date,open,high,low,close,volume
2021-09-24,0.3931,0.3964,0.331,0.3556,126655037.0
2021-09-25,0.3557,0.3959,0.3384,0.3938,140460376.0
2021-09-26,0.3939,0.3949,0.3464,0.3578,189026950.0
2021-09-27,0.3578,0.3868,0.344,0.3462,81779334.0
2021-09-28,0.3461,0.3559,0.3342,0.3365,55650874.0
2021-09-29,0.3363,0.361,0.3344,0.3442,46214767.0
2021-09-30,0.3442,0.3672,0.3425,0.362,47403237.0
2021-10-01,0.362,0.4044,0.3559,0.4016,55161074.0
2021-10-02,0.4017,0.4339,0.3884,0.4075,110094746.0
2021-10-03,0.4076,0.4256,0.3957,0.4131,69964173.0
2021-10-04,0.4132,0.4135,0.3786,0.3947,70276592.0
2021-10-05,0.3948,0.4155,0.3881,0.4087,77262075.0
2021-10-06,0.4088,0.4339,0.3726,0.4263,116043100.0
2021-10-07,0.4262,0.4504,0.4064,0.4196,93753392.0
2021-10-08,0.4197,0.4475,0.417,0.425,72507718.0
2021-10-09,0.4251,0.4468,0.4194,0.4299,45459615.0
2021-10-10,0.43,0.4461,0.4138,0.4208,102816978.0
2021-10-11,0.4208,0.4576,0.4045,0.4167,124956297.0
2021-10-12,0.4167,0.4167,0.3875,0.4038,57945686.0
2021-10-13,0.4038,0.428,0.39,0.418,77090851.0
2021-10-14,0.4181,0.4337,0.4087,0.4146,43917300.0
2021-10-15,0.4146,1.1782,0.401,0.7219,3842547073.0
2021-10-16,0.7217,1.0427,0.652,0.9355,1615523726.0
2021-10-17,0.9351,1.2,0.8512,0.9106,1905500416.0
2021-10-18,0.9101,0.9881,0.8116,0.83,498974378.0
2021-10-19,0.83,0.8733,0.76,0.7792,240443686.0
2021-10-20,0.7791,0.8091,0.7512,0.7727,180665369.0
2021-10-21,0.7727,0.8049,0.7199,0.7295,173093518.0
2021-10-22,0.7296,0.755,0.7024,0.7401,103846609.0
2021-10-23,0.7401,0.747,0.7168,0.7299,80643812.0
2021-10-24,0.73,0.7433,0.684,0.7011,94466584.0
2021-10-25,0.7012,0.819,0.6973,0.8042,192143621.0
2021-10-26,0.8043,0.8446,0.72,0.7352,184229270.0
2021-10-27,0.7358,0.7466,0.5968,0.6346,158224094.0
2021-10-28,0.6349,0.6756,0.6217,0.6432,90203375.0
2021-10-29,0.6433,0.6977,0.6403,0.6698,75165013.0
2021-10-30,0.6699,0.7438,0.6415,0.6523,109325525.0
2021-10-31,0.6522,0.6699,0.6282,0.6529,47255125.0
2021-11-01,0.6529,0.725,0.625,0.6764,82339016.0
2021-11-02,0.6766,0.8343,0.6656,0.7224,161609635.0
2021-11-03,0.7225,0.7348,0.6706,0.6896,77731365.0
2021-11-04,0.6896,0.808,0.6809,0.737,172327548.0
2021-11-05,0.737,0.7631,0.7019,0.7121,66518403.0
2021-11-06,0.7122,0.7339,0.68,0.7275,42808322.0
2021-11-07,0.7274,0.7359,0.7198,0.7325,33623202.0
2021-11-08,0.7324,0.7698,0.7152,0.7276,60085213.0
2021-11-09,0.7277,0.7496,0.7036,0.7049,50517625.0
2021-11-10,0.705,0.7335,0.5701,0.6519,93793061.0
2021-11-11,0.6519,0.6882,0.6379,0.6772,39603755.0
2021-11-12,0.6771,0.6914,0.6301,0.6536,38893697.0
2021-11-13,0.6536,1.1385,0.6504,1.0152,871760042.0
2021-11-14,1.0158,1.0556,0.8504,0.8693,981892226.0
2021-11-15,0.8693,0.894,0.8026,0.8134,244783891.0
2021-11-16,0.8133,0.8145,0.655,0.7311,213710154.0
2021-11-17,0.7312,0.7464,0.7019,0.7169,104247062.0
2021-11-18,0.7168,0.7298,0.6236,0.6444,103560951.0
2021-11-19,0.6447,0.815,0.6402,0.7132,351120628.0
2021-11-20,0.7131,0.781,0.7111,0.7407,115412292.0
2021-11-21,0.7408,0.7946,0.7134,0.7146,112949078.0
2021-11-22,0.7148,0.7426,0.6854,0.7237,81052917.0
2021-11-23,0.7237,0.7974,0.7074,0.7453,121749630.0
2021-11-24,0.7453,0.8129,0.6974,0.7985,104537680.0
2021-11-25,0.7984,0.855,0.7845,0.7911,146525495.0
2021-11-26,0.7913,0.7976,0.685,0.7288,77546560.0
2021-11-27,0.7287,0.9176,0.7222,0.8404,252248199.0
2021-11-28,0.8399,0.905,0.7489,0.8174,154577974.0
2021-11-29,0.8171,0.9043,0.7925,0.8472,140011753.0
2021-11-30,0.8472,0.8981,0.8164,0.8206,120968849.0
2021-12-01,0.8208,0.85,0.8042,0.8172,63519877.0
2021-12-02,0.8173,0.845,0.7689,0.8417,71906620.0
2021-12-03,0.8417,0.8683,0.77,0.8034,83339277.0
2021-12-04,0.803,0.8111,0.544,0.7366,149290545.0
2021-12-05,0.737,0.759,0.6771,0.6984,49470543.0
2021-12-06,0.6985,0.7017,0.6191,0.6919,63849958.0
2021-12-07,0.6919,0.7391,0.6801,0.7049,55754553.0
2021-12-08,0.7049,0.732,0.6731,0.7271,49862992.0
2021-12-09,0.7273,0.74,0.6438,0.6474,61068719.0
2021-12-10,0.6474,0.6677,0.6079,0.6114,50399531.0
2021-12-11,0.6114,0.6649,0.5969,0.6638,68042245.0
2021-12-12,0.6639,0.681,0.6382,0.6689,35840553.0
2021-12-13,0.6687,0.6765,0.5756,0.5913,95108953.0
2021-12-14,0.5916,0.63,0.5784,0.6168,51682663.0
2021-12-15,0.6167,0.6583,0.5795,0.6383,44124407.0
2021-12-16,0.6384,0.6563,0.615,0.6177,28117638.0
2021-12-17,0.6176,0.6306,0.5701,0.5912,71327091.0
2021-12-18,0.5914,0.6152,0.5815,0.6029,32744190.0
2021-12-19,0.603,0.6421,0.5974,0.6003,45273244.0
2021-12-20,0.6004,0.6427,0.5639,0.5907,63045375.0
2021-12-21,0.5908,0.6326,0.5842,0.6223,49203012.0
2021-12-22,0.6224,0.693,0.6204,0.6552,71579060.0
2021-12-23,0.6552,0.6982,0.6455,0.6932,56355168.0
2021-12-24,0.6935,0.7185,0.6653,0.6748,61097028.0
2021-12-25,0.675,0.72,0.6667,0.701,38508516.0
2021-12-26,0.7011,0.749,0.675,0.7151,50646966.0
2021-12-27,0.7153,0.7345,0.7051,0.7072,32299598.0
2021-12-28,0.7074,0.7074,0.6332,0.6383,41790608.0
2021-12-29,0.6383,0.6562,0.6093,0.6187,40229046.0
2021-12-30,0.6186,0.665,0.6039,0.6522,46160962.0
2021-12-31,0.6523,0.801,0.6493,0.7326,465617861.0
2022-01-01,0.7328,0.7701,0.724,0.7463,118358112.0
2022-01-02,0.7464,0.7584,0.6975,0.7483,104097640.0
2022-01-03,0.7483,0.8364,0.7356,0.825,278701846.0
2022-01-04,0.8251,0.9224,0.7989,0.8399,277494477.0
2022-01-05,0.8399,0.886,0.7366,0.7727,120737854.0
2022-01-06,0.7731,0.79,0.6992,0.7194,85286227.0
2022-01-07,0.7192,0.723,0.6364,0.6491,80604658.0
2022-01-08,0.6492,0.6876,0.5896,0.6125,63836217.0
2022-01-09,0.6124,0.6394,0.604,0.6199,44784558.0
2022-01-10,0.6199,0.6277,0.5516,0.5871,62005237.0
2022-01-11,0.587,0.6297,0.5792,0.6162,49315276.0
2022-01-12,0.6161,0.6769,0.6151,0.6667,55795227.0
2022-01-13,0.6667,0.6813,0.6252,0.629,46252564.0
2022-01-14,0.629,0.6444,0.6093,0.6429,32531686.0
2022-01-15,0.6426,0.665,0.6386,0.6504,22907514.0
2022-01-16,0.6501,0.6615,0.6372,0.6542,26278742.0
2022-01-17,0.6543,0.6623,0.6025,0.616,36489954.0
2022-01-18,0.6158,0.6293,0.5913,0.6164,32964364.0
2022-01-19,0.6162,0.6223,0.5801,0.5897,40236070.0
2022-01-20,0.5899,0.6319,0.5643,0.5675,39768416.0
2022-01-21,0.5676,0.5728,0.4487,0.46,75274503.0
2022-01-22,0.4598,0.4652,0.3622,0.409,94067357.0
2022-01-23,0.4091,0.4398,0.3997,0.4324,45106365.0
2022-01-24,0.4321,0.4333,0.3536,0.3972,66474380.0
2022-01-25,0.397,0.4069,0.3809,0.4018,37253736.0
2022-01-26,0.4018,0.4495,0.3905,0.4073,53528625.0
2022-01-27,0.4075,0.4221,0.3808,0.3949,51676729.0
2022-01-28,0.3947,0.4161,0.3884,0.4136,48066537.0
2022-01-29,0.4138,0.4434,0.4109,0.4352,75515762.0
2022-01-30,0.4351,0.4605,0.4187,0.4286,44568428.0
2022-01-31,0.4285,0.4553,0.4065,0.4461,44229006.0
