date,open,high,low,close,volume
2021-03-20,0.16921,0.17878,0.15303,0.15612,366838704.0
2021-03-21,0.15597,0.18066,0.155,0.16977,305621729.0
2021-03-22,0.16983,0.17051,0.132,0.14067000000000002,275663887.0
2021-03-23,0.14067000000000002,0.1477,0.1265,0.13061,336627890.0
2021-03-24,0.13035,0.14889000000000002,0.11344000000000001,0.12138,360382927.0
2021-03-25,0.12135,0.12598,0.11220999999999999,0.11515999999999998,286211538.0
2021-03-26,0.11502000000000001,0.13651,0.11492000000000001,0.13078,265009911.0
2021-03-27,0.13078,0.14542,0.12509,0.1385,323133897.0
2021-03-28,0.1385,0.15895,0.1355,0.1456,421901666.0
2021-03-29,0.14561,0.15354,0.14088,0.14402,236992728.0
2021-03-30,0.14409,0.15461,0.14056,0.14557,256732744.0
2021-03-31,0.14552,0.14894000000000002,0.12921,0.13872,267210263.0
2021-04-01,0.13872,0.14579,0.13442,0.1356,152033613.0
2021-04-02,0.13565,0.15,0.13330999999999998,0.14001,235219525.0
2021-04-03,0.14001,0.14284000000000002,0.121,0.12419000000000001,262948074.0
2021-04-04,0.12419000000000001,0.13535,0.12229000000000001,0.13192,178532336.0
2021-04-05,0.13194,0.14,0.12429000000000001,0.13082,224115784.0
2021-04-06,0.13080999999999998,0.13766,0.1238,0.12858,223358684.0
2021-04-07,0.1285,0.12928,0.098,0.1101,539272544.0
2021-04-08,0.11017,0.12192,0.1092,0.11944,290013112.0
2021-04-09,0.11947,0.1349,0.11888,0.13283,393160619.0
2021-04-10,0.13294,0.17355,0.12930999999999998,0.14343,1446116118.0
2021-04-11,0.14347000000000001,0.16555,0.13815999999999998,0.14899,928765316.0
2021-04-12,0.149,0.16158,0.13759000000000002,0.14179,438687833.0
2021-04-13,0.14179,0.14609,0.1315,0.13644,297780619.0
2021-04-14,0.13645,0.13806,0.12174000000000001,0.13116,321665802.0
2021-04-15,0.13119,0.141,0.131,0.1344,284780833.0
2021-04-16,0.1345,0.1369,0.11347,0.12425,360990451.0
2021-04-17,0.12435,0.13527999999999998,0.12022999999999999,0.12293,337226904.0
2021-04-18,0.12292,0.12479000000000001,0.08319,0.10693,572195559.0
2021-04-19,0.10693,0.11441,0.09362000000000001,0.09622,431570224.0
2021-04-20,0.09622,0.10661,0.08277999999999999,0.09963999999999999,678987810.0
2021-04-21,0.09967000000000001,0.10492,0.09116,0.09165,414416620.0
2021-04-22,0.09158,0.10424000000000001,0.08822999999999999,0.09006,444760032.0
2021-04-23,0.09006,0.09214,0.06941,0.0812,588065417.0
2021-04-24,0.08117,0.08132,0.07124,0.07395,351179838.0
2021-04-25,0.07396,0.0825,0.0697,0.07428,418463704.0
2021-04-26,0.07434,0.09444,0.07343,0.08732999999999999,592611751.0
2021-04-27,0.08732000000000001,0.09409,0.0855,0.0914,512870286.0
2021-04-28,0.0914,0.09646,0.08186,0.09205,564595635.0
2021-04-29,0.09206,0.10772999999999999,0.08812,0.10236,1205047461.0
2021-04-30,0.10237,0.1165,0.102,0.10644,963462838.0
2021-05-01,0.10637,0.11839000000000001,0.10417,0.1138,594405228.0
2021-05-02,0.11387,0.12474,0.10026,0.12470999999999999,735696418.0
2021-05-03,0.12470999999999999,0.13651,0.118,0.12286,1322136035.0
2021-05-04,0.12295,0.12527,0.10359000000000002,0.10457999999999999,1014847073.0
2021-05-05,0.10452,0.11477000000000001,0.10226,0.11102000000000001,547369073.0
2021-05-06,0.11108,0.11488,0.1016,0.10317,557549233.0
2021-05-07,0.10317,0.10870999999999999,0.09612000000000001,0.09975,517440299.0
2021-05-08,0.09976,0.10722000000000001,0.09756000000000001,0.10112,490010483.0
2021-05-09,0.10115,0.10335,0.09322000000000001,0.09955,417600269.0
2021-05-10,0.09946,0.1025,0.07443,0.08617000000000001,645636512.0
2021-05-11,0.08617000000000001,0.09191,0.08309,0.09004,449632244.0
2021-05-12,0.09003,0.09376,0.07196,0.074,593240870.0
2021-05-13,0.074,0.08366,0.06749,0.07587999999999999,590449050.0
2021-05-14,0.0759,0.08584,0.0752,0.08101,432158442.0
2021-05-15,0.08101,0.08227000000000001,0.07227,0.07321,414933261.0
2021-05-16,0.07324,0.08556,0.07037,0.07504,546739441.0
2021-05-17,0.07505,0.07517,0.06361,0.06665,629618090.0
2021-05-18,0.06663999999999999,0.07301,0.0655,0.07057999999999999,530529919.0
2021-05-19,0.07053,0.07192,0.02673,0.04028,1444929934.0
2021-05-20,0.04029,0.04966,0.03569,0.04755,986814482.0
2021-05-21,0.047510000000000004,0.05115,0.034339999999999996,0.04009,681456901.0
2021-05-22,0.04005,0.05462,0.03466,0.05281,2517923152.0
2021-05-23,0.05281,0.05309,0.03149,0.03846,2395449871.0
2021-05-24,0.03846,0.045239999999999995,0.038439999999999995,0.04488,1246778598.0
2021-05-25,0.04488,0.04807,0.03929,0.043930000000000004,749541803.0
2021-05-26,0.04401,0.0504,0.04268,0.04938,580137712.0
2021-05-27,0.04936,0.05382000000000001,0.04388,0.051019999999999996,793662937.0
2021-05-28,0.05105,0.05127,0.04,0.04244,802429427.0
2021-05-29,0.042480000000000004,0.044,0.03784,0.03934,496248562.0
2021-05-30,0.03936,0.0421,0.03689,0.04041,339150220.0
2021-05-31,0.04041,0.04388,0.03857,0.0435,384705086.0
2021-06-01,0.043519999999999996,0.04482,0.04073,0.04272,566178949.0
2021-06-02,0.04276,0.04753,0.04144,0.04622,460850219.0
2021-06-03,0.046239999999999996,0.0508,0.04426,0.049319999999999996,652865373.0
2021-06-04,0.04935,0.04943,0.0405,0.04337,610290792.0
2021-06-05,0.04335,0.04559,0.03982,0.04127,421522863.0
