date,open,high,low,close,volume
2020-09-04,43.111000000000004,49.283,40.333,45.42,299215.9999999998
2020-09-05,45.396,47.066,25.775,30.531999999999996,399394.5999999994
2020-09-06,30.526999999999997,39.098,25.581999999999997,38.236,588695.6000000022
2020-09-07,38.204,43.604,29.29,37.775999999999996,598177.9000000006
2020-09-08,37.804,38.38,30.494,32.738,355175.29999999807
2020-09-09,32.802,37.666,30.666999999999998,34.45,338840.8999999984
2020-09-10,34.465,39.9,34.413000000000004,37.02,311474.3999999983
2020-09-11,36.985,39.729,33.733000000000004,38.012,310142.2999999984
2020-09-12,37.986999999999995,46.5,36.047,44.513999999999996,884749.3999999979
2020-09-13,44.46,44.968,36.037,39.257,519633.3999999991
2020-09-14,39.257,41.913999999999994,36.675,39.063,385073.99999999953
2020-09-15,39.063,39.188,31.926,32.052,319594.099999999
2020-09-16,31.98,33.66,28.766,30.504,338990.7999999982
2020-09-17,30.5,32.900999999999996,28.947,30.61,353115.3999999988
2020-09-18,30.623,34.111,29.296,31.386999999999997,446352.2999999998
2020-09-19,31.369,31.388,28.56,30.774,244454.89999999892
2020-09-20,30.739,31.899,26.886999999999997,27.838,248684.79999999856
2020-09-21,27.839000000000002,28.373,20.519000000000002,21.697,605988.1999999993
2020-09-22,21.737,22.748,19.796,21.421999999999997,610297.0000000006
2020-09-23,21.44,23.451,18.554000000000002,19.304000000000002,1090904.7000000037
2020-09-24,19.308,22.445999999999998,18.942999999999998,22.421,425026.8000000012
2020-09-25,22.413,24.025,19.933,23.083000000000002,389304.50000000227
2020-09-26,23.105,24.947,22.038,23.590999999999998,377205.9000000009
2020-09-27,23.595,23.971999999999998,21.835,23.005,255507.10000000094
2020-09-28,23.011999999999997,26.771,22.726,24.921,413587.4000000013
2020-09-29,24.906999999999996,25.56,22.559,23.445999999999998,398970.3000000009
2020-09-30,23.449,23.609,21.761999999999997,22.451999999999998,308621.90000000235
2020-10-01,22.467,23.951,20.029,20.733,347207.90000000165
2020-10-02,20.725,20.99,17.99,20.08,671243.1000000023
2020-10-03,20.076,20.326,18.7,18.787,224054.1000000047
2020-10-04,18.783,19.01,17.711,18.41,356549.4000000033
2020-10-05,18.416,18.72,17.254,17.297,209567.4000000033
2020-10-06,17.295,17.387,13.755999999999998,13.899000000000001,481219.00000000314
2020-10-07,13.899000000000001,16.26,12.806,16.11,785251.3000000032
2020-10-08,16.115,17.944000000000003,14.526,17.139,722116.4000000028
2020-10-09,17.158,21.217,16.748,20.861,699967.7000000025
2020-10-10,20.861,25.818,19.933,24.598000000000003,899341.2000000027
