date,open,high,low,close,volume
2021-09-13,2.0443,2.0686,1.7852,1.9086,28457802.0
2021-09-14,1.9083,2.0256,1.886,2.0117,23615607.0
2021-09-15,2.0118,2.2,1.9982,2.151,35496207.0
2021-09-16,2.151,2.1641,2.0096,2.0569,24979274.0
2021-09-17,2.057,2.0778,1.9324,1.9764,22900994.0
2021-09-18,1.9765,2.08,1.952,2.0169,21380049.0
2021-09-19,2.0181,2.0375,1.92,1.9484,18682520.0
2021-09-20,1.948,1.9531,1.58,1.6617,46619313.0
2021-09-21,1.6616,1.7144,1.4934,1.5403,39230361.0
2021-09-22,1.5403,1.7297,1.5128,1.7215,29395299.0
2021-09-23,1.7214,1.7613,1.6466,1.7324,28965945.0
2021-09-24,1.7324,1.7374,1.4832,1.5787,36789047.0
2021-09-25,1.5788,1.5984,1.5055,1.565,27028580.0
2021-09-26,1.565,1.5785,1.4039,1.5388,35956828.0
2021-09-27,1.5391,1.766,1.5142,1.5703,74049316.0
2021-09-28,1.5702,1.7085,1.5593,1.5947,53691457.0
2021-09-29,1.5952,1.81,1.5873,1.6478,60586921.0
2021-09-30,1.6473,1.719,1.6382,1.7137,29277862.0
2021-10-01,1.7141,1.8465,1.69,1.8266,39355290.0
2021-10-02,1.827,1.91,1.7786,1.8162,38132965.0
2021-10-03,1.8165,1.8536,1.77,1.8102,27304984.0
2021-10-04,1.8102,1.8111,1.671,1.7496,30992948.0
2021-10-05,1.7493,1.8305,1.725,1.8044,29852553.0
2021-10-06,1.8051,1.9564,1.68,1.9002,53780696.0
2021-10-07,1.9007,2.1898,1.7954,1.9858,105634677.0
2021-10-08,1.9858,2.0517,1.911,1.935,35189566.0
2021-10-09,1.9352,2.055,1.9049,1.9639,34247229.0
2021-10-10,1.964,1.9677,1.8024,1.8168,23776694.0
2021-10-11,1.8167,1.8876,1.7482,1.8019,24817830.0
2021-10-12,1.8019,1.945,1.6716,1.897,72499502.0
2021-10-13,1.8969,1.9828,1.8057,1.9148,60325816.0
2021-10-14,1.9148,2.4556,1.908,2.1455,175656153.0
2021-10-15,2.1455,2.1776,2.0153,2.0921,68089013.0
2021-10-16,2.0921,2.1756,2.0296,2.0604,33900639.0
2021-10-17,2.0609,2.0952,1.8984,1.9946,30432480.0
2021-10-18,1.9943,2.0532,1.9305,2.0381,32174148.0
2021-10-19,2.0384,2.0792,1.9566,2.0139,29463031.0
2021-10-20,2.014,2.1932,1.9877,2.1362,40755059.0
2021-10-21,2.1362,2.1981,1.9879,2.029,42669321.0
2021-10-22,2.0289,2.11,2.0125,2.0531,24303629.0
2021-10-23,2.0533,2.0699,2.0083,2.0607,17835848.0
2021-10-24,2.0607,2.09,1.9379,1.9874,20897296.0
2021-10-25,1.9872,2.094,1.9777,2.0637,23434470.0
2021-10-26,2.0637,2.1294,2.0111,2.0359,27408406.0
2021-10-27,2.0359,2.1459,1.68,1.7507,56021281.0
2021-10-28,1.7508,1.8783,1.7302,1.8395,38108541.0
2021-10-29,1.8398,1.964,1.8252,1.9196,33952279.0
2021-10-30,1.9194,2.0997,1.8357,2.0796,53895963.0
2021-10-31,2.0796,2.1536,1.9,2.0068,42766389.0
2021-11-01,2.0069,2.0917,1.92,2.0663,34246474.0
2021-11-02,2.066,2.3,2.01,2.1853,48188975.0
2021-11-03,2.1853,2.2835,2.0584,2.1384,50573098.0
2021-11-04,2.1389,2.1411,2.01,2.0717,25965853.0
2021-11-05,2.0717,2.2276,2.04,2.0949,36794001.0
2021-11-06,2.0951,2.127,1.9459,2.0603,23120668.0
2021-11-07,2.0599,2.1849,2.0336,2.1055,26826152.0
2021-11-08,2.1055,2.1272,2.0392,2.1066,23046924.0
2021-11-09,2.1067,2.2643,2.0702,2.1762,46708892.0
2021-11-10,2.1763,2.3617,1.8576,2.0633,80876234.0
2021-11-11,2.0633,2.182,2.0195,2.1305,34745900.0
2021-11-12,2.1303,2.2117,2.0055,2.0758,31937129.0
2021-11-13,2.0758,2.1932,2.0365,2.1518,21856420.0
2021-11-14,2.1521,2.255,2.1125,2.1933,30603183.0
2021-11-15,2.1938,2.2233,2.0805,2.1102,19332559.0
2021-11-16,2.1095,2.1103,1.7312,1.881,52203531.0
2021-11-17,1.8816,1.9749,1.7931,1.9455,32809907.0
2021-11-18,1.9455,2.0649,1.7058,1.9135,87243223.0
2021-11-19,1.9127,2.029,1.8576,1.9694,35427361.0
2021-11-20,1.97,2.1043,1.9524,2.046,34717226.0
2021-11-21,2.046,2.0875,1.9845,1.9964,25229413.0
2021-11-22,1.9965,2.0063,1.8433,1.872,30271369.0
2021-11-23,1.871,1.9358,1.832,1.9031,25235049.0
2021-11-24,1.9029,1.9152,1.8063,1.8504,21302111.0
2021-11-25,1.8503,1.9474,1.8342,1.9083,23111537.0
2021-11-26,1.9084,1.9419,1.6729,1.7178,42459131.0
2021-11-27,1.7171,1.8283,1.7105,1.7672,24397597.0
2021-11-28,1.7672,1.7701,1.5996,1.7479,30605772.0
2021-11-29,1.7479,1.7883,1.7128,1.7604,21211713.0
2021-11-30,1.7602,1.7984,1.7003,1.7286,24685079.0
2021-12-01,1.7291,1.8024,1.7126,1.7426,22387461.0
2021-12-02,1.7423,1.7467,1.66,1.705,21386676.0
2021-12-03,1.7051,1.8299,1.642,1.7326,46502020.0
2021-12-04,1.7324,1.7417,1.045,1.3556,91300566.0
2021-12-05,1.3558,1.3788,1.205,1.2475,36362459.0
2021-12-06,1.2477,1.3508,1.1156,1.2784,60499222.0
2021-12-07,1.2781,1.3738,1.257,1.2814,39064788.0
2021-12-08,1.2815,1.3237,1.22,1.3213,32781416.0
2021-12-09,1.3213,1.3333,1.1944,1.2049,32543208.0
2021-12-10,1.2048,1.2375,1.1436,1.1475,36521642.0
2021-12-11,1.1472,1.23,1.1219,1.2186,29249737.0
2021-12-12,1.219,1.2289,1.1914,1.212,18434422.0
2021-12-13,1.2119,1.2254,1.0462,1.0694,32191638.0
2021-12-14,1.0691,1.1029,1.0479,1.0943,29088030.0
2021-12-15,1.0943,1.1416,1.0316,1.1156,33460660.0
2021-12-16,1.1157,1.143,1.0896,1.0954,21980074.0
2021-12-17,1.0957,1.1104,1.0366,1.0724,22460346.0
2021-12-18,1.0731,1.1085,1.0542,1.0992,19542570.0
2021-12-19,1.0992,1.1215,1.067,1.076,18744120.0
2021-12-20,1.076,1.0825,0.9971,1.038,28209721.0
2021-12-21,1.0381,1.082,1.0263,1.0777,26013623.0
2021-12-22,1.0775,1.1274,1.0722,1.1149,26670699.0
2021-12-23,1.115,1.2386,1.0858,1.2,39586638.0
2021-12-24,1.2,1.2117,1.137,1.1572,25176404.0
2021-12-25,1.1574,1.1948,1.1488,1.1855,15158440.0
2021-12-26,1.1858,1.252,1.1441,1.2329,33255432.0
2021-12-27,1.2331,1.2824,1.2209,1.2282,25998599.0
2021-12-28,1.2282,1.2286,1.0951,1.1004,29694510.0
2021-12-29,1.1005,1.1149,1.0455,1.0596,21853464.0
2021-12-30,1.0594,1.1252,1.0311,1.083,24917593.0
2021-12-31,1.0833,1.107,1.04,1.0648,21075483.0
2022-01-01,1.065,1.1366,1.0648,1.1274,19026091.0
2022-01-02,1.1277,1.1546,1.1011,1.1352,17408145.0
2022-01-03,1.1352,1.1742,1.108,1.1326,25024923.0
2022-01-04,1.1331,1.1837,1.1067,1.1431,27725045.0
2022-01-05,1.1432,1.2292,1.0148,1.0587,66764251.0
2022-01-06,1.0589,1.066,1.0075,1.0499,36598176.0
2022-01-07,1.0498,1.0544,0.94,0.965,41230302.0
2022-01-08,0.9652,0.9917,0.8899,0.9155,29552187.0
2022-01-09,0.9155,0.9511,0.9023,0.9258,21882666.0
2022-01-10,0.9259,0.9366,0.8308,0.8758,36763145.0
2022-01-11,0.8758,0.9309,0.8667,0.9146,28304759.0
2022-01-12,0.9148,0.9771,0.9081,0.9725,22755394.0
2022-01-13,0.9729,0.9841,0.9315,0.9426,21716334.0
2022-01-14,0.9421,1.0048,0.9337,0.993,29709719.0
2022-01-15,0.993,0.9998,0.9727,0.9823,17057262.0
2022-01-16,0.9822,0.9864,0.95,0.9733,17085006.0
2022-01-17,0.9734,0.9758,0.9001,0.9152,18741110.0
2022-01-18,0.9152,0.9269,0.8676,0.8945,20277897.0
2022-01-19,0.8944,0.8978,0.8527,0.866,19736615.0
2022-01-20,0.8662,0.899,0.8133,0.8193,25750052.0
2022-01-21,0.8188,0.8246,0.6811,0.696,51155260.0
2022-01-22,0.6958,0.7067,0.56,0.6051,78690741.0
2022-01-23,0.6049,0.6404,0.5861,0.6165,52109599.0
2022-01-24,0.6163,0.6167,0.5196,0.5844,76283726.0
2022-01-25,0.584,0.6256,0.5661,0.6142,68446662.0
2022-01-26,0.6144,0.6616,0.5991,0.6129,65585960.0
2022-01-27,0.6132,0.6259,0.5801,0.6081,61899479.0
2022-01-28,0.6081,0.619,0.587,0.6106,48917044.0
2022-01-29,0.6106,0.6352,0.6078,0.6268,35066721.0
2022-01-30,0.627,0.64,0.6058,0.6188,39452277.0
2022-01-31,0.6188,0.6221,0.5872,0.6188,47614068.0
