date,open,high,low,close,volume
2020-07-11,0.003535,0.00396,0.003411,0.003812,6154154959.0
2020-07-12,0.00381,0.003861,0.003573,0.0036479999999999998,2832682740.0
2020-07-13,0.003647,0.00366,0.002942,0.003159,7754495522.0
2020-07-14,0.003159,0.003401,0.003014,0.003293,4978543051.0
2020-07-15,0.003293,0.003293,0.003046,0.003088,3104188124.0
2020-07-16,0.003089,0.003093,0.0028699999999999997,0.0029850000000000002,3211986224.0
2020-07-17,0.0029850000000000002,0.003095,0.002912,0.003057,3227239839.0
2020-07-18,0.003058,0.0036780000000000003,0.003013,0.003436,13483791081.0
2020-07-19,0.003437,0.003779,0.0033009999999999997,0.003385,7212773014.0
2020-07-20,0.003386,0.003432,0.003125,0.0032159999999999997,3363031243.0
2020-07-21,0.003215,0.003321,0.00318,0.0033020000000000002,2619443411.0
2020-07-22,0.003303,0.003314,0.003203,0.0032920000000000002,1421543633.0
2020-07-23,0.0032939999999999996,0.0033490000000000004,0.0032649999999999997,0.003307,1674318643.0
2020-07-24,0.003307,0.003314,0.0031309999999999997,0.003213,1958265733.0
2020-07-25,0.003213,0.0033299999999999996,0.00318,0.003261,1830671869.0
2020-07-26,0.0032600000000000003,0.003297,0.003186,0.003239,1706816092.0
2020-07-27,0.00324,0.0032530000000000002,0.002999,0.0031620000000000003,2747068881.0
2020-07-28,0.003163,0.0032329999999999998,0.003125,0.003189,1303272965.0
2020-07-29,0.0031899999999999997,0.0033060000000000003,0.003165,0.003173,1909850957.0
2020-07-30,0.003172,0.0032450000000000005,0.003135,0.003228,1390413974.0
2020-07-31,0.003228,0.003242,0.003175,0.00323,1099731013.0
2020-08-01,0.00323,0.003872,0.003207,0.003715,10216943773.0
2020-08-02,0.0037170000000000003,0.0037979999999999997,0.003061,0.0033399999999999997,5243937296.0
2020-08-03,0.0033399999999999997,0.0034460000000000003,0.003311,0.0033840000000000003,2209764359.0
2020-08-04,0.0033840000000000003,0.0035810000000000004,0.003363,0.0035520000000000005,4816227415.0
2020-08-05,0.003553,0.003595,0.003443,0.0035060000000000004,2312327069.0
2020-08-06,0.0035060000000000004,0.0036560000000000004,0.00345,0.0035619999999999996,2805190546.0
2020-08-07,0.0035619999999999996,0.003621,0.0033469999999999997,0.003496,2178416173.0
2020-08-08,0.0034950000000000003,0.0035240000000000002,0.003392,0.0035240000000000002,1076365750.0
2020-08-09,0.0035229999999999997,0.0035380000000000003,0.003411,0.003471,1056863867.0
2020-08-10,0.003471,0.003565,0.003382,0.003505,1971519264.0
2020-08-11,0.003503,0.003588,0.0033179999999999998,0.003397,2194380541.0
2020-08-12,0.003396,0.0035060000000000004,0.003311,0.003468,1532632558.0
2020-08-13,0.003467,0.0035259999999999996,0.003333,0.0034909999999999997,1887102282.0
2020-08-14,0.0034920000000000003,0.0036060000000000003,0.0034340000000000004,0.0035789999999999997,1981401261.0
2020-08-15,0.0035759999999999998,0.0036369999999999996,0.003478,0.0035409999999999994,2457133321.0
2020-08-16,0.0035399999999999997,0.0035670000000000003,0.003437,0.003535,1278782845.0
2020-08-17,0.0035340000000000002,0.00374,0.0035,0.003589,2841739942.0
2020-08-18,0.00359,0.00373,0.003442,0.003476,2074922672.0
2020-08-19,0.003474,0.003543,0.003325,0.003418,1997968591.0
2020-08-20,0.0034189999999999997,0.0035090000000000004,0.00337,0.003447,948698816.0
2020-08-21,0.003447,0.0035770000000000003,0.003346,0.003379,2132572606.0
2020-08-22,0.0033799999999999998,0.003457,0.003319,0.0034340000000000004,1228543980.0
2020-08-23,0.003433,0.003462,0.0033619999999999995,0.0033979999999999995,1169334775.0
2020-08-24,0.0033979999999999995,0.003478,0.003372,0.0034100000000000003,1546024218.0
2020-08-25,0.0034100000000000003,0.003423,0.003206,0.0032890000000000003,2064895290.0
2020-08-26,0.0032890000000000003,0.0033799999999999998,0.003225,0.003285,1669395394.0
2020-08-27,0.003285,0.0033060000000000003,0.003127,0.003195,1276766420.0
2020-08-28,0.003196,0.003266,0.003163,0.0032549999999999996,413077106.0
2020-08-29,0.003258,0.0032909999999999997,0.003228,0.003273,423529652.0
2020-08-30,0.0032719999999999997,0.003348,0.0032619999999999997,0.0032979999999999997,730114289.0
2020-08-31,0.0032979999999999997,0.0033060000000000003,0.003184,0.00321,798332941.0
2020-09-01,0.00321,0.00328,0.003166,0.003242,1007053845.0
2020-09-02,0.003242,0.0032670000000000004,0.002978,0.003117,1203122794.0
2020-09-03,0.003117,0.0031260000000000003,0.002693,0.0027600000000000003,1769023124.0
2020-09-04,0.002757,0.00296,0.002691,0.002877,1899751423.0
2020-09-05,0.002877,0.002921,0.002682,0.0027600000000000003,1936238165.0
2020-09-06,0.0027600000000000003,0.002804,0.00267,0.002779,1527135103.0
2020-09-07,0.002779,0.0028350000000000003,0.0026850000000000003,0.002816,1362343584.0
2020-09-08,0.002816,0.002838,0.0026620000000000003,0.002745,1184173492.0
2020-09-09,0.002745,0.002805,0.002687,0.002778,610998890.0
2020-09-10,0.002779,0.002845,0.00275,0.002802,854280172.0
2020-09-11,0.002804,0.002814,0.002731,0.002796,940669101.0
2020-09-12,0.0027949999999999997,0.00283,0.002755,0.002815,652617518.0
2020-09-13,0.002815,0.0028179999999999998,0.0027329999999999998,0.002787,841981215.0
2020-09-14,0.002788,0.002811,0.002732,0.002788,874423681.0
2020-09-15,0.002787,0.002872,0.0027559999999999998,0.002829,1339001858.0
2020-09-16,0.0028280000000000002,0.0028539999999999998,0.0027660000000000002,0.002809,1180482418.0
2020-09-17,0.0028079999999999997,0.002859,0.002762,0.002805,898176923.0
2020-09-18,0.002804,0.0028190000000000003,0.002744,0.002788,608368739.0
2020-09-19,0.002788,0.0028079999999999997,0.0027649999999999997,0.002793,602365810.0
2020-09-20,0.002791,0.002803,0.0027199999999999998,0.002775,760394514.0
2020-09-21,0.0027760000000000003,0.0028,0.002554,0.002593,1939239104.0
2020-09-22,0.002592,0.00266,0.002575,0.002641,710107241.0
2020-09-23,0.002639,0.002646,0.002526,0.0025399999999999997,974296157.0
2020-09-24,0.002539,0.002659,0.00252,0.00263,1225171183.0
2020-09-25,0.002629,0.002709,0.002611,0.002689,1341974713.0
2020-09-26,0.0026920000000000004,0.002761,0.002665,0.002696,608018941.0
2020-09-27,0.002695,0.0027300000000000002,0.002654,0.002696,509560487.0
2020-09-28,0.002696,0.0027370000000000003,0.0026089999999999998,0.0026449999999999998,648574910.0
2020-09-29,0.002644,0.002706,0.002628,0.002673,704060178.0
2020-09-30,0.0026739999999999997,0.0026780000000000003,0.002613,0.002633,580234140.0
2020-10-01,0.002633,0.0026829999999999996,0.00255,0.002627,871273702.0
2020-10-02,0.0026260000000000003,0.002627,0.002525,0.002589,1182999535.0
2020-10-03,0.00259,0.002629,0.002574,0.002589,378187650.0
2020-10-04,0.002588,0.0026780000000000003,0.002583,0.002635,534497872.0
2020-10-05,0.002635,0.002656,0.002597,0.002611,380915695.0
2020-10-06,0.002612,0.00263,0.00256,0.002598,849199720.0
2020-10-07,0.002597,0.0026089999999999998,0.0025510000000000003,0.00259,1143917575.0
2020-10-08,0.00259,0.002633,0.002538,0.0026030000000000003,1557792922.0
2020-10-09,0.0026030000000000003,0.002672,0.002585,0.002651,1047459720.0
2020-10-10,0.002651,0.0027199999999999998,0.0026449999999999998,0.0026620000000000003,1065993494.0
2020-10-11,0.00266,0.002707,0.002647,0.002671,943145140.0
2020-10-12,0.002672,0.002711,0.0026260000000000003,0.002665,929857146.0
2020-10-13,0.002664,0.002675,0.00263,0.00264,946985509.0
2020-10-14,0.00264,0.002657,0.002612,0.002636,671409683.0
2020-10-15,0.002636,0.002639,0.002566,0.002593,690276286.0
2020-10-16,0.002593,0.002618,0.00255,0.0026030000000000003,1111594391.0
2020-10-17,0.0026030000000000003,0.002605,0.00257,0.002587,645765705.0
2020-10-18,0.002587,0.002607,0.002581,0.002588,1903692683.0
2020-10-19,0.002588,0.002621,0.00257,0.002593,2415786425.0
2020-10-20,0.002593,0.0026219999999999998,0.0025800000000000003,0.002594,791270865.0
2020-10-21,0.002594,0.002665,0.002594,0.002627,1112437851.0
2020-10-22,0.0026260000000000003,0.002698,0.002624,0.002649,776563916.0
2020-10-23,0.002649,0.002691,0.002623,0.0026449999999999998,776781230.0
2020-10-24,0.0026449999999999998,0.0026449999999999998,0.0026089999999999998,0.0026379999999999997,412487585.0
2020-10-25,0.002639,0.0026739999999999997,0.0026190000000000002,0.002653,661190723.0
2020-10-26,0.002653,0.002912,0.002629,0.002669,4454836618.0
2020-10-27,0.002669,0.002708,0.002612,0.002671,1130296817.0
2020-10-28,0.002671,0.002695,0.002561,0.002582,1513797468.0
2020-10-29,0.002582,0.002613,0.002506,0.002576,815101818.0
2020-10-30,0.002576,0.0025960000000000002,0.002503,0.002583,1430931398.0
2020-10-31,0.002584,0.002602,0.0025510000000000003,0.002568,718914518.0
2020-11-01,0.002568,0.002588,0.002552,0.002575,818024138.0
2020-11-02,0.002574,0.00259,0.002508,0.002514,1292758511.0
2020-11-03,0.002513,0.002526,0.002455,0.002519,755393101.0
2020-11-04,0.002518,0.002559,0.002484,0.002541,1331130484.0
2020-11-05,0.002541,0.002673,0.002541,0.002635,1097362967.0
2020-11-06,0.002635,0.002821,0.00263,0.002759,2816120885.0
2020-11-07,0.002759,0.002833,0.002601,0.002666,2968056353.0
2020-11-08,0.002667,0.002742,0.0026449999999999998,0.002705,992715002.0
2020-11-09,0.002705,0.002792,0.0026609999999999997,0.0026739999999999997,1183853398.0
2020-11-10,0.0026739999999999997,0.0028940000000000003,0.002656,0.002761,1855574887.0
2020-11-11,0.002762,0.0028710000000000003,0.00274,0.002757,1306325787.0
2020-11-12,0.0027559999999999998,0.002806,0.002718,0.002779,615593489.0
2020-11-13,0.002779,0.0028539999999999998,0.002769,0.002817,939887251.0
2020-11-14,0.0028179999999999998,0.0028280000000000002,0.002708,0.0027760000000000003,898263080.0
2020-11-15,0.0027760000000000003,0.002821,0.002723,0.0027760000000000003,1038738954.0
2020-11-16,0.002775,0.00305,0.0027559999999999998,0.002897,4169009009.0
2020-11-17,0.002898,0.003023,0.0028870000000000002,0.002947,2716080517.0
2020-11-18,0.002948,0.003029,0.002813,0.002911,2999996640.0
2020-11-19,0.002911,0.002982,0.002858,0.002916,1916570314.0
2020-11-20,0.002915,0.003032,0.0029059999999999997,0.0029980000000000002,2342929512.0
2020-11-21,0.0029980000000000002,0.0036200000000000004,0.0029879999999999998,0.003522,9536649180.0
2020-11-22,0.0035229999999999997,0.003715,0.003147,0.0033439999999999998,6592100020.0
2020-11-23,0.0033439999999999998,0.003706,0.003228,0.0036899999999999997,5030942545.0
2020-11-24,0.003689,0.004304,0.0035329999999999997,0.004273,13561264187.0
2020-11-25,0.0042710000000000005,0.004319,0.0035789999999999997,0.003722,7061733413.0
2020-11-26,0.0037229999999999997,0.0038079999999999998,0.002943,0.003254,8265542377.0
2020-11-27,0.0032549999999999996,0.0033619999999999995,0.0030800000000000003,0.003278,2314045441.0
2020-11-28,0.0032770000000000004,0.003488,0.003235,0.0033950000000000004,1936345289.0
2020-11-29,0.0033950000000000004,0.0035299999999999997,0.003339,0.003443,1010505181.0
2020-11-30,0.0034439999999999996,0.0036,0.003387,0.003568,1826957026.0
2020-12-01,0.0035659999999999997,0.003593,0.003247,0.003325,2126879184.0
2020-12-02,0.003324,0.003439,0.0032670000000000004,0.003363,1183106222.0
2020-12-03,0.0033619999999999995,0.0035229999999999997,0.003339,0.0034240000000000004,1556133132.0
2020-12-04,0.003423,0.0034439999999999996,0.0032649999999999997,0.0032869999999999996,1288605108.0
2020-12-05,0.003286,0.0034170000000000003,0.0032450000000000005,0.0033979999999999995,797785234.0
2020-12-06,0.0033979999999999995,0.0034479999999999997,0.003343,0.0033909999999999995,564809646.0
2020-12-07,0.0033909999999999995,0.003406,0.003303,0.003341,427527036.0
2020-12-08,0.0033399999999999997,0.0033640000000000002,0.003107,0.003176,1076869765.0
2020-12-09,0.003176,0.0031850000000000003,0.003003,0.00315,1020299434.0
2020-12-10,0.003151,0.003171,0.003057,0.0030960000000000002,525283399.0
2020-12-11,0.0031,0.003107,0.003,0.003069,949285980.0
2020-12-12,0.00307,0.003189,0.003066,0.003153,760549836.0
2020-12-13,0.003154,0.003275,0.0031420000000000003,0.0032600000000000003,999837337.0
2020-12-14,0.0032600000000000003,0.003283,0.0031899999999999997,0.0032240000000000003,675069936.0
2020-12-15,0.003225,0.003256,0.003166,0.003206,684980304.0
2020-12-16,0.003207,0.0034340000000000004,0.003175,0.0034219999999999997,1908833423.0
2020-12-17,0.0034219999999999997,0.004139,0.003403,0.003732,7844233058.0
2020-12-18,0.003728,0.004006,0.0036,0.0038659999999999996,3390531520.0
2020-12-19,0.003867,0.00405,0.0037979999999999997,0.0039299999999999995,2551219594.0
2020-12-20,0.003927,0.004756,0.003817,0.004642,16279135613.0
2020-12-21,0.004640999999999999,0.005445,0.0043,0.004778,18755209024.0
2020-12-22,0.004777,0.0048460000000000005,0.0043289999999999995,0.004521,6379411827.0
2020-12-23,0.004525,0.004775,0.0035810000000000004,0.0037549999999999997,5772921591.0
2020-12-24,0.0037560000000000002,0.004599,0.003658,0.004575,4472929810.0
2020-12-25,0.004579,0.004642,0.004367,0.004565,3819609004.0
2020-12-26,0.004565,0.004673,0.0044009999999999995,0.004519,3090781583.0
2020-12-27,0.004519,0.004841,0.004386999999999999,0.004554,4044523113.0
2020-12-28,0.0045509999999999995,0.004744,0.004495,0.004609,2313272273.0
2020-12-29,0.004608,0.004644,0.00424,0.004497999999999999,2431306696.0
2020-12-30,0.004502,0.004752,0.004438,0.004635,2061932177.0
2020-12-31,0.004638000000000001,0.004775,0.004522,0.004678,1791408661.0
2021-01-01,0.004679,0.00569,0.0046170000000000004,0.005679999999999999,4582399306.0
2021-01-02,0.005679999999999999,0.014075999999999998,0.00555,0.010542000000000001,98909809915.0
2021-01-03,0.010543,0.014,0.009331,0.009877,58969892265.0
2021-01-04,0.009878,0.011554,0.0077,0.009796,26513693076.0
2021-01-05,0.009796,0.010345,0.008848,0.01,9898853432.0
2021-01-06,0.009994,0.011077,0.009533,0.010468,9302684365.0
2021-01-07,0.010468,0.010634000000000001,0.008908,0.009767,5072262793.0
2021-01-08,0.009775,0.010353,0.008767,0.009755,4745569525.0
2021-01-09,0.009758,0.010809000000000001,0.00966,0.010202,4922822551.0
2021-01-10,0.010205,0.010981,0.009,0.009840999999999999,5116967631.0
2021-01-11,0.009842,0.009890000000000001,0.006659999999999999,0.008801,8037098845.0
2021-01-12,0.0088,0.009154,0.007825,0.008067,3811895213.0
2021-01-13,0.008062999999999999,0.008686,0.007729000000000001,0.008675,2595745235.0
2021-01-14,0.008671,0.010109,0.008328,0.009419,5379574575.0
2021-01-15,0.009420999999999999,0.009899,0.008308,0.00937,4811000772.0
2021-01-16,0.00937,0.0096,0.009068999999999999,0.009245,2330401038.0
2021-01-17,0.009241,0.009438,0.008764,0.00912,2475254242.0
2021-01-18,0.009115999999999999,0.009366,0.00893,0.009197,1877829693.0
2021-01-19,0.009196,0.009687999999999999,0.008926,0.009048,2680863591.0
2021-01-20,0.009055,0.009179000000000001,0.008501,0.00907,2147914094.0
2021-01-21,0.009079,0.009124,0.008,0.008148,2241925996.0
2021-01-22,0.008149,0.008765,0.007527,0.00852,2396122981.0
2021-01-23,0.008511,0.00881,0.008351,0.008586,1547384028.0
2021-01-24,0.008587000000000001,0.008981999999999999,0.008485,0.008723999999999999,1714852689.0
2021-01-25,0.008722,0.008901000000000001,0.008178,0.008355,1784604947.0
2021-01-26,0.008354,0.008472,0.007932999999999999,0.008234,1353054515.0
2021-01-27,0.008228000000000001,0.008237000000000001,0.007234999999999999,0.007416,2291399287.0
2021-01-28,0.0074140000000000005,0.038,0.00727,0.036324,171184215324.0
2021-01-29,0.036367000000000003,0.0887,0.0315,0.045883,118303297172.0
