date,open,high,low,close,volume
2020-11-17,0.6193,0.6544,0.6177,0.653,21750444.599999983
2020-11-18,0.653,0.6762,0.608,0.6219,27175110.0
2020-11-19,0.622,0.6415,0.612,0.6219,18778473.49999998
2020-11-20,0.622,0.6551,0.6211,0.643,22848804.999999974
2020-11-21,0.643,0.71,0.6254,0.7016,49297527.69999988
2020-11-22,0.7017,0.7124,0.6188,0.6513,37692464.99999998
2020-11-23,0.6514,0.688,0.6451,0.6658,35599318.7999999
2020-11-24,0.6661,0.7485,0.661,0.6933,68085050.1999999
2020-11-25,0.6935,0.7539,0.6745,0.6947,56481145.8999999
2020-11-26,0.6948,0.7139,0.571,0.6192,71039477.5999997
2020-11-27,0.6188,0.6341,0.5765,0.6055,27376561.899999876
2020-11-28,0.6058,0.632,0.5875,0.6232,16194252.499999885
2020-11-29,0.6231,0.6247,0.5953,0.6164,14678095.799999911
2020-11-30,0.6166,0.6448,0.6038,0.6422,18529656.1999999
2020-12-01,0.6424,0.6632,0.5814,0.6114,31326697.099999983
2020-12-02,0.6112,0.6453,0.6003,0.6304,19202901.699999936
2020-12-03,0.6303,0.6661,0.6232,0.6623,16513432.999999909
2020-12-04,0.6624,0.7116,0.6492,0.6651,52998760.20000002
2020-12-05,0.6653,0.7392,0.6553,0.7377,42428668.899999805
2020-12-06,0.7379,0.744,0.6766,0.7001,27870145.999999903
2020-12-07,0.7002,0.7028,0.6657,0.6825,19086578.599999905
2020-12-08,0.6826,0.7698,0.6776,0.7439,76301176.79999982
2020-12-09,0.7442,0.7951,0.7104,0.7229,76809736.79999958
2020-12-10,0.7228,0.7278,0.6792,0.6811,29109307.799999613
2020-12-11,0.6812,0.6899,0.6371,0.679,30459389.199999604
2020-12-12,0.6786,0.716,0.6779,0.6919,20749228.499999654
2020-12-13,0.6919,0.742,0.6808,0.7283,23547441.299999606
2020-12-14,0.7283,0.7683,0.7154,0.7511,32522439.899999622
2020-12-15,0.7509,0.7748,0.7332,0.7617,20819719.7999996
2020-12-16,0.7619,0.8573,0.7382,0.8558,53804025.59999961
2020-12-17,0.856,0.912,0.8075,0.816,48099730.999999605
2020-12-18,0.8166,0.9194,0.7956,0.9068,38859496.7999997
2020-12-19,0.9062,0.9451,0.891,0.8979,28412357.39999957
2020-12-20,0.8977,0.9497,0.8637,0.9111,24735737.59999961
2020-12-21,0.9109,0.9654,0.875,0.926,32631808.999999586
2020-12-22,0.9259,1.1156,0.9193,1.0821,102559017.49999945
2020-12-23,1.0817,1.1854,0.9969,1.0659,85016510.0999994
2020-12-24,1.066,1.2175,0.9897,1.1862,46135594.499999546
2020-12-25,1.1863,1.3359,1.1657,1.2804,59805071.19999966
2020-12-26,1.2805,1.7364,1.2531,1.6636,95692139.49999925
2020-12-27,1.6632,1.7058,1.3103,1.3475,86050194.79999936
2020-12-28,1.3481,1.5943,1.32,1.5535,48211544.49999927
2020-12-29,1.5539,1.6101,1.3457,1.4312,26701657.79999903
2020-12-30,1.4314,1.6282,1.4156,1.5888,32329735.999999132
2020-12-31,1.5886,1.8888,1.5232,1.8562,51127517.699999265
2021-01-01,1.8565,2.2962,1.7811,1.9726,83562504.79999962
2021-01-02,1.9735,2.5093,1.9307,2.3947,74455755.19999968
2021-01-03,2.3947,2.4242,2.0656,2.1339,46157347.199999854
2021-01-04,2.1316,2.2694,1.7569,1.9631,48554823.39999963
2021-01-05,1.9629,2.3499,1.9096,2.1312,44256551.999999754
2021-01-06,2.1334,2.322,2.0399,2.161,29632113.199999608
2021-01-07,2.1626,2.1703,1.8595,1.9891,23913002.199999668
2021-01-08,1.9912,2.042,1.7715,1.9842,25334968.399999633
2021-01-09,1.9842,2.192,1.8809,2.0419,22813853.9999996
2021-01-10,2.0406,2.1117,1.83,1.9813,22569819.799999624
2021-01-11,1.9812,1.9843,1.4589,1.818,31895749.299999543
2021-01-12,1.8173,2.0,1.7296,1.8174,27003566.79999949
2021-01-13,1.8181,2.1539,1.7635,2.0942,26837183.29999951
2021-01-14,2.0934,2.26,2.0111,2.1878,28919057.39999949
2021-01-15,2.1892,2.207,1.8618,2.0485,21173454.999999568
2021-01-16,2.0482,2.2933,1.9768,2.0431,25802093.599999566
2021-01-17,2.0427,2.1061,1.9273,2.0091,15721269.399999568
2021-01-18,2.0071,2.085,1.9635,2.0413,13419018.899999592
2021-01-19,2.0411,2.1109,1.9783,1.9955,12233403.499999626
2021-01-20,1.9934,2.0375,1.8287,2.0266,11517201.499999614
2021-01-21,2.0274,2.0399,1.7042,1.7379,12922456.499999626
2021-01-22,1.7371,1.975,1.6,1.8951,15101541.499999609
