date,open,high,low,close,volume
2021-05-23,2.5861,2.5911,1.7166,2.0989,8488783.0
2021-05-24,2.0988,2.4002,1.9038,2.3887,12077389.0
2021-05-25,2.3941,2.6923,2.1947,2.4363,7734224.0
2021-05-26,2.434,2.6458,2.3544,2.6435,5916756.0
2021-05-27,2.6392,2.6424,2.4135,2.5331,4437400.0
2021-05-28,2.5338,2.5499,2.1228,2.2645,5034708.0
2021-05-29,2.2628,2.436,2.0169,2.1368,4479632.0
2021-05-30,2.1352,2.1845,1.9725,2.1201,3036336.0
2021-05-31,2.1228,2.266,2.0162,2.2583,4451750.0
2021-06-01,2.2563,2.2603,2.1071,2.2269,2996173.0
2021-06-02,2.2282,2.4515,2.1606,2.4066,5814632.0
2021-06-03,2.4063,2.4855,2.3037,2.4586,3208085.0
2021-06-04,2.4601,2.4738,2.1204,2.265,3600883.0
2021-06-05,2.2665,2.3823,2.1271,2.218,3203671.0
2021-06-06,2.2175,2.79,2.2077,2.4524,65253240.0
2021-06-07,2.454,3.21,2.4529,2.8785,141881813.0
2021-06-08,2.881,2.8842,2.2751,2.6406,63314189.0
2021-06-09,2.6402,2.6471,2.36,2.5436,25667125.0
2021-06-10,2.5431,2.7075,2.442,2.6224,21455484.0
2021-06-11,2.6233,2.7331,2.21,2.2598,17652318.0
2021-06-12,2.2594,2.3437,1.9981,2.1023,16644114.0
2021-06-13,2.1024,2.243,2.0121,2.1816,9074114.0
2021-06-14,2.1817,2.2527,2.1154,2.24,10311676.0
2021-06-15,2.2407,2.2584,2.1229,2.1751,6594203.0
2021-06-16,2.1747,2.204,2.0312,2.0599,7278070.0
2021-06-17,2.0597,2.1731,1.9903,2.052,7259650.0
2021-06-18,2.0518,2.0947,1.7732,1.8447,8505882.0
2021-06-19,1.8447,1.8776,1.748,1.7539,5719429.0
2021-06-20,1.7538,1.8328,1.5327,1.683,17142914.0
2021-06-21,1.6833,1.7018,1.1534,1.1661,28825743.0
2021-06-22,1.1657,1.2636,0.8948,1.0486,57433007.0
2021-06-23,1.0489,1.1826,1.0001,1.1419,23281247.0
2021-06-24,1.1435,1.3682,1.123,1.3047,52339063.0
2021-06-25,1.3064,1.4793,1.2584,1.2585,67158809.0
2021-06-26,1.2588,1.294,1.1663,1.2537,22818656.0
2021-06-27,1.253,1.3577,1.2351,1.3386,18873616.0
2021-06-28,1.3388,1.4842,1.2886,1.4575,11399096.0
2021-06-29,1.4566,1.6097,1.4339,1.5743,13523651.0
2021-06-30,1.5755,1.808,1.5359,1.7544,37485902.0
2021-07-01,1.754,1.7547,1.546,1.6218,15152270.0
2021-07-02,1.6218,1.7939,1.6028,1.7407,34075758.0
2021-07-03,1.7413,1.878,1.6978,1.8631,18893328.0
2021-07-04,1.863,1.8959,1.7525,1.8662,10448674.0
2021-07-05,1.8658,1.8658,1.6787,1.785,8933428.0
2021-07-06,1.7853,1.8275,1.7377,1.7981,9746575.0
2021-07-07,1.7982,1.8301,1.7513,1.8198,6377755.0
2021-07-08,1.8188,1.8278,1.5297,1.5666,9144934.0
2021-07-09,1.5676,1.5845,1.45,1.5789,10393533.0
2021-07-10,1.5777,1.612,1.4816,1.5308,5760773.0
2021-07-11,1.5306,1.6748,1.5295,1.6244,16306160.0
2021-07-12,1.6252,2.07,1.5953,2.0458,105287521.0
2021-07-13,2.0458,2.0479,1.7619,1.8338,55408537.0
2021-07-14,1.8332,1.8932,1.5637,1.7046,23851903.0
2021-07-15,1.7046,1.7658,1.5615,1.6155,14732428.0
2021-07-16,1.6171,1.6217,1.4231,1.4467,9958457.0
2021-07-17,1.4465,1.5947,1.4349,1.553,17350148.0
2021-07-18,1.553,1.5836,1.4674,1.5004,9176635.0
2021-07-19,1.5005,1.5007,1.3642,1.3868,7128117.0
2021-07-20,1.3874,1.415,1.228,1.2979,16046673.0
2021-07-21,1.2989,1.4289,1.2464,1.4068,11606747.0
2021-07-22,1.4082,1.5868,1.3819,1.4758,22967466.0
2021-07-23,1.4764,1.6324,1.4752,1.572,19052956.0
2021-07-24,1.5728,1.6771,1.5439,1.6155,18105178.0
2021-07-25,1.6151,1.7432,1.5535,1.6809,17916850.0
2021-07-26,1.6794,1.8071,1.6425,1.6819,15012613.0
2021-07-27,1.6819,1.7461,1.5752,1.7422,8625234.0
2021-07-28,1.7422,1.7714,1.656,1.7292,14247159.0
2021-07-29,1.7289,1.8696,1.658,1.829,19738726.0
2021-07-30,1.8289,2.0286,1.7796,1.9547,31327438.0
2021-07-31,1.9536,2.4565,1.9527,2.2627,73249222.0
2021-08-01,2.2662,2.2699,1.925,1.9971,27385196.0
2021-08-02,1.9973,2.0309,1.9185,1.9916,11666246.0
2021-08-03,1.9931,2.0379,1.8735,1.9444,9664979.0
2021-08-04,1.9442,2.0167,1.8758,1.9978,7753279.0
2021-08-05,1.9978,2.0597,1.9,2.0556,9365314.0
2021-08-06,2.0538,2.135,1.988,2.0912,10409948.0
2021-08-07,2.0918,2.2341,2.0659,2.2005,15651263.0
2021-08-08,2.1994,2.3388,2.1173,2.2997,26672247.0
2021-08-09,2.2987,2.4435,2.1362,2.3523,27654669.0
2021-08-10,2.3526,2.4742,2.2727,2.3746,17516127.0
2021-08-11,2.3746,3.2222,2.3274,2.9409,106351240.0
2021-08-12,2.9413,3.0889,2.7054,2.7757,55532569.0
2021-08-13,2.7751,3.0697,2.7369,2.9393,23401276.0
2021-08-14,2.9409,3.458,2.8909,3.1094,50511631.0
2021-08-15,3.1095,3.2619,2.96,3.1563,22201268.0
2021-08-16,3.1579,3.2098,2.9488,2.9845,12952493.0
2021-08-17,2.9841,3.0215,2.7097,2.7329,14453004.0
2021-08-18,2.7339,2.826,2.525,2.6706,17849527.0
2021-08-19,2.6711,2.9489,2.6696,2.9127,28340146.0
2021-08-20,2.9116,2.9791,2.84,2.9763,13196619.0
2021-08-21,2.9769,2.98,2.8515,2.9264,10612468.0
2021-08-22,2.9264,3.1107,2.812,2.9326,13672512.0
2021-08-23,2.9325,3.1801,2.9215,3.0457,16805924.0
2021-08-24,3.0455,3.1908,2.7067,2.8153,21148377.0
2021-08-25,2.815,2.9873,2.7,2.9418,17710888.0
2021-08-26,2.9396,2.9893,2.6108,2.6966,12951111.0
2021-08-27,2.6972,2.8806,2.5633,2.8528,13230783.0
2021-08-28,2.8527,2.9247,2.7529,2.8197,9892764.0
2021-08-29,2.8201,2.8249,2.68,2.8032,7482654.0
2021-08-30,2.8037,2.8391,2.67,2.6945,8805594.0
