date,open,high,low,close,volume
2020-11-12,0.09398,0.1036,0.08201,0.09872,331337766.0
2020-11-13,0.09872,0.12636,0.09602000000000001,0.10685,692496048.0
2020-11-14,0.10686,0.11835,0.09863999999999999,0.10962000000000001,306048070.0
2020-11-15,0.10949,0.119,0.10165,0.10735,216889917.0
2020-11-16,0.10736,0.10754000000000001,0.09977000000000001,0.10099,108453178.0
2020-11-17,0.10105,0.1022,0.08853,0.098,218539446.0
2020-11-18,0.09801,0.09892000000000001,0.08507,0.08847000000000001,116194606.0
2020-11-19,0.08836000000000001,0.095,0.08628,0.08893999999999999,112940843.0
2020-11-20,0.08888,0.09224,0.0874,0.08899,67301035.0
2020-11-21,0.08902,0.08966,0.08382,0.08615,121254680.0
2020-11-22,0.08616,0.0864,0.07379,0.07932,136401550.0
2020-11-23,0.07947,0.09522,0.07947,0.08728,214654482.0
2020-11-24,0.08736000000000001,0.09286,0.0824,0.08694,137711955.0
2020-11-25,0.08684,0.0947,0.0856,0.08899,114042330.0
2020-11-26,0.0889,0.09462999999999999,0.06682,0.07708,136952331.0
2020-11-27,0.07708999999999999,0.08097,0.072,0.07976,41283167.0
2020-11-28,0.07979,0.0835,0.07619,0.08216,34840156.0
2020-11-29,0.08219,0.08259,0.07933,0.08079,26738426.0
2020-11-30,0.08068,0.08567999999999999,0.07724,0.08167,72282022.0
2020-12-01,0.08165,0.09585,0.078,0.08544,196190432.0
2020-12-02,0.08542999999999999,0.139,0.084,0.12596,861746534.0
2020-12-03,0.12585,0.1405,0.11005999999999999,0.12118,681075038.0
2020-12-04,0.12117,0.12847,0.09798,0.10055,307707570.0
2020-12-05,0.10054,0.11834000000000001,0.09761,0.11575999999999999,247210642.0
2020-12-06,0.11577,0.11639000000000001,0.10324000000000001,0.10727,111574499.0
2020-12-07,0.10737999999999999,0.1076,0.10172,0.10275999999999999,63284214.0
2020-12-08,0.10282000000000001,0.10554000000000001,0.09256,0.09271,112421544.0
2020-12-09,0.09271,0.10307000000000001,0.08589,0.09871,160334909.0
2020-12-10,0.0988,0.09938999999999999,0.08952,0.09152,55296153.0
2020-12-11,0.09154,0.09565,0.08674,0.08943999999999999,70520801.0
