date,open,high,low,close,volume
2021-02-19,11.335,11.561,10.001,10.248,2502227.2999999975
2021-02-20,10.255,12.5,9.404,10.335,5072291.299999995
2021-02-21,10.323,11.595,10.05,10.652000000000001,2514061.7999999854
2021-02-22,10.654000000000002,11.164000000000001,7.172999999999999,9.167,4715959.799999978
2021-02-23,9.204,9.275,6.138999999999999,7.64,3808502.1999999825
2021-02-24,7.638999999999999,9.093,7.053,8.525,3275622.799999973
2021-02-25,8.511000000000001,10.0,8.01,8.183,4007002.699999984
2021-02-26,8.18,8.888,7.281000000000001,8.014,3439857.8999999934
2021-02-27,8.011000000000001,8.67,7.468999999999999,7.763999999999999,1761545.5999999926
2021-02-28,7.757000000000001,7.874,6.357,6.9110000000000005,2446823.8999999915
2021-03-01,6.916,7.832999999999999,6.8229999999999995,7.622999999999999,1603107.9999999923
2021-03-02,7.621,8.549,7.186,8.321,3352920.499999994
2021-03-03,8.312000000000001,8.966000000000001,8.05,8.206,3155168.0999999926
2021-03-04,8.2,8.493,7.519,7.797999999999999,2122576.900000001
2021-03-05,7.801,7.9270000000000005,7.1129999999999995,7.693,1614290.5999999943
2021-03-06,7.702000000000001,8.521,7.627999999999999,8.332,3121448.799999998
2021-03-07,8.334,9.51,8.156,9.213,4601924.899999988
2021-03-08,9.231,9.812999999999999,8.914,9.244,3035368.99999999
2021-03-09,9.248,10.325999999999999,8.92,9.906,5349493.299999978
2021-03-10,9.916,10.017999999999999,8.68,8.859,4507197.799999949
2021-03-11,8.867,9.247,8.5,8.728,3118062.2999999635
2021-03-12,8.73,9.3,7.726,8.125,4387141.399999964
2021-03-13,8.125,10.394,7.803999999999999,10.026,5965048.299999964
2021-03-14,10.02,11.975,9.3,10.921,10388734.399999935
2021-03-15,10.93,11.686,9.392000000000001,10.373,7208745.999999938
2021-03-16,10.387,11.522,9.708,11.425999999999998,4801544.199999936
2021-03-17,11.427,11.837,10.49,10.815,3157269.8999999426
2021-03-18,10.817,11.783,10.690999999999999,11.117,4594624.699999951
2021-03-19,11.123,12.477,10.55,11.687000000000001,4505712.499999924
2021-03-20,11.687000000000001,12.177999999999999,10.45,10.544,2879653.399999916
2021-03-21,10.543,11.0,10.01,10.63,3599999.3999999054
2021-03-22,10.626,10.849,9.05,9.423,2988241.4999998943
2021-03-23,9.426,9.879,8.8,8.945,2710273.399999901
2021-03-24,8.945,9.767000000000001,7.558,8.12,3550388.5999999032
2021-03-25,8.12,8.462,7.599,8.141,3690646.0999999135
2021-03-26,8.131,9.255,8.113,8.961,2483996.699999907
2021-03-27,8.962,9.588,8.765,9.08,3260992.89999993
2021-03-28,9.087,9.684,8.891,9.164,3217133.499999914
2021-03-29,9.17,10.183,8.887,9.852,5263218.199999918
2021-03-30,9.857000000000001,10.2,9.611,9.754,2330778.0999999302
2021-03-31,9.753,9.84,8.395,9.292,4811860.099999921
2021-04-01,9.292,9.481,8.915,9.118,2344946.699999926
2021-04-02,9.119,9.825,9.09,9.566,2048309.3999999254
2021-04-03,9.568999999999999,10.18,8.71,8.869,2987425.8999999166
2021-04-04,8.87,9.847999999999999,8.718,9.617,2531926.6999999257
2021-04-05,9.616,10.35,9.22,9.857999999999999,3438514.899999924
2021-04-06,9.859,10.749,9.441,10.513,5259705.699999941
2021-04-07,10.501,10.954,9.0,9.37,5459155.799999949
2021-04-08,9.37,10.788,9.292,10.63,4296545.899999942
2021-04-09,10.629000000000001,12.54,10.627,12.01,14352345.99999992
2021-04-10,12.009,12.470999999999998,11.052999999999999,11.474,5034800.29999991
2021-04-11,11.472999999999999,12.22,11.1,11.577,3613082.0999999177
2021-04-12,11.577,13.122,11.355,12.802999999999999,8893796.899999924
2021-04-13,12.805,13.3,11.23,11.52,5919590.299999934
2021-04-14,11.523,11.997,10.234,11.472000000000001,5643781.2999999225
2021-04-15,11.472000000000001,12.713,11.25,12.409,5074853.39999994
2021-04-16,12.411,12.538,10.944,11.298,4558507.799999935
2021-04-17,11.297,13.444,11.284,12.556,7073211.999999931
2021-04-18,12.57,13.280999999999999,7.5,10.186,11733720.599999968
2021-04-19,10.183,10.962,8.765,8.932,6120340.599999968
2021-04-20,8.929,9.35,7.917000000000001,9.164,5392271.699999975
2021-04-21,9.169,9.71,8.72,8.862,4540892.999999966
2021-04-22,8.86,9.531,7.64,8.05,5412544.899999959
2021-04-23,8.05,8.171,6.172999999999999,7.752000000000001,6818752.099999965
2021-04-24,7.751,7.756,6.909,7.005,3039961.199999958
2021-04-25,7.007000000000001,7.768,6.685,7.1979999999999995,2647031.1999999606
2021-04-26,7.1979999999999995,8.299,7.103,8.044,3049199.7999999635
2021-04-27,8.042,9.366,7.928,8.981,5093156.399999959
2021-04-28,8.986,9.16,8.18,8.625,4226819.699999957
2021-04-29,8.632,9.013,8.062000000000001,8.476,3907066.4999999623
2021-04-30,8.474,9.36,8.309,9.171,3862146.3999999617
2021-05-01,9.169,9.5,8.704,9.273,2855422.6999999676
2021-05-02,9.277000000000001,9.399,8.709,9.137,2644663.6999999657
2021-05-03,9.133,9.998,9.131,9.533999999999999,4561921.499999965
2021-05-04,9.536,9.548,7.829,7.9270000000000005,10648631.199999962
2021-05-05,7.9270000000000005,8.75,7.7829999999999995,8.573,4646799.9999999665
2021-05-06,8.577,9.263,8.1,8.585,8017670.899999971
2021-05-07,8.586,9.129,8.116,8.7,7414743.199999954
2021-05-08,8.702,8.908,8.4,8.523,2984166.9999999614
2021-05-09,8.524,8.601,7.479,8.209,3889612.4999999627
2021-05-10,8.207,8.5,6.696000000000001,7.434,5362365.799999969
2021-05-11,7.428,8.006,7.1610000000000005,7.872000000000001,3811165.5999999577
2021-05-12,7.872999999999999,8.139,6.269,6.484,3724484.3999999645
2021-05-13,6.497000000000001,7.277,6.0,6.752000000000001,5973509.199999957
2021-05-14,6.75,7.461,6.5889999999999995,7.212000000000001,3788791.999999941
2021-05-15,7.212000000000001,7.614,6.604,6.736000000000001,3571965.9999999334
2021-05-16,6.735,7.726,6.6739999999999995,7.212999999999999,4170866.0999999354
2021-05-17,7.212000000000001,7.249,6.27,6.511,3974042.599999949
2021-05-18,6.51,7.0089999999999995,6.4270000000000005,6.584,2761629.899999945
2021-05-19,6.587999999999999,6.716,2.575,3.759,11173243.699999949
2021-05-20,3.76,4.736000000000001,3.281,4.346,6706568.199999995
2021-05-21,4.346,4.5889999999999995,2.9539999999999997,3.52,6014228.200000008
2021-05-22,3.5180000000000002,3.5839999999999996,3.009,3.0980000000000003,4396776.100000011
2021-05-23,3.1,3.2489999999999997,2.025,2.5540000000000003,8047672.699999996
2021-05-24,2.5540000000000003,3.49,2.465,3.42,5619768.099999988
2021-05-25,3.42,3.617,2.918,3.295,4765998.699999995
2021-05-26,3.293,3.887,3.2569999999999997,3.75,4747022.2999999905
2021-05-27,3.747,3.995,3.2760000000000002,3.8369999999999997,4914332.49999999
2021-05-28,3.839,4.0,3.053,3.238,4867727.399999984
2021-05-29,3.239,3.362,2.844,3.049,3225362.1999999746
2021-05-30,3.051,3.221,2.89,3.105,2332629.3999999803
2021-05-31,3.1039999999999996,3.594,2.947,3.577,3559368.999999985
2021-06-01,3.577,4.245,3.449,3.8139999999999996,14369782.399999993
2021-06-02,3.8139999999999996,3.997,3.695,3.8110000000000004,5983383.900000036
2021-06-03,3.81,4.27,3.742,4.071000000000001,4282350.300000025
2021-06-04,4.072,4.074,3.46,3.85,8130280.6000000285
2021-06-05,3.85,4.6,3.78,3.983,19855821.29999998
2021-06-06,3.983,4.105,3.8280000000000003,3.9589999999999996,5712869.699999953
2021-06-07,3.96,4.288,3.475,3.4989999999999997,6168901.999999966
2021-06-08,3.4989999999999997,3.5780000000000003,3.0669999999999997,3.3710000000000004,6711908.299999976
2021-06-09,3.372,3.511,3.165,3.498,4032366.79999996
2021-06-10,3.4989999999999997,3.77,3.25,3.3160000000000003,11544195.199999956
2021-06-11,3.3160000000000003,3.513,3.179,3.293,5665070.099999927
2021-06-12,3.293,3.346,3.035,3.142,4302000.199999907
2021-06-13,3.142,3.378,3.0610000000000004,3.343,4712886.999999904
2021-06-14,3.343,3.573,3.265,3.5580000000000003,5828311.29999989
2021-06-15,3.56,3.5989999999999998,3.3810000000000002,3.525,3241524.0999999037
2021-06-16,3.5239999999999996,3.565,3.234,3.2880000000000003,3826223.3999999054
2021-06-17,3.2880000000000003,3.5869999999999997,3.278,3.485,3651614.999999904
2021-06-18,3.485,3.485,3.0069999999999997,3.1310000000000002,4192416.1999999043
2021-06-19,3.127,3.1860000000000004,2.9789999999999996,2.983,1549958.9999999134
2021-06-20,2.985,3.167,2.793,3.056,4420146.7999999095
2021-06-21,3.0580000000000003,3.082,2.339,2.349,5977678.199999911
2021-06-22,2.35,2.505,1.9269999999999998,2.202,7385322.099999916
2021-06-23,2.2030000000000003,2.5469999999999997,2.1069999999999998,2.491,5440014.399999912
2021-06-24,2.492,2.57,2.335,2.495,3442294.79999991
2021-06-25,2.496,2.6260000000000003,2.2030000000000003,2.233,5835286.999999902
2021-06-26,2.233,2.371,2.031,2.168,6711964.0999999195
2021-06-27,2.167,2.207,2.0340000000000003,2.191,5353000.499999911
2021-06-28,2.188,2.31,2.147,2.3080000000000003,3703734.9999999134
2021-06-29,2.3080000000000003,2.4930000000000003,2.307,2.42,6349185.09999991
2021-06-30,2.419,2.452,2.251,2.397,5754003.299999909
2021-07-01,2.397,2.397,2.161,2.2569999999999997,4395669.599999912
2021-07-02,2.2569999999999997,2.293,2.1109999999999998,2.224,5830555.299999902
2021-07-03,2.225,2.339,2.16,2.2769999999999997,3063869.9999999055
2021-07-04,2.2769999999999997,2.522,2.211,2.385,4975699.399999875
2021-07-05,2.385,2.659,2.19,2.593,12434111.299999883
2021-07-06,2.594,3.049,2.592,2.8169999999999997,25600939.599999987
2021-07-07,2.8169999999999997,2.8710000000000004,2.6830000000000003,2.7110000000000003,7558255.599999966
2021-07-08,2.71,2.73,2.365,2.438,6164327.799999948
2021-07-09,2.439,2.65,2.306,2.533,6088481.699999955
2021-07-10,2.5340000000000003,2.602,2.3680000000000003,2.48,3586718.599999949
2021-07-11,2.479,2.764,2.457,2.589,12323494.399999944
2021-07-12,2.59,2.68,2.439,2.494,13126745.69999996
2021-07-13,2.494,2.5860000000000003,2.398,2.513,7615664.899999963
2021-07-14,2.5140000000000002,3.15,2.4,3.03,42165354.60000012
2021-07-15,3.029,3.65,2.931,3.2239999999999998,44886211.90000033
2021-07-16,3.2239999999999998,3.2260000000000004,2.7310000000000003,2.7539999999999996,17259889.50000034
2021-07-17,2.755,2.818,2.605,2.6319999999999997,10793673.700000325
2021-07-18,2.6310000000000002,2.8960000000000004,2.61,2.853,13126056.900000302
2021-07-19,2.853,3.125,2.695,2.7310000000000003,49976060.20000033
2021-07-20,2.73,2.775,2.219,2.281,32206827.000000298
2021-07-21,2.281,2.559,2.246,2.512,21499497.000000246
2021-07-22,2.513,2.6010000000000004,2.4219999999999997,2.516,10676997.900000174
2021-07-23,2.515,3.238,2.451,3.194,33043834.200000215
2021-07-24,3.193,3.595,3.0469999999999997,3.089,36616596.1000002
2021-07-25,3.09,3.278,2.9619999999999997,3.2689999999999997,15043014.300000144
2021-07-26,3.2689999999999997,4.2219999999999995,3.222,3.5239999999999996,43559609.80000012
2021-07-27,3.525,3.862,3.198,3.727,27830645.500000015
2021-07-28,3.7260000000000004,4.118,3.635,3.721,19293935.70000008
2021-07-29,3.7230000000000003,3.845,3.4360000000000004,3.5389999999999997,15904261.200000063
2021-07-30,3.5410000000000004,3.62,3.26,3.574,16089620.700000085
