date,open,high,low,close,volume
2021-03-30,0.08727,0.09542,0.0866,0.09241,313394070.0
2021-03-31,0.09247999999999999,0.09277,0.07691,0.08392999999999999,323223784.0
2021-04-01,0.08384,0.08812,0.07852,0.07959,291006270.0
2021-04-02,0.07964,0.08582999999999999,0.07622999999999999,0.08038,240857351.0
2021-04-03,0.08038,0.08756,0.07533,0.07546,367800841.0
2021-04-04,0.07546,0.0802,0.0731,0.0767,267205239.0
2021-04-05,0.07678,0.08083,0.07186000000000001,0.07492,366169595.0
2021-04-06,0.07493,0.0785,0.06576,0.06916,310115814.0
2021-04-07,0.06915,0.07042999999999999,0.052829999999999995,0.061860000000000005,535901598.0
2021-04-08,0.061829999999999996,0.07525,0.06138,0.07214,447042051.0
2021-04-09,0.07211000000000001,0.07483,0.06723,0.06804,356901437.0
2021-04-10,0.06795,0.07088,0.063,0.06571,261084970.0
2021-04-11,0.06577000000000001,0.06829,0.060770000000000005,0.0636,236739704.0
2021-04-12,0.06372,0.06707,0.0603,0.06191,205800813.0
2021-04-13,0.061939999999999995,0.06518,0.05917000000000001,0.06145,233960154.0
2021-04-14,0.06157000000000001,0.07837000000000001,0.06022,0.07339,1037888146.0
2021-04-15,0.07339,0.08547,0.07125,0.07407000000000001,998820723.0
2021-04-16,0.07416,0.07717,0.0645,0.06865,538617333.0
2021-04-17,0.06861,0.07991000000000001,0.06837,0.06995,482704811.0
2021-04-18,0.06995,0.07114,0.0432,0.06062000000000001,569383558.0
2021-04-19,0.06054,0.06302999999999999,0.05235,0.053610000000000005,372735474.0
2021-04-20,0.05367,0.05897,0.04238,0.055689999999999996,1084966012.0
2021-04-21,0.055639999999999995,0.057620000000000005,0.05175,0.05177999999999999,252398019.0
2021-04-22,0.051870000000000006,0.05707,0.0488,0.05081,301885435.0
2021-04-23,0.050769999999999996,0.05272999999999999,0.04063,0.0484,426076644.0
2021-04-24,0.04841,0.04873,0.042480000000000004,0.042589999999999996,264581774.0
2021-04-25,0.042589999999999996,0.04987,0.04185,0.04345,345224504.0
2021-04-26,0.043460000000000006,0.06113,0.04278,0.05964,713905551.0
2021-04-27,0.0596,0.06861,0.055729999999999995,0.06799,432849381.0
2021-04-28,0.06799,0.0715,0.06017,0.06294,455486689.0
2021-04-29,0.0629,0.065,0.05865,0.060660000000000006,261839019.0
2021-04-30,0.06067,0.068,0.05952,0.06608,255044499.0
2021-05-01,0.06605,0.077,0.0656,0.07219,657935010.0
2021-05-02,0.07227,0.07349,0.06713,0.07067999999999999,378668482.0
2021-05-03,0.07064,0.07367,0.06674,0.0678,281979134.0
2021-05-04,0.06779,0.06801,0.05772000000000001,0.058179999999999996,382693920.0
2021-05-05,0.058179999999999996,0.06533,0.05741,0.0622,267564387.0
2021-05-06,0.0622,0.0626,0.0566,0.058039999999999994,325120748.0
2021-05-07,0.05811,0.0615,0.056,0.058070000000000004,273359922.0
2021-05-08,0.05801,0.05944,0.05529,0.05687999999999999,193474250.0
2021-05-09,0.056889999999999996,0.05749,0.051620000000000006,0.05575,273210537.0
2021-05-10,0.05575,0.05885,0.04155,0.047369999999999995,416482013.0
2021-05-11,0.047369999999999995,0.05164,0.04562,0.05092,250482553.0
2021-05-12,0.05089,0.056229999999999995,0.04063,0.04178,390694351.0
2021-05-13,0.041710000000000004,0.04623,0.039,0.04247,351976934.0
2021-05-14,0.042480000000000004,0.05027,0.0422,0.048839999999999995,303521282.0
2021-05-15,0.04886,0.0633,0.046830000000000004,0.057139999999999996,1146370349.0
2021-05-16,0.057089999999999995,0.06182000000000001,0.0501,0.05265,972579419.0
2021-05-17,0.052660000000000005,0.052660000000000005,0.04557,0.04718,509266439.0
2021-05-18,0.04716,0.07689,0.04657,0.06801,2382326703.0
2021-05-19,0.06801,0.082,0.03362,0.050210000000000005,5843872676.0
2021-05-20,0.050210000000000005,0.05844,0.04326,0.048960000000000004,1702459247.0
2021-05-21,0.04897,0.05105,0.03263,0.0382,1334865208.0
2021-05-22,0.038189999999999995,0.03899,0.03161,0.034839999999999996,893596119.0
2021-05-23,0.03482,0.03916,0.02115,0.02661,1113096403.0
2021-05-24,0.0266,0.039,0.026189999999999998,0.03676,1293668897.0
2021-05-25,0.03681,0.03941,0.03204,0.03642,764964902.0
2021-05-26,0.036410000000000005,0.04848,0.0364,0.04804,833326466.0
2021-05-27,0.04805,0.062,0.04804,0.054520000000000006,2403917474.0
2021-05-28,0.054520000000000006,0.059829999999999994,0.04332,0.04678,1195786065.0
2021-05-29,0.04677,0.05226,0.04085,0.04347,955704361.0
2021-05-30,0.04351,0.04804,0.039830000000000004,0.04445,522012249.0
2021-05-31,0.04445,0.04672,0.04118,0.046169999999999996,559397488.0
2021-06-01,0.04618,0.048,0.04204,0.043769999999999996,493091267.0
2021-06-02,0.0438,0.046360000000000005,0.041589999999999995,0.04386,368297426.0
2021-06-03,0.04385,0.04988,0.0433,0.048369999999999996,631561046.0
2021-06-04,0.04838,0.04845,0.040510000000000004,0.04305,585584059.0
2021-06-05,0.04308,0.04653,0.03868,0.04112,504035838.0
2021-06-06,0.04111,0.04193,0.039560000000000005,0.041030000000000004,353472198.0
2021-06-07,0.04105,0.04413,0.03628,0.03703,473784953.0
2021-06-08,0.03704,0.038,0.03297,0.03589,518472872.0
2021-06-09,0.03589,0.03947,0.03355,0.0394,394253855.0
2021-06-10,0.03941,0.03977,0.0342,0.03549,310852966.0
2021-06-11,0.035480000000000005,0.03972,0.03316,0.03422,625118342.0
2021-06-12,0.03422,0.03545,0.03053,0.03269,557225876.0
2021-06-13,0.03272,0.0358,0.03177,0.035039999999999995,377390197.0
2021-06-14,0.03508,0.038489999999999996,0.034539999999999994,0.03744,460382960.0
2021-06-15,0.037469999999999996,0.04218,0.03718,0.03758,635141504.0
2021-06-16,0.03758,0.039830000000000004,0.036160000000000005,0.03872,417770283.0
2021-06-17,0.03872,0.040310000000000006,0.036039999999999996,0.037380000000000004,467079227.0
2021-06-18,0.03739,0.038,0.03356,0.035039999999999995,390028102.0
2021-06-19,0.03503,0.0377,0.03352,0.03525,1305401073.0
2021-06-20,0.03525,0.03795,0.03369,0.03532,1236216783.0
2021-06-21,0.03533,0.035480000000000005,0.02671,0.026789999999999998,891793354.0
2021-06-22,0.02678,0.028960000000000003,0.021830000000000002,0.02481,1026038387.0
2021-06-23,0.0248,0.03023,0.02366,0.029,796738942.0
2021-06-24,0.02899,0.029310000000000003,0.026369999999999998,0.02868,455959765.0
2021-06-25,0.02868,0.03046,0.0252,0.02562,554537744.0
2021-06-26,0.02562,0.02657,0.02364,0.02504,477114749.0
2021-06-27,0.02503,0.026539999999999998,0.024730000000000002,0.0265,384569859.0
2021-06-28,0.02652,0.0279,0.02567,0.026680000000000002,386355499.0
2021-06-29,0.0267,0.03198,0.02659,0.030260000000000002,549251393.0
2021-06-30,0.030289999999999997,0.03081,0.02694,0.02938,428159560.0
2021-07-01,0.02938,0.0294,0.026019999999999998,0.02675,341707065.0
2021-07-02,0.026739999999999996,0.02745,0.0256,0.02661,359839669.0
2021-07-03,0.026619999999999998,0.028360000000000003,0.02597,0.02825,258483335.0
2021-07-04,0.02827,0.029769999999999998,0.026560000000000004,0.02908,347377604.0
2021-07-05,0.029089999999999998,0.029110000000000004,0.02609,0.02702,482169109.0
2021-07-06,0.02705,0.03141,0.026989999999999997,0.02922,1012578908.0
2021-07-07,0.02922,0.03386,0.028589999999999997,0.03163,1530965750.0
2021-07-08,0.03162,0.03173,0.027760000000000003,0.028610000000000003,916796386.0
