date,open,high,low,close,volume
2020-02-11,25.19,25.864,24.25,25.705,1783061.9899999998
2020-02-12,25.705,26.98,25.346999999999998,26.451,1311285.4699999953
2020-02-13,26.451999999999998,27.397,24.58,25.456,1451755.4199999939
2020-02-14,25.455,26.697,25.043000000000003,26.384,1271237.0299999956
2020-02-15,26.373,26.6,23.25,24.239,1601280.9199999957
2020-02-16,24.225,25.302,21.78,23.389,1775025.8199999968
2020-02-17,23.355,23.623,21.519000000000002,23.451999999999998,2036473.7800000084
2020-02-18,23.462,24.519000000000002,22.726,24.094,1293664.2600000058
2020-02-19,24.107,24.392,21.391,22.366999999999997,1411342.3100000047
2020-02-20,22.362,22.723000000000003,21.0,22.191,1244980.0400000059
2020-02-21,22.171999999999997,22.933000000000003,21.815,22.209,972969.3700000063
2020-02-22,22.221,22.374000000000002,21.51,22.008000000000003,736112.4200000052
2020-02-23,22.006999999999998,22.997,21.976999999999997,22.868000000000002,1007250.6300000072
2020-02-24,22.871,23.288,21.511999999999997,22.11,1270055.1500000108
2020-02-25,22.111,22.13,20.139,20.34,1444417.1800000013
2020-02-26,20.345,20.546999999999997,17.87,18.729,2294044.5100000114
2020-02-27,18.723,19.635,17.701,19.154,1684886.4600000153
2020-02-28,19.15,19.755,17.92,19.000999999999998,1718113.4700000198
2020-02-29,19.000999999999998,20.3,18.802,19.257,1734548.1700000176
2020-03-01,19.25,19.913,18.5,18.9,2131016.510000017
2020-03-02,18.909000000000002,20.051,18.768,19.9,1782168.95000002
2020-03-03,19.901,20.382,19.33,19.685,1607025.0500000224
2020-03-04,19.684,20.273,19.54,19.969,1399024.210000018
2020-03-05,19.969,21.471999999999998,19.965,20.754,1955491.7100000172
2020-03-06,20.75,21.77,20.691999999999997,21.379,1659669.260000013
2020-03-07,21.379,21.5,19.778,20.269000000000002,1393981.1800000137
2020-03-08,20.27,20.27,16.715,16.897000000000002,2287497.8500000127
2020-03-09,16.886,17.465,15.628,16.589000000000002,3446761.0100000086
2020-03-10,16.602999999999998,17.45,16.289,16.85,2417921.4099999988
2020-03-11,16.868,17.129,15.423,16.590999999999998,2157510.130000013
2020-03-12,16.590999999999998,16.628,8.873,9.277000000000001,8451829.080000015
2020-03-13,9.23,11.708,6.236000000000001,10.958,11581062.710000003
2020-03-14,10.952,11.3,9.875,10.135,2772315.359999963
2020-03-15,10.14,11.329,9.971,10.392999999999999,2073135.22999997
2020-03-16,10.388,10.404000000000002,8.38,9.422,4585965.539999948
2020-03-17,9.432,10.530999999999999,9.326,10.241,2676624.0099999495
2020-03-18,10.237,10.425,9.658,10.392000000000001,2128780.819999948
2020-03-19,10.392999999999999,12.699000000000002,10.245,12.267000000000001,2968162.7699999525
2020-03-20,12.263,13.697000000000001,10.307,11.911,3028060.5699999514
2020-03-21,11.912,12.439,11.272,12.100999999999999,2299755.9699999494
2020-03-22,12.105,12.482999999999999,11.02,11.16,2451920.349999947
2020-03-23,11.159,12.52,10.765,12.172,2267239.3899999484
2020-03-24,12.174000000000001,12.575,11.905999999999999,12.404000000000002,1739021.0699999558
2020-03-25,12.4,12.708,11.96,12.304,1748919.989999957
2020-03-26,12.307,13.267000000000001,12.1,13.202,1089249.849999956
2020-03-27,13.200999999999999,13.386,12.039000000000001,12.317,1496285.829999953
2020-03-28,12.3,12.347999999999999,11.61,12.175,1325113.3799999543
2020-03-29,12.177,12.228,11.26,11.267000000000001,962357.569999955
2020-03-30,11.273,12.424000000000001,11.225,12.123,1233496.7899999511
2020-03-31,12.128,12.75,12.1,12.536,1326495.9299999496
