date,open,high,low,close,volume
2020-12-30,1396.2,1500.0,1366.3,1446.5,10926.81400000188
2020-12-31,1446.5,1657.0,1382.8,1623.4,23524.052000001913
2021-01-01,1624.3,1698.4,1521.9,1584.1,17480.515000002033
2021-01-02,1585.0,1586.7,1450.0,1479.7,14427.506000002051
2021-01-03,1478.2,1664.6,1453.3,1615.8,22332.157000002062
2021-01-04,1615.7,1737.3,1480.0,1567.0,29268.201000002162
2021-01-05,1566.0,1649.9,1456.4,1544.5,19747.624000002103
2021-01-06,1545.3,1635.7,1511.9,1588.0,20458.23400000219
2021-01-07,1589.1,2065.7,1532.1,1817.4,62847.351000002156
2021-01-08,1817.5,2023.2,1617.2,1909.9,48799.573000002136
2021-01-09,1912.9,2073.6,1844.6,1935.4,31085.038000002234
2021-01-10,1935.9,2204.6,1747.8,1881.8,31819.01200000216
2021-01-11,1882.4,1886.1,1451.0,1625.3,35338.408000002186
2021-01-12,1626.6,1710.7,1539.3,1600.9,17699.74600000218
2021-01-13,1600.2,1775.5,1539.0,1770.5,21197.60600000223
2021-01-14,1770.2,1871.1,1662.1,1863.6,19425.7030000021
2021-01-15,1863.4,1896.3,1655.1,1775.6,23031.79000000212
2021-01-16,1776.2,1963.0,1775.4,1863.5,22976.072000002227
2021-01-17,1862.8,2107.1,1790.8,1966.1,27500.756000002213
2021-01-18,1965.5,2465.5,1949.1,2259.8,37848.117000002116
2021-01-19,2258.1,2311.1,1985.1,1990.4,17801.922000002185
2021-01-20,1991.7,2070.1,1823.0,2017.0,19738.698000002147
2021-01-21,2016.7,2027.1,1666.0,1684.4,18062.289000002158
2021-01-22,1683.6,1904.0,1567.1,1828.8,20161.71100000228
2021-01-23,1828.3,1925.0,1781.1,1854.7,14690.259000002205
2021-01-24,1854.9,1975.0,1826.1,1865.6,12816.261000002169
2021-01-25,1865.4,1974.3,1775.6,1791.2,12859.474000002196
2021-01-26,1791.2,1854.0,1691.1,1802.8,10932.099000002223
2021-01-27,1803.3,1806.2,1624.5,1655.0,10762.254000002198
2021-01-28,1655.2,1784.3,1627.2,1750.0,10638.254000002245
2021-01-29,1749.7,1875.2,1674.4,1789.2,14520.434000002226
2021-01-30,1789.2,1843.0,1704.9,1806.5,11244.619000002229
2021-01-31,1806.4,1996.0,1756.5,1810.4,16430.508000002268
2021-02-01,1810.3,1888.6,1756.9,1876.6,10929.976000002276
2021-02-02,1875.6,1958.9,1810.0,1918.2,15914.57500000228
2021-02-03,1917.9,1989.5,1850.2,1933.1,15772.775000002299
2021-02-04,1933.4,1999.2,1852.7,1900.6,17290.590000002234
2021-02-05,1900.9,2666.0,1890.0,2346.0,39416.76300000221
2021-02-06,2344.4,2550.8,2085.4,2163.2,25204.26100000218
2021-02-07,2164.4,2211.7,1860.0,2010.2,20554.72800000224
2021-02-08,2010.2,2192.9,1943.3,2131.7,16176.556000002174
2021-02-09,2132.7,2465.9,2063.0,2405.1,23109.84300000224
2021-02-10,2405.1,2598.2,2136.0,2421.3,31634.89000000214
2021-02-11,2420.9,3159.6,2315.1,3047.0,39792.5850000021
2021-02-12,3050.2,3513.6,2990.0,3208.6,30734.112000002122
2021-02-13,3208.6,3476.0,2952.0,3355.1,23859.879000002184
2021-02-14,3354.8,3381.1,3035.3,3059.7,17022.384000002145
2021-02-15,3060.5,3145.0,2561.1,2891.4,29123.980000002186
2021-02-16,2891.9,3273.3,2753.0,3146.9,24055.24600000221
2021-02-17,3149.4,3424.9,2903.2,3347.0,20401.78900000215
2021-02-18,3347.0,3475.9,3151.0,3298.2,14633.06800000226
2021-02-19,3298.8,3704.0,3105.0,3538.9,20764.07800000219
2021-02-20,3542.1,3693.9,3006.7,3170.6,19703.46300000226
2021-02-21,3168.7,3275.0,3052.0,3145.6,13703.173000002269
2021-02-22,3148.3,3156.8,2315.2,2768.4,26820.963000002343
2021-02-23,2771.1,2789.6,1822.4,2192.4,45540.80000000237
2021-02-24,2190.9,2413.0,2081.0,2214.8,24415.401000002432
2021-02-25,2217.3,2437.7,2096.9,2121.3,20844.01900000242
2021-02-26,2119.1,2204.3,1964.1,2065.2,17647.449000002434
2021-02-27,2064.4,2208.8,2002.6,2053.8,10542.08100000243
2021-02-28,2051.2,2070.3,1805.1,1916.7,14140.468000002416
2021-03-01,1918.2,2171.9,1910.8,2170.5,21176.51300000233
2021-03-02,2170.7,2222.9,2020.1,2107.9,14152.379000002378
2021-03-03,2106.9,2270.2,2088.7,2191.0,14342.59800000235
2021-03-04,2189.5,2268.0,2043.8,2078.2,12172.296000002327
2021-03-05,2078.2,2079.8,1950.1,2029.0,9798.989000002344
2021-03-06,2027.3,2089.9,1981.1,2056.3,6958.021000002373
2021-03-07,2057.9,2219.6,2046.5,2203.9,11573.868000002385
2021-03-08,2203.8,2366.7,2200.8,2358.3,15447.646000002365
2021-03-09,2359.8,2456.1,2275.2,2415.4,17088.947000002365
2021-03-10,2416.4,2429.2,2225.7,2275.7,15359.64700000223
2021-03-11,2275.3,2285.4,2122.9,2224.8,13746.010000002232
2021-03-12,2225.0,2270.3,2035.5,2104.2,11675.175000002222
2021-03-13,2103.8,2400.0,2016.6,2337.3,13583.787000002185
2021-03-14,2337.6,2381.6,2134.8,2141.8,13159.14400000223
2021-03-15,2141.9,2247.1,2032.3,2120.1,12456.315000002205
2021-03-16,2119.6,2289.7,2045.0,2250.2,10452.096000002222
2021-03-17,2249.2,2343.7,2175.1,2292.9,10809.54200000224
2021-03-18,2292.9,2437.9,2259.0,2323.9,12625.829000002226
2021-03-19,2324.5,2433.0,2235.2,2349.4,10394.664000002218
2021-03-20,2350.0,2556.6,2341.0,2378.8,11714.618000002252
2021-03-21,2378.0,2405.0,2272.0,2319.1,8247.312000002203
2021-03-22,2318.8,2425.6,2180.4,2224.4,10288.787000002181
2021-03-23,2223.0,2343.2,2201.2,2240.3,8517.946000002215
2021-03-24,2240.2,2342.7,1996.6,2052.6,10194.071000002208
2021-03-25,2051.5,2138.2,1972.9,2036.9,13682.321000002139
2021-03-26,2037.1,2190.9,2033.2,2167.9,5739.878000002139
2021-03-27,2167.8,2274.2,2157.2,2204.7,9665.510000002123
2021-03-28,2204.2,2288.2,2162.3,2203.6,7048.649000002119
2021-03-29,2204.4,2383.3,2190.1,2343.9,9988.732000002132
2021-03-30,2344.8,2435.4,2326.4,2389.5,10967.188000002152
2021-03-31,2390.9,2443.6,2223.2,2378.7,15666.450000002102
2021-04-01,2380.5,2753.6,2340.2,2663.1,19900.54800000206
2021-04-02,2660.9,2873.4,2603.7,2770.9,17435.5220000021
2021-04-03,2771.0,2944.0,2520.6,2554.3,19874.077000002188
2021-04-04,2553.1,2747.8,2514.9,2723.9,9679.146000002143
2021-04-05,2725.0,3084.1,2685.1,2982.2,16977.340000002125
2021-04-06,2982.5,3301.1,2850.0,2995.1,20358.759000002126
2021-04-07,2995.1,3069.2,2650.5,2999.6,24609.938000002094
2021-04-08,3002.3,3300.9,2972.9,3088.3,18773.357000002088
2021-04-09,3090.0,3168.0,2944.8,2973.6,10060.545000002086
2021-04-10,2972.3,3133.1,2914.6,2998.1,8252.674000002111
2021-04-11,2998.4,3099.7,2946.7,2979.8,8866.473000002123
2021-04-12,2980.0,3006.5,2786.0,2830.1,8407.21200000214
2021-04-13,2830.7,2972.4,2732.0,2901.6,10308.094000002118
2021-04-14,2901.7,2987.9,2750.0,2953.5,13609.613000002102
2021-04-15,2952.7,3261.5,2935.2,3191.2,21231.736000002045
2021-04-16,3193.0,3227.3,2802.3,3043.0,18290.039000002085
2021-04-17,3044.3,3333.3,2949.0,3038.4,19898.705000001984
2021-04-18,3037.6,3079.1,1881.1,2577.3,45736.87500000176
2021-04-19,2579.2,2726.1,2246.6,2283.8,24862.392000001884
2021-04-20,2283.7,2734.2,2100.6,2619.9,32925.71700000182
2021-04-21,2619.4,2714.5,2466.8,2491.1,17242.53200000181
2021-04-22,2490.7,2672.8,2287.5,2317.9,16175.006000001811
2021-04-23,2316.1,2387.2,1988.1,2319.5,20845.980000001837
2021-04-24,2318.5,2331.9,2089.3,2107.6,11186.257000001882
2021-04-25,2107.2,2277.0,2061.7,2211.8,12388.559000001917
2021-04-26,2212.2,2455.5,2191.3,2420.8,12468.929000001875
2021-04-27,2422.7,2546.2,2374.2,2516.8,11728.085000001907
2021-04-28,2516.0,2580.0,2350.5,2473.9,13380.5450000019
2021-04-29,2473.4,2543.6,2396.9,2474.8,11645.927000001902
2021-04-30,2476.0,2636.8,2433.1,2609.0,9437.309000001902
2021-05-01,2608.5,2661.2,2530.9,2658.7,7122.069000001886
2021-05-02,2659.9,2667.6,2515.0,2593.5,6979.885000001873
2021-05-03,2594.6,2766.0,2588.5,2704.6,12451.319000001884
2021-05-04,2705.4,2712.0,2406.0,2436.8,16307.748000001897
2021-05-05,2434.0,2751.7,2409.0,2710.8,13340.61900000189
2021-05-06,2710.9,2856.5,2627.1,2711.5,16570.68100000193
2021-05-07,2712.1,2749.7,2519.7,2595.7,13640.377000001965
2021-05-08,2597.3,2706.8,2562.0,2635.4,8986.698000001945
2021-05-09,2635.3,2710.0,2475.0,2572.4,9189.822000001923
2021-05-10,2574.1,2965.6,2338.7,2917.5,24157.020000001892
2021-05-11,2919.6,3478.0,2872.7,3268.7,94387.4180000022
2021-05-12,3269.2,3684.8,2660.0,2726.0,48944.076000001915
2021-05-13,2723.9,2897.5,2525.3,2693.7,30224.50300000198
2021-05-14,2694.8,2959.8,2677.5,2801.8,17428.938000001952
2021-05-15,2801.9,2949.8,2563.2,2605.5,14985.137000001892
2021-05-16,2604.0,2815.8,2473.4,2639.3,11698.72300000194
2021-05-17,2638.5,2797.7,2318.7,2502.7,17535.84800000208
2021-05-18,2501.9,2780.0,2463.6,2649.1,15717.948000002081
2021-05-19,2651.9,2706.9,1153.4,1513.4,42336.856000002066
2021-05-20,1514.1,1942.0,1356.4,1877.2,38539.031000002
2021-05-21,1879.6,1971.1,1393.6,1620.3,27062.11000000192
2021-05-22,1620.1,1885.6,1475.3,1795.8,39579.809000002075
2021-05-23,1796.6,1862.2,1257.2,1587.5,37601.418000002
2021-05-24,1588.7,1929.7,1533.8,1895.7,24213.791000002107
2021-05-25,1896.0,2000.0,1641.7,1828.1,17495.59200000214
2021-05-26,1828.3,2144.6,1788.9,2136.2,17032.725000002105
2021-05-27,2136.3,2139.3,1867.5,1910.9,13677.843000002098
2021-05-28,1911.8,1939.7,1655.9,1733.3,13405.438000002072
2021-05-29,1732.8,1833.4,1592.0,1796.2,11392.407000002115
2021-05-30,1795.8,1883.5,1697.6,1788.3,16358.489000002159
2021-05-31,1789.0,1921.0,1734.6,1887.4,11262.539000002154
2021-06-01,1887.2,1937.5,1807.2,1876.1,8994.945000002142
2021-06-02,1875.7,1943.1,1824.2,1913.6,5276.0860000021285
2021-06-03,1914.1,1998.7,1877.3,1980.1,5303.181000002122
2021-06-04,1981.5,1981.5,1757.9,1790.2,11056.796000002149
2021-06-05,1790.6,1901.8,1755.9,1804.5,11132.500000002121
2021-06-06,1803.7,1996.0,1787.0,1905.8,21798.101000002145
2021-06-07,1906.0,1930.3,1726.3,1759.2,10360.88600000214
2021-06-08,1758.8,1794.8,1619.5,1718.1,18708.092000002114
2021-06-09,1718.2,1789.4,1647.8,1761.9,17524.093000002194
2021-06-10,1762.1,1770.8,1648.7,1692.4,12144.47800000217
2021-06-11,1692.8,1708.5,1596.8,1631.3,9118.022000002184
2021-06-12,1631.7,1747.7,1560.1,1654.2,31438.345000002166
2021-06-13,1653.9,1834.1,1610.2,1812.5,18330.109000002085
2021-06-14,1812.7,1847.8,1758.0,1824.1,10964.891000002115
2021-06-15,1824.7,1924.0,1776.3,1797.8,9092.417000002106
2021-06-16,1797.4,1828.9,1735.2,1811.5,8702.207000002096
2021-06-17,1810.9,1983.1,1800.5,1884.9,15639.21800000207
2021-06-18,1884.9,1891.6,1728.0,1781.3,12659.542000002086
2021-06-19,1781.2,1805.9,1694.7,1698.0,9222.716000002094
2021-06-20,1698.0,1799.4,1643.5,1783.4,9027.60700000207
2021-06-21,1783.9,1798.4,1467.7,1471.6,18358.281000002054
2021-06-22,1471.5,1566.2,1327.3,1503.1,16200.669000001983
2021-06-23,1503.5,1778.2,1450.4,1761.2,13944.82300000199
2021-06-24,1761.6,1864.9,1720.1,1851.3,15040.448000002049
2021-06-25,1851.5,1877.9,1668.8,1770.9,13040.80400000203
2021-06-26,1770.4,1850.0,1629.0,1721.4,18104.95200000201
2021-06-27,1720.8,1764.6,1633.6,1763.4,10672.264000002018
2021-06-28,1763.4,1958.5,1726.8,1933.2,12033.815000002003
2021-06-29,1933.0,1999.1,1872.9,1902.4,10784.772000002022
2021-06-30,1903.6,1981.0,1822.9,1974.4,10298.22000000199
2021-07-01,1974.3,2120.0,1888.0,1917.8,18821.201000002024
2021-07-02,1918.7,1945.6,1833.5,1920.5,6984.631000001967
2021-07-03,1920.4,2005.7,1866.6,2003.4,5316.202000001975
2021-07-04,2004.7,2305.1,1934.2,2182.2,12341.312000001974
2021-07-05,2182.2,2315.0,2106.6,2256.2,17955.904000001927
2021-07-06,2257.7,2413.0,2243.5,2288.4,9935.331000001906
2021-07-07,2287.5,2319.5,2177.6,2190.8,5847.0240000019
2021-07-08,2190.6,2194.1,2036.0,2124.8,7713.6540000019
2021-07-09,2127.4,2269.1,2017.2,2192.0,9109.61300000188
2021-07-10,2192.2,2239.2,2106.5,2179.7,6483.265000001881
2021-07-11,2179.8,2211.6,2108.5,2164.4,4572.6260000018565
2021-07-12,2165.5,2177.1,2060.1,2132.5,4758.449000001873
2021-07-13,2130.6,2248.9,2069.3,2152.9,11936.75700000185
2021-07-14,2153.2,2390.0,2032.0,2265.6,24790.48300000189
2021-07-15,2265.9,2324.9,2164.9,2316.9,11771.306000001974
2021-07-16,2316.6,2528.0,2230.8,2241.8,23295.37700000203
2021-07-17,2241.9,2484.1,2163.4,2436.7,17878.234000001994
2021-07-18,2437.8,2538.0,2338.0,2458.5,16047.543000001971
2021-07-19,2457.6,2655.2,2404.5,2605.0,29984.005000001984
2021-07-20,2605.0,2700.0,2219.5,2318.5,37525.052000002055
2021-07-21,2318.4,2576.7,2219.1,2566.6,25421.38600000206
2021-07-22,2569.2,2631.0,2461.3,2551.4,13874.61100000207
2021-07-23,2549.7,2617.9,2475.2,2613.0,10913.830000002084
2021-07-24,2612.2,2712.4,2550.9,2600.1,11127.746000002091
2021-07-25,2601.0,2613.8,2460.2,2536.9,8989.280000002078
2021-07-26,2536.5,2757.8,2503.8,2524.1,17515.073000002027
2021-07-27,2524.1,2729.5,2437.9,2642.9,14508.133000002046
2021-07-28,2643.4,2677.6,2532.4,2601.7,11618.442000002095
2021-07-29,2601.9,2606.2,2484.0,2555.0,8085.366000002053
2021-07-30,2555.8,2980.0,2414.0,2942.0,21516.84500000209
2021-07-31,2941.4,3647.0,2903.2,3510.7,73289.1740000019
2021-08-01,3509.1,3905.5,3408.6,3494.3,49001.77900000199
2021-08-02,3495.6,3930.0,3460.4,3627.5,38256.92600000194
2021-08-03,3627.8,4756.0,3581.6,4676.9,83914.66200000179
2021-08-04,4676.1,4685.0,4282.9,4505.1,41154.698000001794
2021-08-05,4503.3,4547.0,4134.1,4314.6,20588.043000001813
2021-08-06,4314.7,4394.3,4138.2,4230.8,14537.463000001806
2021-08-07,4230.1,4481.1,4137.1,4266.3,16996.70200000182
2021-08-08,4266.0,4336.9,3945.0,4022.9,12920.66000000184
2021-08-09,4020.8,4288.5,3882.7,4005.8,15282.021000001816
2021-08-10,4004.0,4387.0,3935.0,4174.9,19052.869000001803
2021-08-11,4174.8,4559.3,4120.5,4138.6,14948.430000001765
2021-08-12,4137.5,4286.6,3913.0,4077.0,13138.112000001825
2021-08-13,4077.9,4306.3,4036.8,4298.5,10090.304000001828
2021-08-14,4298.9,4299.6,4008.4,4076.2,8123.582000001853
2021-08-15,4077.3,4482.6,3951.0,4482.6,12984.702000001824
2021-08-16,4480.5,4506.7,3963.3,4033.2,12215.841000001785
2021-08-17,4032.4,4299.9,3791.4,3838.7,12765.67800000179
2021-08-18,3838.4,3972.5,3650.0,3846.5,10066.161000001806
2021-08-19,3848.0,4199.0,3728.6,4123.0,8923.33900000179
2021-08-20,4122.6,4345.0,4116.0,4229.7,7563.505000001801
2021-08-21,4229.6,4299.2,4061.6,4164.8,7108.890000001773
2021-08-22,4165.0,4269.9,4024.2,4104.9,6462.304000001787
2021-08-23,4104.9,4907.5,4072.7,4758.9,22144.873000001782
2021-08-24,4758.9,4822.0,4100.0,4163.1,17844.30100000186
2021-08-25,4163.2,4287.3,3985.3,4185.9,9813.258000001853
2021-08-26,4186.0,4255.6,3926.1,4036.9,8854.590000001885
2021-08-27,4034.7,4249.0,3900.9,4244.0,7298.0070000018395
2021-08-28,4245.7,4368.8,4175.1,4363.8,7253.660000001838
2021-08-29,4363.8,4491.1,4183.7,4218.9,5650.6130000018675
2021-08-30,4219.1,5353.4,4100.0,5129.8,22098.75100000189
2021-08-31,5130.1,7829.6,4964.6,6315.1,66034.65900000183
2021-09-01,6315.0,6832.4,5779.9,5856.0,38923.80800000184
2021-09-02,5854.9,6057.2,5662.9,5713.0,13424.875000001857
2021-09-03,5712.0,5889.0,5500.0,5583.6,10569.857000001864
2021-09-04,5582.9,5907.0,5447.5,5508.0,10438.014000001836
2021-09-05,5508.9,5929.2,5482.8,5676.2,8041.676000001846
2021-09-06,5676.4,5833.7,5222.0,5545.9,9191.487000001816
2021-09-07,5545.4,5655.2,3557.2,4560.8,16332.967000001814
2021-09-08,4560.8,5079.5,4141.5,4676.8,17995.710000001793
2021-09-09,4677.4,4866.9,4462.1,4715.5,8763.412000001812
2021-09-10,4715.9,4918.0,4293.2,4429.6,7783.227000001843
2021-09-11,4430.3,4753.1,4409.1,4535.2,5439.834000001854
2021-09-12,4534.9,4642.2,4394.1,4524.7,4627.178000001852
2021-09-13,4525.2,4562.0,4017.3,4219.4,7959.560000001832
2021-09-14,4219.3,4817.2,4173.1,4694.8,7880.286000001829
2021-09-15,4695.2,4906.5,4576.0,4699.4,6711.74000000187
2021-09-16,4699.6,4984.6,4512.3,4703.8,9021.06900000186
2021-09-17,4703.1,4730.0,4275.0,4349.7,6306.246000001856
2021-09-18,4349.2,4886.8,4260.6,4833.0,12264.14200000188
2021-09-19,4833.1,5250.0,4543.5,4636.6,35012.903000001876
2021-09-20,4638.9,4656.4,3992.5,4335.8,17430.007000002024
2021-09-21,4335.4,4347.1,3748.8,3828.0,13820.013000001998
2021-09-22,3828.3,4437.1,3738.6,4392.0,9948.463000002037
2021-09-23,4390.9,4416.6,4103.4,4274.6,7354.042000002001
2021-09-24,4274.7,4287.0,3694.2,3974.7,7881.6010000020015
2021-09-25,3973.0,4059.0,3866.7,4016.3,5284.120000002013
2021-09-26,4017.3,4028.1,3666.1,3942.7,7154.818000002022
2021-09-27,3942.1,4070.1,3759.1,3787.5,5979.185000002025
2021-09-28,3786.6,4202.0,3757.7,4021.8,12305.337000001999
2021-09-29,4021.5,4076.8,3801.5,3874.2,7958.391000001999
2021-09-30,3875.1,4048.2,3853.4,4034.3,4979.102000001992
2021-10-01,4034.8,4303.0,3976.2,4286.7,4989.7910000019865
2021-10-02,4286.5,4452.3,4222.4,4336.2,3896.722000001981
2021-10-03,4334.8,4495.7,4244.1,4491.7,4418.158000001986
2021-10-04,4490.5,4608.6,4251.8,4281.6,7175.5320000019765
2021-10-05,4282.3,4320.2,4135.5,4251.5,4955.008000001976
2021-10-06,4250.5,4279.3,3990.1,4125.8,6332.654000001965
2021-10-07,4125.6,4223.2,4034.1,4101.4,4700.619000001979
