date,open,high,low,close,volume
2021-12-25,0.15777,0.16324,0.14052,0.14668,657976685.0
2021-12-26,0.14658,0.15474000000000002,0.14115,0.14839000000000002,420743905.0
2021-12-27,0.14839000000000002,0.15734,0.14515,0.14816,568475745.0
2021-12-28,0.14816,0.14816,0.12,0.12525999999999998,982989178.0
2021-12-29,0.12534,0.13247,0.112,0.1135,702929917.0
2021-12-30,0.1135,0.1339,0.10443,0.12444000000000001,1240495949.0
2021-12-31,0.12444000000000001,0.13434000000000001,0.11188,0.11779,1100922524.0
2022-01-01,0.11779,0.1262,0.11779,0.12495,467555417.0
2022-01-02,0.12495999999999999,0.12555999999999998,0.11613,0.12080999999999999,366235047.0
2022-01-03,0.12075,0.14051,0.11840999999999999,0.12359,1620465562.0
2022-01-04,0.12357,0.12677,0.117,0.11922,592470460.0
2022-01-05,0.1192,0.122,0.08962,0.10148,1091637640.0
2022-01-06,0.10139,0.10726,0.09199,0.10189,1627966219.0
2022-01-07,0.10189,0.1115,0.0905,0.10042000000000001,2011295771.0
2022-01-08,0.10044,0.105,0.08962,0.09451,1171680578.0
2022-01-09,0.09451,0.09912,0.08541,0.08982000000000001,1252349593.0
2022-01-10,0.08983,0.09162999999999999,0.073,0.07703,2768480373.0
2022-01-11,0.07708999999999999,0.08065,0.07128999999999999,0.07706,2024490514.0
2022-01-12,0.07705,0.08721,0.07678,0.08199,1704952684.0
2022-01-13,0.08196,0.088,0.0773,0.07931,1808296963.0
2022-01-14,0.0793,0.08106000000000001,0.0724,0.07897,1624261713.0
2022-01-15,0.07896,0.07975,0.07508,0.07556,969518907.0
2022-01-16,0.07557,0.08375,0.0732,0.08,2350321640.0
2022-01-17,0.08,0.08068,0.06455,0.06759,2280975674.0
2022-01-18,0.06758,0.0686,0.060579999999999995,0.06308,2545945251.0
2022-01-19,0.06306,0.06548999999999999,0.0565,0.057460000000000004,2683441950.0
2022-01-20,0.057460000000000004,0.06384,0.051870000000000006,0.05284,3227394743.0
2022-01-21,0.052829999999999995,0.05465,0.038439999999999995,0.04162,5052304297.0
2022-01-22,0.04161,0.04374,0.03216,0.03762,6680322961.0
2022-01-23,0.037630000000000004,0.0419,0.03394,0.03744,4219921175.0
2022-01-24,0.03743,0.03955,0.0305,0.03751,6371919732.0
2022-01-25,0.03751,0.04155,0.03652,0.040060000000000005,4204973474.0
2022-01-26,0.04004,0.04852,0.03822,0.043789999999999996,5655670491.0
2022-01-27,0.04381,0.055,0.0415,0.05421,9492850329.0
2022-01-28,0.054220000000000004,0.05724,0.04968,0.056720000000000007,6331687161.0
2022-01-29,0.056729999999999996,0.09584,0.05442999999999999,0.0908,16608839121.0
2022-01-30,0.09081,0.09764,0.07418999999999999,0.07728,19456124472.0
2022-01-31,0.07727,0.10099,0.06976,0.09737,15761436872.0
