date,open,high,low,close,volume
2021-12-28,0.734,0.7341,0.65,0.6631,37965598.0
2021-12-29,0.6633,0.6811,0.6202,0.6316,24072687.0
2021-12-30,0.6317,0.6524,0.6088,0.6433,18473046.0
2021-12-31,0.6434,0.6634,0.6109,0.6249,26814556.0
2022-01-01,0.6252,0.6621,0.6251,0.6602,21273481.0
2022-01-02,0.6602,0.6918,0.6454,0.6777,39463569.0
2022-01-03,0.6778,0.685,0.6329,0.6534,39995460.0
2022-01-04,0.6537,0.702,0.6401,0.6645,43132120.0
2022-01-05,0.6643,0.7144,0.5806,0.6147,74749138.0
2022-01-06,0.6146,0.6204,0.5701,0.5897,45193385.0
2022-01-07,0.5892,0.5944,0.5337,0.5553,42236780.0
2022-01-08,0.5555,0.5794,0.5123,0.5293,34410159.0
2022-01-09,0.5296,0.5663,0.5233,0.555,32422946.0
2022-01-10,0.5551,0.5631,0.5,0.5271,31693403.0
2022-01-11,0.5271,0.5648,0.5217,0.5574,25638704.0
2022-01-12,0.5574,0.5885,0.5562,0.581,21954329.0
2022-01-13,0.5809,0.588,0.5384,0.5418,23382638.0
2022-01-14,0.5414,0.5622,0.5303,0.5586,18956668.0
2022-01-15,0.5586,0.5774,0.5512,0.566,16901466.0
2022-01-16,0.566,0.579,0.5575,0.5757,16447790.0
2022-01-17,0.5757,0.5772,0.5229,0.535,23166826.0
2022-01-18,0.535,0.5455,0.5151,0.5317,22061631.0
2022-01-19,0.5318,0.5381,0.5089,0.5189,21788655.0
2022-01-20,0.5187,0.5448,0.4805,0.4845,24298927.0
2022-01-21,0.4842,0.4934,0.4099,0.4203,47766690.0
2022-01-22,0.4201,0.429,0.351,0.3868,52583955.0
2022-01-23,0.3869,0.4152,0.3706,0.3942,35014238.0
2022-01-24,0.394,0.394,0.336,0.3736,32348304.0
2022-01-25,0.3737,0.4007,0.3638,0.3908,23742080.0
2022-01-26,0.3911,0.4219,0.3728,0.3794,35814314.0
2022-01-27,0.3794,0.3943,0.362,0.3808,24999902.0
2022-01-28,0.3808,0.4007,0.3758,0.3976,26315363.0
2022-01-29,0.3977,0.4141,0.3961,0.4117,18951157.0
2022-01-30,0.4118,0.4198,0.3913,0.401,22166298.0
2022-01-31,0.401,0.4027,0.3751,0.398,20878124.0
