date,open,high,low,close,volume
2020-12-20,0.4661,0.79146,0.44123,0.73419,1229630797.0
2020-12-21,0.7330899999999999,0.77067,0.45193,0.47201000000000004,909075889.0
2020-12-22,0.4723,0.62355,0.42403,0.54615,821711563.0
2020-12-23,0.54584,0.5804199999999999,0.34686,0.41205,558307156.0
2020-12-24,0.41211000000000003,0.4555,0.35145,0.41101000000000004,385125011.0
2020-12-25,0.411,0.42276,0.3345,0.35884,272604589.0
2020-12-26,0.35896999999999996,0.497,0.31936,0.48289,523296839.0
2020-12-27,0.4828,0.49437,0.376,0.39721999999999996,347470023.0
2020-12-28,0.39691,0.438,0.37755,0.38215,202584137.0
2020-12-29,0.38211999999999996,0.3875,0.34069,0.37440999999999997,146242894.0
2020-12-30,0.37427,0.40393,0.35047,0.37566,147184979.0
2020-12-31,0.37562,0.38188,0.34193,0.35170999999999997,90176058.0
2021-01-01,0.35139000000000004,0.37982,0.34509,0.3629,114802585.0
2021-01-02,0.36279,0.36311,0.30172,0.32786,89222576.0
2021-01-03,0.32787,0.33758,0.282,0.2998,173924696.0
2021-01-04,0.2995,0.35169,0.29215,0.30942,160728708.0
2021-01-05,0.3099,0.34919,0.2853,0.3384,134792472.0
2021-01-06,0.3384,0.396,0.3157,0.37104000000000004,221939925.0
2021-01-07,0.37145,0.41728999999999994,0.31375,0.34643,248931234.0
2021-01-08,0.34639000000000003,0.353,0.29791,0.32966,197193813.0
2021-01-09,0.32939,0.36746999999999996,0.31653000000000003,0.34907,141293625.0
2021-01-10,0.34906,0.37945,0.30733,0.32661999999999997,171877069.0
2021-01-11,0.32659,0.32796,0.23169,0.28931999999999997,193613883.0
2021-01-12,0.28964,0.31045,0.26437,0.27716,79427172.0
2021-01-13,0.27687,0.34944000000000003,0.26633,0.325,133005515.0
2021-01-14,0.32463000000000003,0.363,0.31537,0.33292,156924431.0
2021-01-15,0.33309,0.39489,0.30638000000000004,0.33774,225314600.0
2021-01-16,0.33784000000000003,0.4749,0.33776999999999996,0.46325,342500741.0
2021-01-17,0.46387,0.5687,0.4055,0.51884,340991694.0
2021-01-18,0.51885,0.66,0.51049,0.6188899999999999,384110057.0
2021-01-19,0.61934,0.64918,0.525,0.5376,264733763.0
2021-01-20,0.5373899999999999,0.5764699999999999,0.477,0.52261,186812613.0
2021-01-21,0.52299,0.56,0.4338,0.43577,180807608.0
2021-01-22,0.43578999999999996,0.5544,0.39882,0.51044,252558209.0
2021-01-23,0.5109100000000001,0.591,0.49045,0.583,222305897.0
2021-01-24,0.5835,0.59312,0.5179699999999999,0.55593,165177724.0
2021-01-25,0.55567,0.59777,0.525,0.52808,125057755.0
2021-01-26,0.52788,0.5488,0.47839,0.53752,118647922.0
2021-01-27,0.5371100000000001,0.54614,0.44978999999999997,0.48346999999999996,114615036.0
2021-01-28,0.48378999999999994,0.58522,0.46601000000000004,0.5566800000000001,182301363.0
2021-01-29,0.55671,0.6652399999999999,0.5231899999999999,0.5535,259537017.0
2021-01-30,0.5535100000000001,0.688,0.5522199999999999,0.63884,220855105.0
2021-01-31,0.63884,0.865,0.6039,0.7963899999999999,321598376.0
2021-02-01,0.7965399999999999,0.8841100000000001,0.75225,0.7844399999999999,230878812.0
2021-02-02,0.78467,0.82209,0.72442,0.75507,135560979.0
2021-02-03,0.75478,0.8693700000000001,0.729,0.82757,143666284.0
2021-02-04,0.8275399999999999,0.867,0.7572800000000001,0.81585,169274875.0
2021-02-05,0.81605,1.04866,0.8036800000000001,0.9514600000000001,181812737.0
2021-02-06,0.9517200000000001,0.95725,0.8354,0.867,119812842.0
2021-02-07,0.8667100000000001,0.95955,0.778,0.9194899999999999,157166360.0
2021-02-08,0.9195700000000001,1.04511,0.9133600000000001,0.9709200000000001,166296045.0
2021-02-09,0.97103,1.1,0.94327,1.05863,109229563.0
2021-02-10,1.05881,1.28709,0.9863700000000001,1.26189,222921718.0
2021-02-11,1.26166,2.1763,1.20741,2.0249599999999996,463341747.0
2021-02-12,2.02462,2.86547,1.89707,2.2408200000000003,483414771.0
2021-02-13,2.2408200000000003,2.6068700000000002,2.1779900000000003,2.34406,155288400.0
2021-02-14,2.34452,2.4285,1.9010900000000002,2.16756,147680535.0
2021-02-15,2.1680200000000003,2.4424799999999998,1.61493,2.14161,195426001.0
2021-02-16,2.14111,2.28505,2.01931,2.06908,78556040.0
2021-02-17,2.06982,2.22,1.9051,2.18193,91076996.0
2021-02-18,2.1818299999999997,2.3597799999999998,2.12774,2.29482,89248178.0
2021-02-19,2.29598,2.34899,2.10279,2.16847,62180390.0
2021-02-20,2.1697,2.6644,2.0865,2.28232,146510818.0
2021-02-21,2.2814099999999997,2.4,2.19,2.3069900000000003,64728933.0
2021-02-22,2.30685,2.44739,1.53575,2.01874,122075348.0
2021-02-23,2.0185,2.03079,1.26,1.70385,158040636.0
2021-02-24,1.70327,2.03015,1.59479,1.8899,78929550.0
2021-02-25,1.89,1.9961200000000001,1.68755,1.7171900000000002,66837319.0
2021-02-26,1.7145299999999999,1.86907,1.5588,1.72233,76624413.0
2021-02-27,1.72226,1.8149099999999998,1.6279,1.6795400000000003,36726930.0
2021-02-28,1.67788,1.6872200000000002,1.41229,1.58568,51652363.0
2021-03-01,1.5850799999999998,1.9250900000000002,1.58349,1.921,55661980.0
2021-03-02,1.9227,1.9789700000000001,1.7108900000000002,1.8261,50131704.0
2021-03-03,1.82611,2.0855,1.7921,1.94904,55913190.0
2021-03-04,1.9506400000000002,2.04276,1.78833,1.85126,42539332.0
2021-03-05,1.85,1.8836,1.72435,1.8270400000000002,30529555.0
2021-03-06,1.82637,1.8602400000000001,1.7425099999999998,1.79255,17919531.0
2021-03-07,1.7934400000000001,1.93403,1.7929700000000002,1.87609,31657742.0
2021-03-08,1.87759,1.93557,1.7939900000000002,1.90635,42780488.0
2021-03-09,1.90762,2.2242900000000003,1.87975,2.12175,82714053.0
2021-03-10,2.12217,2.1625099999999997,1.95117,2.03755,73041511.0
2021-03-11,2.03782,2.11555,1.8388200000000001,1.91461,65150447.0
2021-03-12,1.91598,1.93123,1.66,1.73512,65947041.0
2021-03-13,1.7350900000000002,1.89572,1.6514900000000001,1.79758,53588327.0
2021-03-14,1.79893,1.8464200000000002,1.71043,1.7316,39644780.0
2021-03-15,1.73338,1.8752099999999998,1.6787299999999998,1.72013,51884462.0
2021-03-16,1.72042,1.79577,1.59546,1.7175,51621050.0
2021-03-17,1.71907,1.75813,1.64957,1.72332,37751586.0
2021-03-18,1.72377,1.799,1.6808599999999998,1.69492,51683439.0
2021-03-19,1.69455,1.74795,1.6547599999999998,1.6939099999999998,45407162.0
2021-03-20,1.69406,1.8848,1.6880700000000002,1.72082,67588895.0
2021-03-21,1.7205099999999998,1.7581099999999998,1.65083,1.7019900000000001,53218311.0
2021-03-22,1.70213,1.7151900000000002,1.46,1.54411,60724546.0
2021-03-23,1.5433299999999999,1.5973899999999999,1.49318,1.50391,43358602.0
2021-03-24,1.50403,1.59511,1.3,1.39409,59975818.0
2021-03-25,1.39355,1.41956,1.30923,1.3402100000000001,58248819.0
2021-03-26,1.33978,1.5646,1.33859,1.55339,45832717.0
2021-03-27,1.5532,1.58536,1.458,1.4696799999999999,41760897.0
2021-03-28,1.4696799999999999,1.82415,1.4603700000000002,1.81627,124386902.0
2021-03-29,1.81673,1.85818,1.68802,1.7759900000000002,88249296.0
2021-03-30,1.77604,1.90028,1.7315900000000002,1.76043,90503609.0
2021-03-31,1.76082,1.79625,1.6326399999999999,1.72333,81125856.0
2021-04-01,1.72333,1.85578,1.6856200000000001,1.77751,75535932.0
2021-04-02,1.77692,1.96222,1.73958,1.8917,86194519.0
2021-04-03,1.8905,1.98131,1.6688,1.68209,81519700.0
2021-04-04,1.6818400000000002,1.77783,1.64924,1.7622400000000003,41345646.0
2021-04-05,1.7624099999999998,1.85845,1.69,1.8305,60915468.0
2021-04-06,1.83038,1.88923,1.7271299999999998,1.76443,70440796.0
2021-04-07,1.7638099999999999,1.77285,1.5207700000000002,1.65955,91271063.0
2021-04-08,1.6591,1.7600900000000002,1.6415400000000002,1.75154,51250839.0
2021-04-09,1.75196,1.8226900000000001,1.7156900000000002,1.7411599999999998,41557378.0
2021-04-10,1.74085,1.92293,1.71548,1.89399,80376861.0
2021-04-11,1.89399,1.9130099999999999,1.7982,1.90552,57599185.0
2021-04-12,1.9060400000000002,2.15565,1.88314,2.02018,145877232.0
2021-04-13,2.02077,2.08523,1.912,1.9257799999999998,73904822.0
2021-04-14,1.9271,2.14859,1.81102,2.0315,124780832.0
2021-04-15,2.0322,2.2,1.9621400000000002,2.10113,92659440.0
2021-04-16,2.10107,2.1861200000000003,1.9069,1.9927700000000002,81399249.0
2021-04-17,1.9929700000000001,2.1400099999999997,1.9221700000000002,1.93185,63267850.0
2021-04-18,1.9319400000000002,1.9552900000000002,1.23566,1.70156,171263270.0
2021-04-19,1.7018799999999998,1.7783,1.52433,1.55817,63384328.0
2021-04-20,1.55798,1.64068,1.42046,1.58445,67237192.0
2021-04-21,1.58617,1.6619400000000002,1.48685,1.5256399999999999,68281754.0
2021-04-22,1.52496,1.6234,1.3950799999999999,1.40905,76657045.0
2021-04-23,1.40897,1.4448,1.11479,1.39411,108462059.0
2021-04-24,1.39374,1.3990200000000002,1.24563,1.25522,53212382.0
2021-04-25,1.2550299999999999,1.35714,1.1911200000000002,1.2593,45607138.0
2021-04-26,1.25937,1.50231,1.24694,1.45947,53888853.0
2021-04-27,1.45848,1.57671,1.44382,1.55949,45311621.0
2021-04-28,1.55924,1.63266,1.48343,1.53411,50526728.0
2021-04-29,1.53475,1.56893,1.44255,1.4979200000000001,47237035.0
2021-04-30,1.4988299999999999,1.5991,1.4716200000000002,1.56182,47499419.0
2021-05-01,1.56186,1.733,1.5538399999999999,1.67775,68016401.0
2021-05-02,1.67789,1.692,1.545,1.61178,44589733.0
2021-05-03,1.61226,1.68704,1.57326,1.59313,49763362.0
2021-05-04,1.5938700000000001,1.5958299999999999,1.41601,1.43339,60102011.0
2021-05-05,1.4334,1.5574700000000001,1.4223299999999999,1.5391700000000001,43717284.0
2021-05-06,1.5377299999999998,1.67213,1.51,1.60721,94190690.0
2021-05-07,1.60742,1.72832,1.52185,1.60281,89293626.0
2021-05-08,1.6023,1.65552,1.56054,1.58875,47557715.0
2021-05-09,1.58879,1.60495,1.47354,1.53745,46147180.0
2021-05-10,1.5376100000000001,1.579,1.24794,1.38303,78325512.0
2021-05-11,1.38295,1.48163,1.3253700000000002,1.46157,54629687.0
2021-05-12,1.46146,1.54035,1.25437,1.2899100000000001,84339271.0
