date,open,high,low,close,volume
2021-09-09,414.99,436.6,403.98,421.35,171140.7399999991
2021-09-10,421.35,439.62,393.84,401.45,184729.6599999994
2021-09-11,401.48,415.28,399.65,405.17,120387.11999999946
2021-09-12,405.26,421.5,398.01,416.45,105490.94999999918
2021-09-13,416.45,419.72,382.75,399.18,149497.69999999955
2021-09-14,399.15,414.51,396.09,414.38,108647.68999999951
2021-09-15,414.38,436.46,410.29,431.3,145040.5200000002
2021-09-16,431.28,433.22,416.17,424.57,160824.00000000044
2021-09-17,424.58,426.29,401.0,407.11,152251.62000000093
2021-09-18,407.12,420.31,402.1,411.0,92443.53000000065
2021-09-19,410.97,419.31,403.62,409.02,119394.59000000046
2021-09-20,409.05,410.3,353.96,364.23,305915.39000000036
2021-09-21,364.29,375.78,336.36,344.43,263328.6700000006
2021-09-22,344.43,379.76,342.29,379.05,189708.80000000115
2021-09-23,379.05,384.51,369.12,383.5,169051.52000000142
2021-09-24,383.49,385.18,333.71,355.17,348456.9300000014
2021-09-25,355.17,360.97,343.7,349.68,165220.67000000097
2021-09-26,349.62,352.62,319.27,343.98,283316.3400000012
2021-09-27,344.01,357.61,335.07,335.3,182823.96000000226
2021-09-28,335.27,344.48,329.75,332.91,204006.86000000226
2021-09-29,332.88,374.87,331.27,366.68,367626.00000000186
2021-09-30,366.66,388.3,365.31,387.0,300821.4200000021
2021-10-01,387.0,422.7,380.9,421.17,364785.300000001
2021-10-02,421.16,438.14,410.55,426.82,299974.1900000011
2021-10-03,426.82,436.85,421.32,430.16,336707.70000000193
2021-10-04,430.15,430.32,410.86,426.22,354286.3100000012
2021-10-05,426.22,443.94,423.77,441.89,301552.4100000015
2021-10-06,441.96,442.46,414.61,434.67,343162.92000000156
2021-10-07,434.68,450.64,423.12,438.35,352051.0000000009
2021-10-08,438.33,441.66,416.13,419.43,405611.0200000014
2021-10-09,419.46,426.15,416.28,422.29,284530.66000000085
2021-10-10,422.34,422.55,402.0,404.24,321815.04000000306
2021-10-11,404.21,424.41,400.16,413.41,322564.17000000185
2021-10-12,413.43,444.94,392.53,444.58,731192.3200000031
2021-10-13,444.57,471.58,432.93,470.29,859901.4000000054
2021-10-14,470.31,482.31,459.7,472.2,384831.5500000055
2021-10-15,472.11,477.35,451.8,474.13,707272.7200000059
2021-10-16,474.12,484.78,460.0,465.06,301276.6400000081
2021-10-17,465.09,471.24,452.71,470.73,283002.5900000096
2021-10-18,470.73,487.48,465.79,484.53,347395.55000000907
2021-10-19,484.52,497.38,478.2,487.13,278389.2500000093
2021-10-20,487.13,506.3,479.67,500.86,250106.6700000097
2021-10-21,500.8,505.32,465.0,471.46,455427.36000000924
2021-10-22,471.42,498.6,471.41,479.71,354070.51000000956
2021-10-23,479.7,486.16,473.1,486.05,168706.41000000946
2021-10-24,486.05,486.9,468.22,476.25,188044.290000009
2021-10-25,476.26,488.94,475.35,485.28,158106.75000000882
2021-10-26,485.28,490.34,473.9,478.37,202604.92000000883
2021-10-27,478.42,486.76,426.8,448.79,398312.1000000083
2021-10-28,448.85,495.07,446.68,492.15,335612.71000000794
2021-10-29,492.14,534.11,487.48,530.59,379864.0000000083
2021-10-30,530.6,541.08,510.73,528.72,296979.8700000088
2021-10-31,528.81,535.17,508.73,524.6,291063.5600000086
