date,open,high,low,close,volume
2021-05-25,0.6848,1.097,0.6377,1.0644,85656398.0
2021-05-26,1.0644,1.4332,1.0208,1.1998,287739906.0
2021-05-27,1.2,1.3321,1.0355,1.1109,113700525.0
2021-05-28,1.111,1.1249,0.9038,0.9398,72325556.0
2021-05-29,0.9404,1.0596,0.8075,0.9009,49534385.0
2021-05-30,0.9012,1.1815,0.8219,1.1333,97307574.0
2021-05-31,1.1337,1.1659,1.016,1.0859,74980998.0
2021-06-01,1.0857,1.1897,1.0459,1.0543,44227350.0
2021-06-02,1.0543,1.1199,1.0177,1.0429,30487856.0
2021-06-03,1.0433,1.109,1.03,1.0734,27055031.0
2021-06-04,1.0739,1.0785,0.89,0.9434,31617652.0
2021-06-05,0.9434,0.999,0.8536,0.9257,29062160.0
2021-06-06,0.926,0.9642,0.9082,0.9469,18719265.0
2021-06-07,0.9467,0.9936,0.8234,0.8404,24261017.0
2021-06-08,0.8405,0.8792,0.7494,0.8232,39270102.0
2021-06-09,0.8232,0.8663,0.7676,0.8577,28818731.0
2021-06-10,0.8578,0.8625,0.7462,0.7696,25856704.0
2021-06-11,0.7694,0.9105,0.7308,0.7702,60664524.0
2021-06-12,0.7696,0.7704,0.6799,0.7236,36435785.0
2021-06-13,0.723,0.7908,0.6954,0.7747,24175150.0
2021-06-14,0.7746,0.9463,0.7599,0.9197,101670782.0
2021-06-15,0.9203,0.9892,0.8912,0.9823,62915883.0
2021-06-16,0.983,1.08,0.895,0.9162,92599073.0
2021-06-17,0.9163,0.99,0.8629,0.893,41418504.0
2021-06-18,0.893,0.8948,0.7608,0.8224,46974994.0
2021-06-19,0.8225,0.9036,0.7835,0.8191,79556188.0
2021-06-20,0.8195,0.8997,0.76,0.8661,65090176.0
2021-06-21,0.8659,0.903,0.6684,0.6688,95734853.0
2021-06-22,0.6691,0.7358,0.5385,0.6163,67414638.0
2021-06-23,0.6162,0.7257,0.59,0.6715,49422590.0
2021-06-24,0.6724,0.7402,0.6657,0.6868,58049073.0
2021-06-25,0.687,0.6996,0.6086,0.6112,45004695.0
2021-06-26,0.6112,0.6362,0.5657,0.6214,36063583.0
2021-06-27,0.6209,0.6955,0.584,0.6819,29149589.0
2021-06-28,0.6825,0.7112,0.6574,0.67,37815486.0
2021-06-29,0.67,0.7321,0.6655,0.686,29065725.0
2021-06-30,0.6861,0.7003,0.6271,0.6886,23678746.0
2021-07-01,0.689,0.7083,0.6342,0.6478,21778146.0
2021-07-02,0.6477,0.6616,0.611,0.644,13966368.0
2021-07-03,0.644,0.6741,0.6256,0.6561,15350188.0
2021-07-04,0.6561,0.6966,0.6343,0.6727,24854186.0
2021-07-05,0.6722,0.6763,0.6214,0.6362,19819865.0
2021-07-06,0.6363,0.682,0.6351,0.6641,27715771.0
2021-07-07,0.6641,0.8081,0.6569,0.7321,73827043.0
2021-07-08,0.732,0.797,0.6365,0.6578,93076305.0
2021-07-09,0.6579,0.6869,0.6112,0.6749,51381732.0
2021-07-10,0.675,0.7957,0.6577,0.7919,96880776.0
2021-07-11,0.7923,0.7957,0.7338,0.7618,95001979.0
2021-07-12,0.7613,0.7671,0.6814,0.7052,51086208.0
2021-07-13,0.7047,0.7421,0.6717,0.7404,55105775.0
2021-07-14,0.7409,0.85,0.6654,0.8179,129349437.0
2021-07-15,0.818,0.9578,0.7943,0.9368,187238222.0
2021-07-16,0.937,0.94,0.7379,0.7394,89308470.0
2021-07-17,0.7395,0.7796,0.7018,0.7178,67014734.0
2021-07-18,0.7177,0.766,0.6929,0.7073,40585568.0
2021-07-19,0.7074,0.7119,0.6359,0.653,40483438.0
2021-07-20,0.6524,0.6651,0.5604,0.5907,51468197.0
2021-07-21,0.5908,0.6835,0.5691,0.6596,46864069.0
2021-07-22,0.6597,0.7178,0.6404,0.6792,41900525.0
2021-07-23,0.6793,0.7695,0.666,0.7518,61416989.0
2021-07-24,0.7525,0.8419,0.737,0.7868,96951755.0
2021-07-25,0.7868,0.8584,0.7359,0.7972,77717882.0
2021-07-26,0.7969,0.851,0.7216,0.7456,62380901.0
2021-07-27,0.7457,0.8065,0.7145,0.7676,67051632.0
2021-07-28,0.7673,0.81,0.7528,0.7757,44462924.0
2021-07-29,0.7758,0.8328,0.75,0.7817,47574684.0
2021-07-30,0.7819,0.8099,0.7532,0.7896,49179908.0
2021-07-31,0.7897,0.8345,0.777,0.806,40908101.0
2021-08-01,0.8062,0.86,0.7576,0.7788,55834409.0
2021-08-02,0.7788,0.8189,0.7626,0.7876,42199680.0
2021-08-03,0.7873,0.803,0.7519,0.7645,34237869.0
2021-08-04,0.7643,0.8581,0.753,0.8295,51005358.0
2021-08-05,0.8293,0.837,0.766,0.8089,62374269.0
2021-08-06,0.809,0.863,0.7767,0.8335,78914800.0
2021-08-07,0.8332,0.9043,0.822,0.8747,81511090.0
2021-08-08,0.8741,0.882,0.7834,0.8013,40864285.0
2021-08-09,0.8013,0.87,0.764,0.8593,53700251.0
2021-08-10,0.8592,0.9369,0.835,0.8993,74351135.0
2021-08-11,0.8993,1.0272,0.8972,0.946,88137824.0
2021-08-12,0.9459,0.9899,0.86,0.9104,56414630.0
2021-08-13,0.9106,0.9978,0.8932,0.9924,48186332.0
2021-08-14,0.9927,1.1159,0.9578,1.0917,100776632.0
2021-08-15,1.0916,1.0975,0.9952,1.0673,64989728.0
2021-08-16,1.068,1.19,1.0274,1.0525,66759304.0
2021-08-17,1.0523,1.123,0.9398,0.9589,59265022.0
2021-08-18,0.9591,0.9981,0.8958,0.9496,42252396.0
2021-08-19,0.9496,1.0346,0.9114,1.0146,45575403.0
2021-08-20,1.0151,1.08,0.9879,1.0703,46896067.0
2021-08-21,1.0708,1.1519,1.044,1.0898,72802059.0
2021-08-22,1.0907,1.1998,1.0739,1.184,87848618.0
2021-08-23,1.1838,1.1999,1.1144,1.1425,45410246.0
2021-08-24,1.1425,1.165,0.99,1.0287,57244500.0
2021-08-25,1.0285,1.1002,0.9808,1.0711,48058096.0
2021-08-26,1.0713,1.1535,0.9873,1.0159,113705715.0
2021-08-27,1.0162,1.0907,0.9652,1.0758,55146442.0
2021-08-28,1.0757,1.1125,1.0424,1.0892,48788233.0
2021-08-29,1.0896,1.1033,1.0261,1.0554,35237834.0
2021-08-30,1.0554,1.293,1.0478,1.1907,224584820.0
2021-08-31,1.1912,1.2351,1.11,1.1296,80126776.0
2021-09-01,1.1296,1.1873,1.0955,1.1761,43904376.0
2021-09-02,1.176,1.2104,1.1303,1.1661,41601269.0
2021-09-03,1.1659,1.3873,1.1361,1.361,98526565.0
2021-09-04,1.3609,1.379,1.2456,1.2723,60567432.0
2021-09-05,1.2727,1.3573,1.2534,1.3397,34496720.0
2021-09-06,1.3402,1.4137,1.2665,1.3726,50535058.0
2021-09-07,1.373,1.3768,0.7532,1.0088,102597029.0
2021-09-08,1.008,1.0442,0.8839,0.9915,54684655.0
2021-09-09,0.9918,1.0513,0.9526,1.0054,45851046.0
2021-09-10,1.006,1.0523,0.9015,0.9317,30814390.0
2021-09-11,0.9317,0.9884,0.9126,0.9495,26839181.0
2021-09-12,0.9496,1.03,0.9204,0.9977,24602585.0
2021-09-13,0.9975,1.0097,0.869,0.9196,36338093.0
2021-09-14,0.9195,0.9897,0.9116,0.9798,23124112.0
2021-09-15,0.9796,1.052,0.968,1.0387,33774206.0
2021-09-16,1.037,1.2403,1.0108,1.1319,108894236.0
2021-09-17,1.1319,1.1432,1.0402,1.0628,60872047.0
2021-09-18,1.0634,1.145,1.0336,1.0685,39016149.0
2021-09-19,1.068,1.0885,0.995,1.015,28729911.0
2021-09-20,1.0154,1.0177,0.8,0.8351,60315274.0
2021-09-21,0.8352,0.8629,0.7045,0.7181,85427482.0
2021-09-22,0.7182,0.8132,0.6968,0.8077,63793137.0
2021-09-23,0.8079,0.8811,0.7881,0.8633,54145678.0
2021-09-24,0.8634,0.8766,0.706,0.7696,65709752.0
2021-09-25,0.7695,0.7838,0.7268,0.7584,35296663.0
2021-09-26,0.7583,0.7672,0.6804,0.7323,54143584.0
2021-09-27,0.7323,0.7779,0.713,0.7152,41420897.0
2021-09-28,0.7152,0.7422,0.6866,0.6924,36602294.0
2021-09-29,0.6918,0.7477,0.6857,0.7082,39185750.0
2021-09-30,0.7085,0.746,0.7039,0.7437,30187432.0
2021-10-01,0.7437,0.855,0.7267,0.8522,47618708.0
2021-10-02,0.8522,0.9057,0.8108,0.8483,43327564.0
2021-10-03,0.8481,0.8767,0.8246,0.8543,35725883.0
2021-10-04,0.8543,0.9561,0.8088,0.9432,134717468.0
2021-10-05,0.9433,0.964,0.8878,0.9301,75187712.0
2021-10-06,0.9301,0.9363,0.85,0.902,39796493.0
2021-10-07,0.9021,0.9337,0.8707,0.903,29600638.0
2021-10-08,0.903,0.95,0.8845,0.8939,40207972.0
2021-10-09,0.8943,0.9279,0.8819,0.8959,28266621.0
2021-10-10,0.896,0.8972,0.8202,0.8259,28393770.0
2021-10-11,0.8253,0.8678,0.777,0.8057,26358980.0
2021-10-12,0.8057,0.8062,0.7411,0.7971,32993281.0
2021-10-13,0.7968,0.8206,0.7673,0.8201,34866548.0
2021-10-14,0.8203,0.8479,0.8028,0.8208,32434011.0
2021-10-15,0.8209,0.8435,0.7819,0.8336,40637204.0
2021-10-16,0.8337,0.92,0.8286,0.8618,78604024.0
2021-10-17,0.8617,0.8927,0.7964,0.8358,37553678.0
2021-10-18,0.836,0.8461,0.7901,0.8219,29604990.0
2021-10-19,0.822,0.8441,0.811,0.8326,23515891.0
2021-10-20,0.8324,0.8788,0.8208,0.8694,34894679.0
2021-10-21,0.8696,0.8971,0.82,0.8329,41772689.0
2021-10-22,0.8329,0.869,0.8238,0.8386,29896322.0
2021-10-23,0.8383,0.8436,0.8178,0.8305,18991527.0
2021-10-24,0.8308,0.8374,0.7875,0.8119,24183480.0
2021-10-25,0.8119,0.8392,0.8041,0.8371,18480267.0
2021-10-26,0.8373,0.8865,0.8213,0.8832,53340583.0
2021-10-27,0.8829,0.8966,0.7,0.75,80710887.0
2021-10-28,0.7501,0.808,0.7438,0.7999,44966334.0
2021-10-29,0.7999,0.9092,0.7934,0.8951,66550736.0
2021-10-30,0.8954,1.1881,0.8614,1.1209,174792007.0
2021-10-31,1.1215,1.272,0.9488,1.0114,126853124.0
2021-11-01,1.0115,1.0844,0.9561,1.0289,51112939.0
2021-11-02,1.0289,1.2263,1.0171,1.1341,78479648.0
2021-11-03,1.1343,1.1381,1.0115,1.0577,57161610.0
2021-11-04,1.0581,1.1374,1.0247,1.0555,57518107.0
2021-11-05,1.0555,1.0882,0.9835,0.9986,36290629.0
2021-11-06,0.9985,1.0181,0.9455,1.0029,29442754.0
2021-11-07,1.0027,1.0373,0.985,1.0319,32315511.0
2021-11-08,1.0319,1.0562,1.002,1.0529,35922013.0
2021-11-09,1.0527,1.1194,1.0352,1.0435,64839659.0
2021-11-10,1.0441,1.2018,0.984,1.0888,112661061.0
2021-11-11,1.0881,1.5031,1.0733,1.2667,420320877.0
2021-11-12,1.2667,1.2681,1.1317,1.1914,107630030.0
2021-11-13,1.1915,1.26,1.139,1.1495,58343867.0
2021-11-14,1.1491,1.1785,1.088,1.1284,39845505.0
2021-11-15,1.1284,1.17,1.06,1.0673,46267113.0
2021-11-16,1.0673,1.0673,0.8429,0.9503,78972756.0
2021-11-17,0.9501,1.0715,0.9109,1.0392,88730758.0
2021-11-18,1.0389,1.0888,0.91,0.9861,137249498.0
2021-11-19,0.9869,1.0484,0.9385,1.0071,64823085.0
2021-11-20,1.0071,1.1407,1.0071,1.1338,95094256.0
2021-11-21,1.1341,1.2186,1.0801,1.1152,96484669.0
2021-11-22,1.1158,1.1236,1.001,1.024,72989267.0
2021-11-23,1.024,1.041,0.97,1.016,51342831.0
2021-11-24,1.0163,1.1904,0.9782,1.1807,137935240.0
2021-11-25,1.1808,1.2601,1.1138,1.1356,126445040.0
2021-11-26,1.1352,1.1523,0.96,1.0071,81513951.0
2021-11-27,1.0067,1.1055,0.9995,1.0482,45647347.0
2021-11-28,1.0478,1.0485,0.9355,1.0318,44615727.0
2021-11-29,1.0315,1.0607,1.0011,1.0268,37971544.0
2021-11-30,1.0268,1.0487,0.9825,1.0018,39802800.0
2021-12-01,1.0019,1.0869,0.9952,1.0294,44706810.0
2021-12-02,1.0295,1.0313,0.973,1.003,29041203.0
2021-12-03,1.0028,1.0672,0.917,0.9572,61418417.0
2021-12-04,0.9571,0.9617,0.5705,0.8029,100815921.0
2021-12-05,0.8029,0.8197,0.708,0.7491,37683479.0
2021-12-06,0.7494,0.7529,0.6555,0.7464,40730101.0
2021-12-07,0.746,0.7691,0.7101,0.7253,30629877.0
2021-12-08,0.7253,0.7744,0.69,0.7339,38325614.0
2021-12-09,0.7337,0.7394,0.6622,0.664,37327237.0
2021-12-10,0.6638,0.6925,0.6333,0.6357,57344920.0
2021-12-11,0.6355,0.6739,0.6206,0.673,26307702.0
2021-12-12,0.6732,0.6897,0.6492,0.681,22939916.0
2021-12-13,0.6807,0.6862,0.58,0.5936,33240533.0
2021-12-14,0.5941,0.6154,0.5765,0.6078,27797807.0
2021-12-15,0.6076,0.6363,0.5673,0.6201,36282413.0
2021-12-16,0.6202,0.6737,0.6141,0.6193,35044893.0
2021-12-17,0.6193,0.6349,0.58,0.5977,33138557.0
2021-12-18,0.5976,0.6148,0.5808,0.6034,14677354.0
2021-12-19,0.6035,0.6167,0.5918,0.6021,17047359.0
2021-12-20,0.6021,0.69,0.5779,0.6066,84078123.0
2021-12-21,0.6069,0.6278,0.591,0.6243,38600156.0
2021-12-22,0.6245,0.674,0.615,0.6355,34309554.0
2021-12-23,0.6355,0.7119,0.6238,0.6876,53459059.0
2021-12-24,0.6876,0.71,0.6522,0.6735,43137617.0
2021-12-25,0.6738,0.7376,0.6679,0.7183,73412539.0
2021-12-26,0.7182,0.7391,0.6849,0.7303,68847974.0
2021-12-27,0.7302,0.7653,0.7162,0.7231,39249004.0
2021-12-28,0.7231,0.7231,0.6375,0.6393,50077057.0
2021-12-29,0.6395,0.6516,0.6162,0.628,31685499.0
2021-12-30,0.628,0.6519,0.6084,0.633,19704712.0
2021-12-31,0.633,0.6555,0.5964,0.6115,26058566.0
2022-01-01,0.6115,0.6339,0.6111,0.6326,15337668.0
2022-01-02,0.6324,0.6488,0.6139,0.6401,19795318.0
2022-01-03,0.6401,0.658,0.6223,0.6396,35912100.0
2022-01-04,0.6397,0.68,0.6205,0.6591,39605533.0
2022-01-05,0.6592,0.6979,0.5588,0.5951,60307312.0
2022-01-06,0.5951,0.6031,0.5649,0.5909,39818185.0
2022-01-07,0.5908,0.5936,0.5304,0.5457,43230871.0
2022-01-08,0.5458,0.5659,0.4989,0.5148,26743733.0
2022-01-09,0.5151,0.541,0.5116,0.5265,18352544.0
2022-01-10,0.526,0.5333,0.4703,0.4955,31586262.0
2022-01-11,0.4955,0.5219,0.4899,0.5159,22276620.0
2022-01-12,0.5159,0.547,0.5136,0.5389,20904854.0
2022-01-13,0.5389,0.5511,0.5091,0.5116,27466423.0
2022-01-14,0.5111,0.526,0.4971,0.5208,20302747.0
2022-01-15,0.5207,0.542,0.5164,0.5317,22607410.0
2022-01-16,0.5319,0.5479,0.5258,0.5429,22967640.0
2022-01-17,0.5429,0.5453,0.4982,0.5084,24368522.0
2022-01-18,0.5084,0.5165,0.4831,0.4978,27982385.0
2022-01-19,0.4978,0.5003,0.4683,0.4685,25543381.0
2022-01-20,0.469,0.4731,0.4215,0.4263,115380289.0
2022-01-21,0.4261,0.4276,0.3363,0.3504,142331506.0
2022-01-22,0.3504,0.3577,0.2871,0.3185,100370085.0
2022-01-23,0.3186,0.3438,0.314,0.33,49741443.0
2022-01-24,0.3295,0.3296,0.2709,0.3116,65006616.0
2022-01-25,0.3116,0.3281,0.3013,0.3213,42462551.0
2022-01-26,0.3214,0.3562,0.3141,0.3219,55774766.0
2022-01-27,0.3221,0.3305,0.2971,0.313,59989849.0
2022-01-28,0.3132,0.3289,0.2985,0.3273,50745665.0
2022-01-29,0.3273,0.3413,0.3232,0.3327,58876966.0
2022-01-30,0.3327,0.3387,0.3087,0.3123,60587193.0
2022-01-31,0.3123,0.3187,0.2976,0.3169,57035965.0
