date,open,high,low,close,volume
2020-05-08,78.89,83.38,77.06,81.86,139772.36600000123
2020-05-09,81.85,82.67,79.2,79.79,141609.4560000012
2020-05-10,79.75,79.83,66.96,72.12,306363.17900000076
2020-05-11,72.1,73.51,65.73,69.69,267743.3230000013
2020-05-12,69.68,75.11,69.3,73.3,192420.56200000065
2020-05-13,73.29,74.9,72.1,73.78,102160.83600000084
2020-05-14,73.78,76.0,73.06,74.53,93049.6720000008
2020-05-15,74.52,74.99,71.67,72.33,89164.6780000008
2020-05-16,72.31,74.48,71.97,73.62,60981.28900000073
2020-05-17,73.62,77.25,73.41,74.99,89671.14700000061
2020-05-18,74.99,78.36,74.8,76.12,84173.38000000054
2020-05-19,76.14,77.24,74.12,77.15,65201.81000000071
2020-05-20,77.16,78.65,74.6,78.23,100369.02600000048
2020-05-21,78.21,78.51,71.04,73.11,105374.16200000064
2020-05-22,73.11,75.69,72.37,74.84,89064.06900000067
2020-05-23,74.84,75.83,73.35,73.84,70476.46000000084
2020-05-24,73.84,75.55,71.54,71.66,80110.43800000077
2020-05-25,71.68,73.83,71.17,73.65,45847.45200000054
2020-05-26,73.65,73.99,71.24,72.6,55798.46900000051
2020-05-27,72.6,74.85,72.28,73.65,63724.2860000007
2020-05-28,73.67,75.41,72.12,75.11,73194.17800000058
2020-05-29,75.13,75.67,73.35,74.17,58874.80200000062
2020-05-30,74.2,79.83,73.62,79.06,116600.39300000049
2020-05-31,79.11,80.93,75.51,76.32,128308.32100000039
2020-06-01,76.31,80.45,75.58,80.15,138118.334000001
2020-06-02,80.2,82.47,75.97,78.28,136461.29700000052
2020-06-03,78.28,78.72,76.44,78.24,96797.19400000072
2020-06-04,78.25,79.31,76.61,78.63,112509.79300000034
2020-06-05,78.62,79.9,77.79,77.93,85361.33000000063
2020-06-06,77.9,79.24,77.05,78.35,51545.234000000455
2020-06-07,78.35,78.82,75.79,77.94,53195.64900000046
2020-06-08,77.94,78.58,76.85,77.77,36841.49300000054
2020-06-09,77.79,78.04,76.59,77.5,37220.382000000434
