date,open,high,low,close,volume
2020-11-24,0.19257,0.288,0.18312,0.26739,101162652.0
2020-11-25,0.26793,0.282,0.22261999999999998,0.24533000000000002,46153790.0
2020-11-26,0.2445,0.24863000000000002,0.1786,0.21294000000000002,64950755.0
2020-11-27,0.21327,0.24564,0.2064,0.21975,35853989.0
2020-11-28,0.21975,0.23758,0.19460999999999998,0.2244,37567148.0
2020-11-29,0.22444,0.22705999999999998,0.20289000000000001,0.22248,24762678.0
2020-11-30,0.22268000000000002,0.24996,0.2224,0.23060999999999998,33934997.0
2020-12-01,0.23059000000000002,0.24279,0.20583,0.22779000000000002,36375877.0
2020-12-02,0.22743000000000002,0.2769,0.22346,0.26174000000000003,54894762.0
2020-12-03,0.26171,0.305,0.251,0.28286,71642243.0
2020-12-04,0.28333,0.2947,0.231,0.23265,65401348.0
2020-12-05,0.23295,0.26734,0.22946999999999998,0.26135,31857366.0
2020-12-06,0.26106,0.26485,0.24,0.25433,20697831.0
2020-12-07,0.25419,0.2565,0.237,0.23911999999999997,22729267.0
2020-12-08,0.23922,0.2449,0.20332,0.20936,40920761.0
2020-12-09,0.20918,0.23638,0.189,0.22250999999999999,54299757.0
2020-12-10,0.22233000000000003,0.22333000000000003,0.20255,0.20744,17645074.0
2020-12-11,0.20769,0.20865,0.17409000000000002,0.17456,43900426.0
2020-12-12,0.1749,0.207,0.17347,0.20218,64734930.0
2020-12-13,0.20264000000000001,0.21999000000000002,0.19647,0.20515,44188739.0
2020-12-14,0.20525,0.20911999999999997,0.19457,0.20740999999999998,26137675.0
2020-12-15,0.20758000000000001,0.21,0.191,0.19372999999999999,22825532.0
2020-12-16,0.19359,0.2455,0.191,0.23708,96756202.0
2020-12-17,0.23703000000000002,0.25594,0.22565,0.22891,75791869.0
2020-12-18,0.22885999999999998,0.24927,0.22316,0.24025,47804429.0
2020-12-19,0.24039000000000002,0.25211,0.22628,0.22826,27079310.0
2020-12-20,0.2282,0.23697,0.20546999999999999,0.21156,28186702.0
2020-12-21,0.21156,0.22,0.19743,0.20495,26907440.0
2020-12-22,0.20493000000000003,0.21869,0.18827,0.20769,37580361.0
2020-12-23,0.20770999999999998,0.2098,0.14891,0.17278,32836250.0
2020-12-24,0.17263,0.18299,0.15708,0.18192,28774394.0
2020-12-25,0.18187,0.18575,0.16732,0.169,15125675.0
2020-12-26,0.16901,0.17602,0.16219,0.16714,18554929.0
2020-12-27,0.16723,0.18922,0.15452,0.1746,32518420.0
2020-12-28,0.17476,0.19355999999999998,0.1741,0.18503,24072479.0
2020-12-29,0.18506,0.19585,0.17172,0.19383,24320212.0
2020-12-30,0.19383,0.19541,0.17859,0.18039000000000002,22778611.0
2020-12-31,0.18032,0.18767,0.17401,0.18509,15621330.0
2021-01-01,0.18514,0.22069,0.18178,0.21723,37146341.0
2021-01-02,0.21709,0.24777,0.21,0.235,79894681.0
2021-01-03,0.23505,0.323,0.23008,0.28888,78220966.0
2021-01-04,0.28854,0.3214,0.23805,0.25834,70923357.0
2021-01-05,0.25806,0.29057,0.24222,0.2874,39827818.0
2021-01-06,0.28773000000000004,0.30814,0.27086,0.29606,38428308.0
2021-01-07,0.29606,0.51617,0.29525,0.41813,165364614.0
2021-01-08,0.41834,0.45748999999999995,0.35391,0.38525,115981905.0
2021-01-09,0.38538,0.483,0.37216,0.45721999999999996,67854422.0
2021-01-10,0.45718000000000003,0.49427,0.38823,0.42013999999999996,39063530.0
2021-01-11,0.42045,0.42099,0.30308,0.35266,56447823.0
2021-01-12,0.35264,0.4181,0.3316,0.38659,45547993.0
2021-01-13,0.38637,0.47363999999999995,0.36683000000000004,0.46076000000000006,42782473.0
2021-01-14,0.4605,0.48176,0.41252,0.43916000000000005,38878437.0
2021-01-15,0.43946999999999997,0.5034,0.38606999999999997,0.43755,73543917.0
2021-01-16,0.43748000000000004,0.55377,0.42776000000000003,0.47401000000000004,74751137.0
2021-01-17,0.47453999999999996,0.5165,0.43888,0.49096000000000006,43965353.0
2021-01-18,0.491,0.5461,0.48744,0.54524,31299729.0
2021-01-19,0.54593,0.6520699999999999,0.54159,0.57944,63304813.0
2021-01-20,0.5783,0.725,0.55313,0.71753,66523713.0
2021-01-21,0.71603,0.79102,0.6299899999999999,0.65044,100645457.0
2021-01-22,0.64987,0.85262,0.58935,0.8009,64662998.0
2021-01-23,0.8013,1.0244,0.771,0.9106,115851790.0
2021-01-24,0.90981,1.09827,0.893,1.08847,63232098.0
2021-01-25,1.0892,1.108,0.91751,0.93521,52721300.0
2021-01-26,0.93496,1.45926,0.91417,1.43198,110237435.0
2021-01-27,1.433,1.8407799999999999,1.2217,1.46976,254710839.0
2021-01-28,1.4704700000000002,1.89464,1.3869,1.64547,74339372.0
2021-01-29,1.6454799999999998,2.20756,1.3617700000000001,2.11708,78765014.0
2021-01-30,2.11732,2.4,1.8888200000000002,2.16175,68651454.0
