date,open,high,low,close,volume
2021-09-08,1.1292,1.1489,1.0141,1.1005,42673682.299999945
2021-09-09,1.1006,1.1379,1.0726,1.0877,29019969.69999987
2021-09-10,1.0877,1.2455,1.0304,1.0559,45788838.29999989
2021-09-11,1.0558,1.1131,1.0513,1.0798,19433401.199999873
2021-09-12,1.0798,1.1285,1.0582,1.1192,12972991.499999931
2021-09-13,1.1192,1.1272,1.0234,1.0655,17482217.89999984
2021-09-14,1.0655,1.0985,1.0571,1.097,9999120.899999779
2021-09-15,1.0967,1.1305,1.0788,1.1221,10601076.599999774
2021-09-16,1.122,1.131,1.0668,1.0908,15561704.899999762
2021-09-17,1.0907,1.1033,1.0518,1.0669,17204130.099999722
2021-09-18,1.0672,1.0958,1.0573,1.0761,11177010.799999807
2021-09-19,1.076,1.0845,1.0387,1.0485,13773441.999999799
2021-09-20,1.0487,1.0501,0.8717,0.922,65229780.49999974
2021-09-21,0.9219,0.9589,0.8584,0.8745,64914305.49999975
2021-09-22,0.8745,1.0096,0.8681,1.0041,90644113.39999959
2021-09-23,1.0036,1.0174,0.9677,1.0015,43424776.99999968
2021-09-24,1.0015,1.0031,0.8858,0.9439,51661266.29999948
2021-09-25,0.9443,0.9579,0.9165,0.9407,38282494.09999953
2021-09-26,0.9402,0.9568,0.8912,0.944,37336522.39999947
2021-09-27,0.9437,0.9819,0.9194,0.9215,33837124.59999936
2021-09-28,0.9209,0.9433,0.8904,0.8927,36697944.499999315
2021-09-29,0.8925,0.9931,0.886,0.9261,63153403.899999306
2021-09-30,0.9264,0.9636,0.9216,0.9533,35542198.69999925
2021-10-01,0.9534,1.0692,0.944,1.0429,57992625.89999922
2021-10-02,1.0428,1.073,1.0083,1.0364,39917137.19999916
2021-10-03,1.0366,1.0889,1.0213,1.0559,45584143.99999933
2021-10-04,1.0556,1.0604,1.0058,1.0437,48941373.399999335
2021-10-05,1.0437,1.0891,1.0386,1.0849,49216010.89999942
2021-10-06,1.0852,1.1094,1.0177,1.0774,52587503.499999374
2021-10-07,1.0779,1.0954,1.0441,1.069,45901506.49999933
2021-10-08,1.0689,1.0939,1.0547,1.0644,52582957.09999932
2021-10-09,1.0645,1.209,1.0576,1.1616,134650873.09999922
2021-10-10,1.1618,1.2308,1.1267,1.1365,128504927.29999915
2021-10-11,1.1362,1.1833,1.1016,1.1368,70537845.59999906
2021-10-12,1.137,1.1371,1.0644,1.1023,84495122.89999928
2021-10-13,1.1022,1.1397,1.0762,1.1282,82695581.99999912
2021-10-14,1.1286,1.1593,1.1183,1.1349,59055691.19999925
2021-10-15,1.1346,1.167,1.0915,1.1423,99043792.69999906
2021-10-16,1.1424,1.1881,1.1307,1.1357,61492714.89999933
2021-10-17,1.1355,1.1416,1.0178,1.0948,69448877.79999916
2021-10-18,1.0948,1.1072,1.0649,1.0839,54378786.6999994
2021-10-19,1.0837,1.1016,1.067,1.0924,42844277.69999948
2021-10-20,1.0923,1.1544,1.0883,1.1462,57248987.19999928
2021-10-21,1.1466,1.1663,1.0846,1.0898,77186777.09999934
2021-10-22,1.0896,1.1297,1.0769,1.0891,57266695.59999943
2021-10-23,1.0891,1.1027,1.0767,1.0947,35591736.69999936
2021-10-24,1.0948,1.0974,1.0529,1.0831,42325720.3999994
2021-10-25,1.083,1.1042,1.0789,1.0958,34031096.899999455
2021-10-26,1.0959,1.1619,1.0908,1.108,70159308.29999954
2021-10-27,1.1081,1.1257,0.935,0.9954,168763019.19999897
2021-10-28,0.9956,1.0814,0.9813,1.0593,126695889.79999895
2021-10-29,1.0592,1.0913,1.0545,1.0834,64805301.999998294
2021-10-30,1.0835,1.1173,1.0612,1.0857,61548479.19999814
2021-10-31,1.0856,1.1565,1.0691,1.1136,105415335.49999835
2021-11-01,1.114,1.1333,1.0703,1.093,64262408.799998015
2021-11-02,1.0931,1.1483,1.0865,1.1367,59581301.09999795
2021-11-03,1.1368,1.2379,1.1277,1.2117,144695347.09999824
2021-11-04,1.2117,1.26,1.1634,1.2019,95650998.89999844
2021-11-05,1.2018,1.2026,1.1334,1.1601,49659372.5999986
2021-11-06,1.1601,1.1775,1.0987,1.1522,41239645.599998444
2021-11-07,1.1521,1.2392,1.1463,1.2222,68782273.29999843
2021-11-08,1.2221,1.2982,1.2217,1.2836,103854393.99999844
2021-11-09,1.2838,1.291,1.225,1.2583,85775280.89999823
2021-11-10,1.2584,1.3525,1.1,1.191,271603792.09999794
2021-11-11,1.1907,1.2547,1.1768,1.2154,171486296.599999
2021-11-12,1.2153,1.2344,1.1552,1.1896,110238246.09999946
2021-11-13,1.1896,1.2049,1.1683,1.1903,47203178.89999948
2021-11-14,1.1901,1.2004,1.1685,1.1894,49081830.299999565
2021-11-15,1.1894,1.2212,1.1661,1.1731,59649826.39999947
2021-11-16,1.1731,1.1731,1.037,1.0883,123592712.89999944
2021-11-17,1.0884,1.1134,1.0594,1.0963,76853084.19999945
2021-11-18,1.0964,1.1624,1.0156,1.0413,119545783.69999923
2021-11-19,1.0415,1.104,1.0182,1.091,79995503.39999948
2021-11-20,1.0909,1.1032,1.061,1.098,47631491.0999997
2021-11-21,1.0982,1.0989,1.056,1.0584,46038671.199999675
2021-11-22,1.0587,1.073,1.027,1.0368,69810371.29999943
2021-11-23,1.037,1.0725,1.02,1.0671,77901384.79999916
2021-11-24,1.0672,1.0742,1.0077,1.0335,67009722.19999879
2021-11-25,1.0333,1.0663,1.0235,1.0453,51670591.799998604
2021-11-26,1.0454,1.0481,0.9,0.9394,130325328.59999841
2021-11-27,0.9393,0.9664,0.9345,0.9464,53518059.49999833
2021-11-28,0.9462,0.9698,0.8826,0.9693,89546303.5999985
2021-11-29,0.9692,1.0027,0.9633,0.9905,73199412.09999865
2021-11-30,0.9906,1.031,0.9709,0.9992,96380736.89999874
2021-12-01,0.9993,1.0188,0.9806,0.9908,55837880.09999875
2021-12-02,0.9908,0.991,0.9561,0.9728,48114039.19999876
2021-12-03,0.9726,0.9847,0.89,0.9215,57037832.49999869
2021-12-04,0.9215,0.9248,0.5928,0.8464,248670465.79999852
2021-12-05,0.846,0.8631,0.769,0.8052,147903018.09999838
2021-12-06,0.8053,0.8307,0.7493,0.8262,103893964.09999846
2021-12-07,0.8261,0.8465,0.8043,0.816,74208587.9999983
2021-12-08,0.8161,0.8847,0.8034,0.8631,90741420.49999839
2021-12-09,0.8631,0.9348,0.8325,0.8591,145377607.39999837
2021-12-10,0.8586,0.8841,0.7913,0.799,122956719.9999974
2021-12-11,0.799,0.8446,0.7842,0.839,69924614.09999743
2021-12-12,0.8392,0.8572,0.8089,0.8396,54407033.1999975
2021-12-13,0.8396,0.8446,0.7605,0.7817,108578128.29999714
2021-12-14,0.7817,0.8215,0.772,0.8104,114961298.69999695
2021-12-15,0.8104,0.8403,0.7769,0.8261,98707054.79999715
2021-12-16,0.8262,0.8363,0.8029,0.8051,59910693.699997105
2021-12-17,0.8051,0.8324,0.775,0.7966,71802174.3999973
2021-12-18,0.7967,0.8345,0.7909,0.8263,57852408.69999712
2021-12-19,0.8263,0.8488,0.8194,0.8348,48109491.69999728
2021-12-20,0.8346,0.9154,0.8242,0.8792,102510687.49999742
2021-12-21,0.8793,0.9605,0.8524,0.9466,122220953.29999766
2021-12-22,0.9464,0.9738,0.9227,0.9532,81770486.09999746
2021-12-23,0.9534,1.0188,0.9366,0.9938,110571917.5999974
2021-12-24,0.994,0.996,0.8889,0.9125,137445938.99999785
2021-12-25,0.9127,0.9351,0.899,0.9254,64322973.09999777
2021-12-26,0.9255,0.9336,0.9054,0.9202,49362626.99999766
2021-12-27,0.9204,0.9563,0.9148,0.9276,46004829.09999782
2021-12-28,0.9275,0.9275,0.8454,0.8513,81542325.0999978
2021-12-29,0.8515,0.8642,0.8097,0.8169,75088177.29999784
2021-12-30,0.8169,0.8599,0.8013,0.8384,67374262.09999754
2021-12-31,0.8384,0.854,0.8023,0.8294,65809258.19999739
2022-01-01,0.8293,0.8557,0.8293,0.8506,47500354.69999735
2022-01-02,0.8508,0.8669,0.8372,0.8584,47026536.39999749
2022-01-03,0.8583,0.8586,0.8211,0.832,59100192.799997486
2022-01-04,0.8324,0.8459,0.814,0.8225,53999007.699997425
2022-01-05,0.8226,0.837,0.7061,0.7707,72445084.29999743
2022-01-06,0.7718,0.79,0.7376,0.7788,92387613.89999758
2022-01-07,0.7789,0.7803,0.7284,0.763,126961828.89999728
2022-01-08,0.7634,0.7764,0.722,0.745,103545748.49999744
2022-01-09,0.7451,0.7664,0.7377,0.7527,62437614.39999762
2022-01-10,0.7528,0.7584,0.6966,0.7396,118707830.39999744
2022-01-11,0.7397,0.7769,0.7304,0.7698,95393860.29999705
2022-01-12,0.77,0.8071,0.7572,0.7982,78901806.99999703
2022-01-13,0.7984,0.8023,0.7605,0.7679,50000463.29999677
2022-01-14,0.7678,0.791,0.7508,0.7731,56703508.69999679
2022-01-15,0.7731,0.7893,0.7677,0.7789,29698533.099997044
2022-01-16,0.7791,0.7842,0.7676,0.7784,22323529.99999701
2022-01-17,0.7786,0.7804,0.7498,0.7616,31358758.199996978
2022-01-18,0.7618,0.7687,0.735,0.7507,47518168.099996984
2022-01-19,0.7506,0.7531,0.7232,0.7381,52408099.79999687
2022-01-20,0.7379,0.762,0.7157,0.7193,36402911.699996874
2022-01-21,0.7192,0.7282,0.6103,0.6366,121607721.09999736
2022-01-22,0.6361,0.6538,0.5472,0.5965,152998626.39999714
2022-01-23,0.5969,0.635,0.5896,0.6285,64290470.09999742
2022-01-24,0.6287,0.6288,0.552,0.6117,149365884.7999976
2022-01-25,0.6118,0.6243,0.5871,0.6176,66642584.19999816
2022-01-26,0.6178,0.6581,0.6046,0.6192,74697808.39999816
2022-01-27,0.6189,0.6244,0.589,0.6086,58535609.199998096
2022-01-28,0.6085,0.6137,0.5916,0.6108,38426667.79999831
2022-01-29,0.6109,0.6256,0.6082,0.6175,19301041.8999983
2022-01-30,0.6175,0.6233,0.5972,0.6014,21014919.199998282
2022-01-31,0.6013,0.6244,0.5801,0.6174,39850076.39999823
