date,open,high,low,close,volume
2021-09-29,38.311,45.131,38.0,40.633,731537.3999999999
2021-09-30,40.64,43.733999999999995,40.18,43.364,337757.1000000006
2021-10-01,43.356,49.576,42.566,48.867,677330.2000000007
2021-10-02,48.86,58.583999999999996,46.54600000000001,58.461999999999996,689907.400000003
2021-10-03,58.342,59.187,54.02,57.538000000000004,997950.6000000002
2021-10-04,57.535,57.95,51.678000000000004,53.126999999999995,637762.0999999992
2021-10-05,53.138999999999996,55.872,51.762,53.266999999999996,293499.50000000285
2021-10-06,53.271,68.0,48.001000000000005,64.817,1838794.300000001
2021-10-07,64.771,67.499,58.733999999999995,59.03,2012233.400000001
2021-10-08,59.03,69.92,58.695,62.662,1680713.0000000068
2021-10-09,62.662,64.82600000000001,59.707,61.138999999999996,637210.3000000058
2021-10-10,61.143,62.951,57.633,57.886,730247.7000000055
2021-10-11,57.882,64.437,56.063,58.233999999999995,1606577.5000000058
2021-10-12,58.246,58.246,51.687,54.592,859406.4000000089
2021-10-13,54.588,55.479,50.65,52.933,727245.1000000054
2021-10-14,52.88,54.945,51.871,52.571000000000005,496096.70000000903
2021-10-15,52.567,54.21,50.825,53.99,433119.90000000974
2021-10-16,54.01,56.931999999999995,51.50899999999999,51.711000000000006,494521.80000000814
2021-10-17,51.693999999999996,53.187,49.003,51.625,444837.000000009
2021-10-18,51.63,52.988,48.251000000000005,50.773,494964.30000001
2021-10-19,50.751999999999995,55.55,50.215,54.876000000000005,798960.2000000093
2021-10-20,54.891000000000005,57.103,53.328,56.623999999999995,1082125.8000000091
2021-10-21,56.618,58.199,52.858999999999995,53.383,529986.0000000101
2021-10-22,53.386,56.543,53.217,54.663999999999994,435241.30000001064
2021-10-23,54.702,54.788999999999994,51.534,52.818000000000005,354189.5000000112
2021-10-24,52.809,53.283,49.1,51.287,536224.400000011
2021-10-25,51.297,54.872,51.056000000000004,53.044,531919.7000000094
2021-10-26,53.043,55.398,51.668,53.424,638093.9000000072
2021-10-27,53.423,57.5,43.074,46.431999999999995,822978.7000000079
2021-10-28,46.465,49.22,45.641999999999996,47.636,586038.2000000087
2021-10-29,47.64,54.881,47.288999999999994,52.089,841386.900000011
2021-10-30,52.101000000000006,52.918,48.638999999999996,49.12,410517.1000000101
2021-10-31,49.099,60.56,48.958999999999996,54.93899999999999,1736234.8000000098
2021-11-01,54.93899999999999,57.132,50.489,53.317,818924.5000000128
2021-11-02,53.328,76.001,53.193000000000005,75.0,3865987.100000015
2021-11-03,75.0,89.0,69.165,76.64399999999999,8672838.099999998
2021-11-04,76.655,87.68799999999999,69.3,85.594,2849796.1999999858
2021-11-05,85.59299999999999,91.27,73.846,75.515,3932763.4999999823
2021-11-06,75.506,84.32799999999999,71.506,82.544,1844142.399999975
2021-11-07,82.564,86.0,75.70100000000001,76.355,1107048.3999999713
2021-11-08,76.35600000000001,80.26,74.138,78.87100000000001,1054402.3999999661
2021-11-09,78.87100000000001,79.896,71.27,72.72,1232527.399999969
2021-11-10,72.72,78.09,62.769,70.695,1547861.699999966
2021-11-11,70.68,72.792,65.827,67.38,1022467.299999968
2021-11-12,67.35300000000001,71.225,63.5,68.788,1640426.5999999628
2021-11-13,68.79,74.59,66.15,73.306,1296896.899999963
2021-11-14,73.307,74.73100000000001,67.819,70.247,939361.199999969
2021-11-15,70.24,71.53399999999999,65.512,65.781,818455.9999999681
2021-11-16,65.781,65.783,54.0,61.058,1481639.199999967
2021-11-17,61.028,62.175,55.763000000000005,56.925,1087064.599999967
2021-11-18,56.92,57.879,50.95,53.523,2070562.8999999722
2021-11-19,53.523,63.915,53.07,59.72,2640209.5999999736
2021-11-20,59.716,67.057,59.25,65.352,1123745.4999999697
2021-11-21,65.357,73.249,64.22,64.389,1716868.4999999686
2021-11-22,64.416,64.559,58.467,59.848,1135636.3999999706
2021-11-23,59.847,62.623999999999995,58.52,60.852,952548.8999999709
2021-11-24,60.833999999999996,60.964,55.763999999999996,58.288999999999994,848965.7999999733
2021-11-25,58.318999999999996,63.076,57.738,59.458999999999996,894663.6999999736
2021-11-26,59.47,66.459,51.92100000000001,53.922,2392551.4999999795
2021-11-27,53.912,65.07600000000001,53.437,57.305,2045339.8999999803
2021-11-28,57.341,58.412,51.667,57.905,1284790.2999999847
2021-11-29,57.888999999999996,62.641000000000005,55.08,60.983999999999995,969760.4999999839
2021-11-30,60.99100000000001,63.223,57.51,59.387,1173812.1999999844
2021-12-01,59.4,61.742,56.5,57.488,755808.2999999906
2021-12-02,57.494,59.923,55.03,56.044,739679.7999999895
2021-12-03,56.038000000000004,58.443999999999996,51.0,53.266000000000005,840789.0999999895
2021-12-04,53.287,54.03,35.639,49.448,1748611.1999999853
