date,open,high,low,close,volume
2020-03-20,31.97,36.23,29.61,33.07,291703.9869999967
2020-03-21,33.07,35.47,31.95,32.95,218055.77699999654
2020-03-22,32.94,35.44,28.99,29.45,172418.73999999746
2020-03-23,29.46,33.06,28.96,32.06,141995.37399999655
2020-03-24,32.06,33.2,31.74,32.72,93377.3069999965
2020-03-25,32.75,32.87,30.86,32.15,84930.08599999655
2020-03-26,32.19,32.5,31.13,32.43,65391.873999996584
2020-03-27,32.45,32.95,30.68,31.01,112914.32299999644
2020-03-28,30.98,30.98,28.97,30.3,87722.00399999665
2020-03-29,30.3,30.44,28.16,28.17,65188.99699999638
2020-03-30,28.17,31.59,28.17,30.54,92004.25199999659
2020-03-31,30.51,31.77,30.18,30.92,75888.86599999643
2020-04-01,30.89,31.64,29.81,31.28,79357.12499999632
2020-04-02,31.3,33.95,31.01,32.21,115720.52999999658
2020-04-03,32.21,33.26,31.58,32.67,89388.81899999654
2020-04-04,32.7,33.58,31.95,33.01,88664.57199999636
2020-04-05,33.04,33.4,31.87,32.52,60331.62099999642
2020-04-06,32.52,37.68,32.48,37.58,224704.70899999596
2020-04-07,37.53,38.48,35.32,36.44,198345.61199999604
2020-04-08,36.44,38.25,36.31,37.87,176462.94299999613
2020-04-09,37.87,42.2,37.6,40.77,382646.13499999593
2020-04-10,40.77,41.25,34.37,36.59,426016.34899999655
2020-04-11,36.64,37.57,35.3,36.22,156076.83699999662
2020-04-12,36.22,38.02,35.23,36.37,163597.23099999613
2020-04-13,36.4,36.4,34.61,35.73,176146.67999999615
2020-04-14,35.73,36.31,35.04,35.51,134820.98299999666
2020-04-15,35.54,36.26,34.72,35.07,92827.95099999652
2020-04-16,35.04,40.02,33.83,38.74,375572.72299999633
2020-04-17,38.76,41.25,38.03,40.34,141529.7599999965
2020-04-18,40.34,42.6,40.24,42.1,257423.05299999655
2020-04-19,42.07,47.44,41.53,46.4,573241.1009999954
2020-04-20,46.4,48.6,41.0,41.94,979468.2619999942
2020-04-21,41.92,43.49,40.77,42.14,549298.6219999933
2020-04-22,42.1,45.55,41.84,45.51,369823.4639999946
2020-04-23,45.52,46.96,43.69,44.5,318133.10199999274
2020-04-24,44.5,45.4,43.91,44.1,156286.9869999925
2020-04-25,44.14,45.99,43.36,44.78,223009.36599999302
2020-04-26,44.78,45.55,43.95,44.61,125828.03299999311
2020-04-27,44.66,45.1,42.34,44.51,165649.9489999935
2020-04-28,44.51,44.8,43.04,44.66,185041.34599999318
2020-04-29,44.66,47.82,44.61,47.13,313444.4719999927
2020-04-30,47.11,49.04,44.08,44.76,397840.0979999936
2020-05-01,44.77,46.56,44.7,45.77,156836.33999999322
2020-05-02,45.79,46.86,45.08,46.55,68358.44099999327
2020-05-03,46.58,47.0,44.65,44.82,95823.57799999307
2020-05-04,44.83,44.94,42.33,44.0,147577.7969999934
2020-05-05,44.01,44.91,43.17,43.88,87541.07899999326
2020-05-06,43.87,44.8,42.11,42.33,88796.57599999312
2020-05-07,42.27,44.99,41.41,44.26,172097.49799999304
2020-05-08,44.28,47.55,43.5,46.76,176108.1919999927
2020-05-09,46.79,47.59,44.73,45.02,198480.22599999217
2020-05-10,45.03,45.1,38.75,40.95,333011.56399999256
2020-05-11,40.9,41.87,37.82,39.72,235912.76599999226
2020-05-12,39.72,42.95,39.61,42.24,167040.28199999267
2020-05-13,42.23,43.5,41.45,42.9,138200.22899999187
2020-05-14,42.89,43.63,41.98,43.2,133237.709999992
2020-05-15,43.23,43.49,41.37,41.93,112581.47099999162
2020-05-16,41.93,42.98,41.65,42.58,88341.60099999176
2020-05-17,42.57,47.49,42.49,46.18,321867.45999999135
2020-05-18,46.17,49.74,46.11,48.1,343670.50699999096
2020-05-19,48.12,49.0,46.5,48.97,223046.2999999906
2020-05-20,48.95,50.5,46.45,48.44,240753.47399999
2020-05-21,48.43,48.84,44.44,46.02,250097.56299998978
2020-05-22,46.02,48.45,45.36,47.7,202589.1279999887
2020-05-23,47.69,48.48,46.63,46.91,102010.076999989
2020-05-24,46.9,47.8,44.99,45.03,122963.82699998884
2020-05-25,45.04,46.11,44.84,45.98,103373.69199998864
2020-05-26,46.03,46.23,44.17,44.9,108773.11599998847
2020-05-27,44.9,46.27,44.45,46.19,104456.77099998857
2020-05-28,46.19,47.78,45.75,47.76,97888.7579999887
2020-05-29,47.75,48.1,46.14,46.63,83319.48699998879
2020-05-30,46.62,56.4,46.27,54.59,446086.4109999888
2020-05-31,54.63,55.88,50.56,51.54,351678.5199999891
2020-06-01,51.54,55.1,50.87,54.8,319274.1579999888
2020-06-02,54.8,55.49,50.0,51.49,259229.61399999066
2020-06-03,51.52,53.14,50.64,52.93,191977.79699999082
2020-06-04,52.93,53.49,50.89,52.24,149658.50299999127
2020-06-05,52.24,54.52,52.01,52.64,240698.363999991
2020-06-06,52.63,54.05,51.76,52.92,109972.82499999115
2020-06-07,52.92,53.21,50.67,52.29,111937.45099999108
