date,open,high,low,close,volume
2021-01-27,0.010584,0.010587000000000001,0.009239,0.009923000000000001,128401419.0
2021-01-28,0.009925,0.014072,0.009679,0.011889,691831303.0
2021-01-29,0.011889,0.014966,0.011889,0.012541,604854416.0
2021-01-30,0.012541,0.014065000000000001,0.0115,0.012056,388061322.0
2021-01-31,0.01205,0.013,0.011212999999999999,0.0116,266368364.0
2021-02-01,0.011589,0.012369,0.0111,0.011929,218040887.0
2021-02-02,0.011894,0.01345,0.011864,0.012842,220257524.0
2021-02-03,0.012877000000000001,0.015501,0.012562,0.014400999999999999,963603434.0
2021-02-04,0.014377000000000001,0.0199,0.014216,0.016793000000000002,1652142286.0
2021-02-05,0.016786000000000002,0.018722,0.016189,0.017311,1040505215.0
2021-02-06,0.01731,0.017447999999999998,0.015,0.016112,963197026.0
2021-02-07,0.016124,0.0184,0.014371,0.017366999999999997,1853454852.0
2021-02-08,0.017368,0.019622999999999998,0.016596,0.018162,1068822942.0
2021-02-09,0.018162,0.02052,0.018162,0.020044,1048141183.0
2021-02-10,0.020074,0.021008000000000002,0.016699000000000002,0.018532,1212575798.0
2021-02-11,0.018553,0.023431,0.017993000000000002,0.02168,1214049881.0
2021-02-12,0.021734,0.023841,0.020257,0.022446999999999998,781381866.0
2021-02-13,0.022466,0.027262,0.022446999999999998,0.024758000000000002,1546158074.0
2021-02-14,0.024784999999999998,0.029554,0.022056,0.02705,1752221356.0
2021-02-15,0.027069,0.030894,0.02289,0.026437000000000002,2666436768.0
2021-02-16,0.026452999999999997,0.028819,0.024768000000000002,0.026152999999999996,656336275.0
2021-02-17,0.026132,0.027149,0.02348,0.025954,673299691.0
2021-02-18,0.025965,0.029187,0.025965,0.027776,691732583.0
2021-02-19,0.027844,0.030844,0.02659,0.029095,753479973.0
2021-02-20,0.029088,0.031495999999999996,0.024913,0.027270999999999997,807673662.0
2021-02-21,0.027226,0.028577999999999996,0.026398,0.028176999999999997,326878739.0
2021-02-22,0.028189999999999996,0.041475,0.024117,0.032443,3983395222.0
2021-02-23,0.032404,0.03272,0.019006,0.024401,1780164024.0
2021-02-24,0.024463,0.029702,0.02265,0.028274,1714727246.0
2021-02-25,0.028198,0.032452999999999996,0.026106999999999998,0.026508999999999998,914974414.0
2021-02-26,0.0265,0.027567,0.023523,0.026376999999999998,549209573.0
2021-02-27,0.026373,0.029499,0.025699,0.027953,478319720.0
2021-02-28,0.027982,0.030507,0.023672,0.026121,693582026.0
2021-03-01,0.026125,0.030341000000000003,0.025763,0.029922000000000004,352541934.0
