date,open,high,low,close,volume
2021-02-04,2.645,3.207,2.479,3.028,68403848.09999993
2021-02-05,3.0269999999999997,3.385,3.013,3.2760000000000002,36186914.899999835
2021-02-06,3.2760000000000002,3.6860000000000004,2.975,3.154,45867184.999999836
2021-02-07,3.155,3.205,2.634,2.985,38216370.50000002
2021-02-08,2.985,3.2489999999999997,2.8539999999999996,3.076,30335870.39999999
2021-02-09,3.076,3.2969999999999997,2.944,3.188,27037617.500000034
2021-02-10,3.188,3.412,2.7119999999999997,3.092,41257878.2999999
2021-02-11,3.089,3.5860000000000003,2.9989999999999997,3.568,35824269.89999992
2021-02-12,3.568,3.6319999999999997,3.2,3.3989999999999996,32225831.00000001
2021-02-13,3.4019999999999997,3.55,3.1319999999999997,3.293,34128183.59999986
2021-02-14,3.2969999999999997,3.4219999999999997,2.912,2.957,30564806.99999992
2021-02-15,2.9610000000000003,3.0269999999999997,2.029,2.7119999999999997,64593600.90000006
2021-02-16,2.716,2.873,2.536,2.679,35032414.499999985
2021-02-17,2.68,2.8819999999999997,2.487,2.7939999999999996,26687845.59999986
2021-02-18,2.795,3.052,2.728,2.81,26492122.900000002
2021-02-19,2.8110000000000004,2.884,2.5639999999999996,2.634,25368274.20000002
2021-02-20,2.634,3.2769999999999997,2.57,2.89,60127398.699999996
2021-02-21,2.892,3.092,2.81,2.906,30846320.80000002
2021-02-22,2.906,2.915,1.9880000000000002,2.572,55279483.599999994
2021-02-23,2.571,2.6,1.6740000000000002,2.133,76427979.8000002
2021-02-24,2.133,2.388,1.9980000000000002,2.146,35834198.90000024
2021-02-25,2.146,2.333,1.98,2.004,33670386.200000204
2021-02-26,2.002,2.096,1.7890000000000001,1.9240000000000002,36555054.8000003
2021-02-27,1.923,2.1,1.911,1.96,28097548.300000206
2021-02-28,1.9580000000000002,1.982,1.618,1.768,40886814.80000014
2021-03-01,1.766,2.009,1.749,1.9980000000000002,27889589.900000118
2021-03-02,1.9969999999999999,2.5789999999999997,1.994,2.497,77834306.6999999
2021-03-03,2.5,2.6310000000000002,2.261,2.283,60605170.799999945
2021-03-04,2.281,2.39,2.012,2.084,47566201.299999945
2021-03-05,2.085,2.119,1.909,2.052,29631313.899999853
2021-03-06,2.051,2.17,1.911,2.044,33904736.09999992
2021-03-07,2.044,2.262,2.042,2.246,32419578.699999966
2021-03-08,2.247,2.41,2.032,2.397,48470570.79999994
2021-03-09,2.398,2.489,2.276,2.4090000000000003,31499937.199999955
2021-03-10,2.41,2.49,2.1719999999999997,2.217,29842389.600000024
2021-03-11,2.217,2.231,2.063,2.178,27744335.79999996
2021-03-12,2.1790000000000003,2.235,1.96,2.063,31923286.89999996
2021-03-13,2.062,2.392,1.982,2.384,31706445.499999892
2021-03-14,2.385,2.4090000000000003,2.104,2.11,29551280.099999946
2021-03-15,2.109,2.36,2.0380000000000003,2.229,37129256.69999995
2021-03-16,2.229,2.62,2.094,2.596,45840074.60000002
2021-03-17,2.5980000000000003,2.602,2.283,2.427,30400131.299999986
2021-03-18,2.426,2.805,2.411,2.614,37024001.00000002
2021-03-19,2.612,2.799,2.481,2.7510000000000003,28793142.200000167
2021-03-20,2.748,2.983,2.6860000000000004,2.7089999999999996,26931877.700000197
2021-03-21,2.708,2.765,2.519,2.5980000000000003,20604924.900000226
2021-03-22,2.5980000000000003,2.7119999999999997,2.324,2.356,32474482.300000172
2021-03-23,2.3569999999999998,3.261,2.219,2.883,88297479.70000006
2021-03-24,2.8819999999999997,2.988,2.35,2.517,52190949.500000246
2021-03-25,2.515,2.73,2.323,2.38,76022272.60000026
2021-03-26,2.38,2.65,2.378,2.62,38692769.4000004
2021-03-27,2.6210000000000004,3.201,2.556,3.117,55508138.600000404
2021-03-28,3.117,3.37,2.9189999999999996,3.025,59288467.20000027
2021-03-29,3.025,3.583,2.9930000000000003,3.525,51986935.00000023
2021-03-30,3.525,3.536,3.1489999999999996,3.29,33870064.80000042
2021-03-31,3.29,3.3089999999999997,2.929,3.141,39584773.300000474
2021-04-01,3.141,3.48,3.05,3.326,35956947.300000474
2021-04-02,3.325,3.5439999999999996,3.2310000000000003,3.3560000000000003,26865991.800000485
2021-04-03,3.3569999999999998,3.418,2.8930000000000002,2.927,35119865.600000456
2021-04-04,2.924,3.13,2.8539999999999996,3.1069999999999998,27390842.300000552
2021-04-05,3.1069999999999998,3.514,2.912,3.323,51108429.80000049
2021-04-06,3.325,3.412,2.998,3.1830000000000003,42406723.600000314
2021-04-07,3.185,3.387,2.71,2.8989999999999996,64226686.10000051
2021-04-08,2.898,3.1039999999999996,2.853,3.0780000000000003,31385551.300000515
2021-04-09,3.0780000000000003,3.1489999999999996,2.935,2.985,25345748.300000377
2021-04-10,2.985,3.0669999999999997,2.866,2.965,25075400.900000397
2021-04-11,2.966,3.227,2.887,3.1189999999999998,35290282.20000036
2021-04-12,3.1189999999999998,3.135,2.94,3.042,36672530.700000495
2021-04-13,3.042,3.2030000000000003,2.99,3.13,35167696.40000045
2021-04-14,3.1310000000000002,3.315,2.9610000000000003,3.1660000000000004,43753244.70000058
2021-04-15,3.165,4.166,3.148,4.032,107069063.40000063
2021-04-16,4.034,4.666,3.682,3.92,103525298.60000052
2021-04-17,3.92,4.352,3.7489999999999997,3.786,42053229.900000244
2021-04-18,3.786,3.8739999999999997,2.23,3.219,107870683.20000024
2021-04-19,3.219,3.46,2.773,2.821,57702357.50000023
2021-04-20,2.821,3.0989999999999998,2.577,3.023,47559894.90000018
2021-04-21,3.0239999999999996,3.158,2.82,2.887,35875685.900000155
2021-04-22,2.888,3.31,2.668,2.75,51468312.10000009
2021-04-23,2.75,2.855,2.226,2.641,65616928.60000017
2021-04-24,2.64,2.645,2.3409999999999997,2.371,29852371.80000015
2021-04-25,2.372,2.55,2.195,2.379,28311127.600000188
2021-04-26,2.379,2.8369999999999997,2.343,2.7769999999999997,44393064.60000014
2021-04-27,2.7769999999999997,3.195,2.7110000000000003,3.127,40900447.000000075
2021-04-28,3.1260000000000003,3.2110000000000003,2.812,3.033,37029604.80000011
2021-04-29,3.034,3.242,2.89,3.016,38222166.0000002
2021-04-30,3.017,3.39,2.9539999999999997,3.339,39493664.50000016
2021-05-01,3.339,3.498,3.1710000000000003,3.41,37043948.400000386
2021-05-02,3.41,3.418,3.1039999999999996,3.28,28883610.20000033
2021-05-03,3.279,3.386,3.18,3.2489999999999997,32926835.300000306
2021-05-04,3.25,3.255,2.804,2.8280000000000003,39362369.70000041
2021-05-05,2.826,3.137,2.741,3.097,30561498.400000498
2021-05-06,3.097,3.424,3.02,3.2489999999999997,53741157.10000048
2021-05-07,3.25,3.888,3.112,3.655,69258080.20000066
2021-05-08,3.654,3.9789999999999996,3.465,3.574,42266102.7000007
2021-05-09,3.574,3.6039999999999996,3.2439999999999998,3.452,35288383.30000086
2021-05-10,3.452,3.7030000000000003,2.7260000000000004,3.0839999999999996,62054420.20000078
2021-05-11,3.085,3.3489999999999998,2.958,3.313,36524206.00000075
2021-05-12,3.3139999999999996,3.9,3.1189999999999998,3.31,95647794.20000084
2021-05-13,3.3139999999999996,4.239,2.946,3.363,153200257.1000012
2021-05-14,3.365,3.8289999999999997,3.3160000000000003,3.676,58932178.000001244
2021-05-15,3.676,3.9019999999999997,3.1630000000000003,3.22,63217672.800001234
2021-05-16,3.221,3.4989999999999997,3.0,3.272,51600217.300001435
2021-05-17,3.272,3.275,2.846,3.085,58134853.90000124
2021-05-18,3.0839999999999996,3.6010000000000004,3.0410000000000004,3.49,72927229.10000134
2021-05-19,3.489,3.5810000000000004,1.27,1.943,141297855.3000008
2021-05-20,1.944,2.424,1.624,2.197,116366828.60000068
2021-05-21,2.198,2.34,1.521,1.839,88958029.80000073
2021-05-22,1.838,1.986,1.536,1.624,80100552.20000057
2021-05-23,1.625,1.704,1.051,1.317,135397922.60000056
2021-05-24,1.318,1.64,1.27,1.625,86447781.20000042
2021-05-25,1.626,1.702,1.3869999999999998,1.609,63085644.50000074
2021-05-26,1.609,1.926,1.571,1.893,54781151.20000088
2021-05-27,1.893,1.936,1.645,1.756,51662108.80000059
2021-05-28,1.756,1.7919999999999998,1.4969999999999999,1.5859999999999999,52773155.40000066
2021-05-29,1.587,1.751,1.4769999999999999,1.739,54622645.70000084
2021-05-30,1.74,1.798,1.6130000000000002,1.6769999999999998,67515216.400001
2021-05-31,1.6769999999999998,1.965,1.598,1.953,45832461.30000117
2021-06-01,1.9509999999999998,2.077,1.7830000000000001,2.0469999999999997,44420281.800001
2021-06-02,2.048,2.516,1.9809999999999999,2.331,107761097.70000155
2021-06-03,2.331,2.738,2.294,2.499,80281073.10000114
2021-06-04,2.501,2.785,2.15,2.682,108973568.000001
2021-06-05,2.682,2.8960000000000004,2.4,2.528,99903707.8000013
2021-06-06,2.528,2.62,2.401,2.457,48325582.20000128
2021-06-07,2.456,2.571,2.1180000000000003,2.153,53075087.30000141
2021-06-08,2.153,2.374,1.982,2.316,74091404.80000146
2021-06-09,2.315,2.58,2.1630000000000003,2.525,81177110.3000021
2021-06-10,2.526,2.539,2.207,2.2640000000000002,44730647.000001915
2021-06-11,2.265,2.3080000000000003,2.0580000000000003,2.1630000000000003,43640485.900001995
2021-06-12,2.1630000000000003,2.287,2.003,2.085,52625516.300001934
2021-06-13,2.084,2.269,2.049,2.204,36346074.80000213
2021-06-14,2.205,2.323,2.147,2.27,37153943.100002
2021-06-15,2.27,2.359,2.19,2.238,39866110.700002134
2021-06-16,2.237,2.255,2.045,2.074,35543749.90000182
2021-06-17,2.073,2.173,2.0069999999999997,2.093,25547321.300001785
2021-06-18,2.093,2.138,1.844,1.923,41709129.500001825
2021-06-19,1.9240000000000002,1.9680000000000002,1.851,1.851,27162786.70000179
2021-06-20,1.85,1.9580000000000002,1.744,1.921,30686296.400001857
2021-06-21,1.92,1.949,1.415,1.444,53599366.90000197
2021-06-22,1.444,1.589,1.214,1.402,65524281.10000189
2021-06-23,1.402,1.577,1.334,1.5030000000000001,48898124.20000193
2021-06-24,1.504,1.723,1.4380000000000002,1.679,43687766.50000183
2021-06-25,1.68,1.735,1.4280000000000002,1.4369999999999998,57125203.80000181
2021-06-26,1.4380000000000002,1.5119999999999998,1.364,1.4869999999999999,49387770.10000193
2021-06-27,1.486,1.604,1.435,1.5859999999999999,37089312.70000176
2021-06-28,1.5859999999999999,1.666,1.55,1.6159999999999999,31633660.900001857
2021-06-29,1.6159999999999999,1.861,1.601,1.7919999999999998,42539652.20000188
2021-06-30,1.791,1.8459999999999999,1.671,1.814,37957162.60000169
2021-07-01,1.815,1.854,1.6469999999999998,1.6880000000000002,34141460.80000181
2021-07-02,1.6869999999999998,1.725,1.5659999999999998,1.6569999999999998,24165105.00000182
2021-07-03,1.6569999999999998,1.785,1.6269999999999998,1.756,20987525.00000185
2021-07-04,1.756,1.9,1.6980000000000002,1.837,30638113.70000182
2021-07-05,1.837,1.8459999999999999,1.683,1.794,31583159.200001806
2021-07-06,1.795,2.057,1.791,1.962,43509269.40000168
2021-07-07,1.9609999999999999,2.1,1.926,1.9380000000000002,32368582.900001697
2021-07-08,1.9369999999999998,1.949,1.706,1.7519999999999998,37303760.10000174
2021-07-09,1.7519999999999998,1.7919999999999998,1.672,1.766,23324819.80000186
2021-07-10,1.766,1.806,1.6540000000000001,1.744,19588563.60000183
2021-07-11,1.744,1.778,1.714,1.7590000000000001,18108037.500001896
2021-07-12,1.76,1.79,1.6369999999999998,1.676,19993409.500001814
2021-07-13,1.676,1.6869999999999998,1.564,1.6030000000000002,17692296.700001843
2021-07-14,1.6030000000000002,1.63,1.501,1.597,23776582.900001775
2021-07-15,1.597,1.6469999999999998,1.484,1.504,23104622.60000184
2021-07-16,1.504,1.5419999999999998,1.4080000000000001,1.416,22782159.500001814
2021-07-17,1.416,1.463,1.391,1.425,20053501.90000184
2021-07-18,1.425,1.508,1.39,1.41,19566131.00000189
2021-07-19,1.409,1.419,1.321,1.34,19355586.00000187
2021-07-20,1.34,1.37,1.219,1.278,30620663.600001834
2021-07-21,1.2790000000000001,1.47,1.242,1.4469999999999998,30786285.000001866
2021-07-22,1.4480000000000002,1.547,1.411,1.541,29549283.000001896
2021-07-23,1.541,1.615,1.475,1.601,27289881.30000188
2021-07-24,1.601,1.6159999999999999,1.511,1.5419999999999998,21843521.200001903
2021-07-25,1.5430000000000001,1.556,1.4569999999999999,1.5219999999999998,24092554.100001913
2021-07-26,1.5230000000000001,1.71,1.515,1.53,48915672.80000177
2021-07-27,1.5290000000000001,1.585,1.4709999999999999,1.568,28845386.80000196
2021-07-28,1.569,1.584,1.495,1.5430000000000001,26813936.900001954
2021-07-29,1.544,1.631,1.507,1.6219999999999999,40667978.800001964
2021-07-30,1.6219999999999999,1.7069999999999999,1.524,1.695,38661530.700001985
2021-07-31,1.6969999999999998,1.76,1.645,1.7109999999999999,36287359.900002
2021-08-01,1.7109999999999999,1.78,1.633,1.6580000000000001,31954819.500001896
2021-08-02,1.6580000000000001,1.693,1.6059999999999999,1.624,29716338.30000197
2021-08-03,1.625,1.639,1.534,1.569,29805305.000001878
2021-08-04,1.568,1.6480000000000001,1.53,1.624,28788144.800001938
2021-08-05,1.625,1.825,1.5859999999999999,1.7719999999999998,55003750.000001974
2021-08-06,1.771,1.97,1.69,1.9240000000000002,51427908.90000203
2021-08-07,1.9240000000000002,1.982,1.8130000000000002,1.913,50415003.30000203
2021-08-08,1.913,1.939,1.72,1.756,44947022.700001895
2021-08-09,1.756,1.909,1.7080000000000002,1.875,42093756.90000212
2021-08-10,1.874,2.075,1.8330000000000002,2.066,44496673.500001915
2021-08-11,2.066,2.195,2.025,2.0380000000000003,55941824.2000021
2021-08-12,2.039,2.153,1.9269999999999998,2.033,50700514.20000199
2021-08-13,2.033,2.38,2.024,2.363,55827023.00000202
2021-08-14,2.362,2.363,2.16,2.2640000000000002,40929637.40000207
2021-08-15,2.2640000000000002,2.296,2.083,2.2230000000000003,45465285.0000021
2021-08-16,2.224,2.292,2.0869999999999997,2.123,50189725.100002006
2021-08-17,2.123,2.24,1.905,1.923,67263313.60000223
2021-08-18,1.923,2.017,1.8419999999999999,1.913,49834196.300002
2021-08-19,1.915,2.154,1.87,2.1519999999999997,54474204.200001955
2021-08-20,2.1519999999999997,2.345,2.127,2.271,44370161.60000202
2021-08-21,2.272,2.3280000000000003,2.153,2.222,59036628.5000019
2021-08-22,2.222,2.47,2.182,2.4419999999999997,68535132.90000172
2021-08-23,2.443,2.5180000000000002,2.262,2.367,55985172.20000201
2021-08-24,2.367,2.39,2.076,2.0980000000000003,53777241.8000018
2021-08-25,2.0980000000000003,2.252,2.085,2.199,47589127.60000165
2021-08-26,2.198,2.242,2.006,2.048,44434888.700001724
2021-08-27,2.048,2.195,1.983,2.1830000000000003,37475218.70000178
2021-08-28,2.184,2.2030000000000003,2.081,2.1,24704261.400001965
2021-08-29,2.099,2.169,2.0340000000000003,2.105,31261674.100001983
2021-08-30,2.105,2.274,2.02,2.0980000000000003,61078487.10000189
2021-08-31,2.0980000000000003,2.38,2.044,2.235,65531413.30000168
2021-09-01,2.2359999999999998,2.3169999999999997,2.16,2.31,38407876.800001584
2021-09-02,2.309,2.311,2.201,2.207,29211901.900001466
2021-09-03,2.208,2.281,2.161,2.21,29545617.900001504
2021-09-04,2.21,2.345,2.19,2.272,44789738.50000163
2021-09-05,2.273,2.549,2.25,2.484,70159378.00000161
2021-09-06,2.484,2.662,2.35,2.49,55728738.400001585
2021-09-07,2.492,2.506,1.4980000000000002,1.995,85250159.10000166
2021-09-08,1.994,2.0580000000000003,1.82,1.9869999999999999,58635476.00000135
2021-09-09,1.9869999999999999,2.432,1.91,2.383,56009876.10000139
2021-09-10,2.384,2.476,2.052,2.1430000000000002,84449475.00000139
2021-09-11,2.1430000000000002,2.33,2.12,2.27,33212611.000001438
2021-09-12,2.27,2.435,2.202,2.4219999999999997,30481883.50000143
2021-09-13,2.423,2.483,2.043,2.356,58159750.300001465
2021-09-14,2.356,2.8539999999999996,2.354,2.802,135901217.70000157
2021-09-15,2.801,3.207,2.717,3.017,137811226.50000206
2021-09-16,3.016,3.449,2.924,3.111,143230783.50000235
2021-09-17,3.111,3.239,2.7760000000000002,2.81,83052034.00000228
2021-09-18,2.8110000000000004,2.9760000000000004,2.697,2.886,58467412.800002284
2021-09-19,2.886,3.094,2.675,3.0389999999999997,67708020.10000223
2021-09-20,3.04,3.142,2.34,2.41,109254326.00000198
2021-09-21,2.41,2.6630000000000003,2.124,2.199,90085734.00000209
2021-09-22,2.199,2.52,2.1430000000000002,2.449,54515612.200002134
