date,open,high,low,close,volume
2021-11-28,0.9915,1.12,0.8644,0.9295,259204755.4999976
2021-11-29,0.9292,0.9775,0.8952,0.9252,73686933.99999776
2021-11-30,0.9257,0.9431,0.8596,0.9072,75501920.79999794
2021-12-01,0.9073,0.998,0.8954,0.9502,106961038.09999779
2021-12-02,0.9502,0.9503,0.858,0.8878,43454560.29999775
2021-12-03,0.888,0.9059,0.7911,0.8468,43353503.09999774
2021-12-04,0.8467,0.8815,0.5941,0.7946,95515397.29999778
2021-12-05,0.7946,0.8085,0.7254,0.7659,38771606.599997886
2021-12-06,0.7654,0.7928,0.6967,0.7801,45365088.39999801
2021-12-07,0.7792,0.8139,0.7691,0.7956,36054017.09999794
2021-12-08,0.7957,0.8115,0.7422,0.8046,29608497.299997885
2021-12-09,0.8047,0.8055,0.7356,0.7445,21973904.999997973
2021-12-10,0.7439,0.7615,0.7166,0.7294,27721290.999998014
2021-12-11,0.7292,0.7585,0.722,0.7505,20086039.29999797
2021-12-12,0.7506,0.7568,0.7241,0.7514,15723307.099997967
2021-12-13,0.7512,0.8077,0.7068,0.7469,201432630.09999776
2021-12-14,0.7469,0.7589,0.7011,0.7303,70940616.89999743
2021-12-15,0.7301,0.7479,0.6806,0.7417,43679023.19999739
2021-12-16,0.7413,0.75,0.7171,0.7242,25027262.099997368
2021-12-17,0.7243,0.7384,0.69,0.7065,24717080.799997415
2021-12-18,0.7064,0.7273,0.7008,0.7202,12704152.599997327
2021-12-19,0.7204,0.7732,0.7198,0.7323,57821205.399997294
2021-12-20,0.7322,0.7463,0.6923,0.7166,26531127.29999729
2021-12-21,0.7171,0.7414,0.7051,0.7379,18679158.99999729
2021-12-22,0.7383,0.7587,0.7293,0.7422,27425115.899997234
2021-12-23,0.7422,0.802,0.7313,0.8006,32367782.599997275
2021-12-24,0.8006,0.8196,0.7708,0.7829,40102624.299997434
2021-12-25,0.7831,0.8332,0.7754,0.8227,45804213.79999731
2021-12-26,0.8229,0.8304,0.7902,0.8235,23876492.69999735
2021-12-27,0.8236,0.8413,0.8115,0.8156,19488357.699997365
2021-12-28,0.8155,0.8155,0.731,0.7408,26823007.499997362
2021-12-29,0.7405,0.7693,0.7201,0.7366,27917555.999997355
2021-12-30,0.7365,0.7659,0.72,0.7563,23260847.699997332
2021-12-31,0.7563,0.7803,0.7134,0.74,37260058.69999733
2022-01-01,0.7398,0.7597,0.7388,0.7536,17771190.89999733
2022-01-02,0.7545,0.8019,0.7472,0.7708,37223564.49999745
2022-01-03,0.7708,0.777,0.73,0.7473,41837578.1999974
2022-01-04,0.7474,0.7556,0.7181,0.7327,36175071.499997504
2022-01-05,0.7325,0.7489,0.6307,0.6829,48288471.2999975
2022-01-06,0.6818,0.6844,0.6465,0.6752,29495410.49999756
2022-01-07,0.6751,0.6771,0.62,0.6435,24991180.799997617
2022-01-08,0.6435,0.6582,0.5926,0.6162,19894274.199997656
2022-01-09,0.6163,0.6415,0.6091,0.63,19187561.399997648
2022-01-10,0.6303,0.6342,0.559,0.5947,28969740.99999762
2022-01-11,0.5943,0.6227,0.5745,0.6152,25746477.599997588
2022-01-12,0.6154,0.6872,0.6146,0.6808,105599356.89999712
2022-01-13,0.6805,0.6826,0.6358,0.6437,37314202.49999702
2022-01-14,0.6434,0.6471,0.6187,0.6424,21001923.19999701
2022-01-15,0.6423,0.6506,0.6329,0.6427,14164045.099996988
2022-01-16,0.6426,0.6444,0.6267,0.6426,14116289.299996965
2022-01-17,0.6427,0.6427,0.6058,0.6157,14690362.499996955
2022-01-18,0.6156,0.6206,0.5881,0.6045,14574177.299996927
2022-01-19,0.6046,0.6064,0.5727,0.5824,19588996.59999701
2022-01-20,0.5825,0.6086,0.5615,0.5654,38300017.59999698
2022-01-21,0.5651,0.5739,0.4857,0.499,35672475.09999706
2022-01-22,0.4986,0.5168,0.4044,0.4583,45461185.099997014
2022-01-23,0.4584,0.4862,0.4298,0.4669,37244001.69999687
2022-01-24,0.4668,0.4669,0.3991,0.4461,48098490.1999971
2022-01-25,0.446,0.4464,0.414,0.441,27697474.699997064
2022-01-26,0.4414,0.4802,0.4295,0.4456,37378160.19999704
2022-01-27,0.4455,0.4592,0.4251,0.4501,32721546.999996956
2022-01-28,0.45,0.4814,0.4398,0.4768,84771377.19999687
2022-01-29,0.4767,0.529,0.476,0.5115,197334573.79999688
2022-01-30,0.5116,0.5188,0.4836,0.4918,59456383.69999696
2022-01-31,0.4917,0.4964,0.4614,0.4953,37191444.59999689
