date,open,high,low,close,volume
2020-12-08,0.4051,0.4077,0.3709,0.38,11926854.700000545
2020-12-09,0.3805,0.3848,0.3566,0.3819,8344536.400000563
2020-12-10,0.3818,0.3835,0.3632,0.3703,6799204.70000056
2020-12-11,0.3704,0.372,0.3471,0.3561,12387674.500000535
2020-12-12,0.3564,0.4004,0.3558,0.3925,21496455.30000059
2020-12-13,0.3923,0.4056,0.3862,0.3963,15110580.000000538
2020-12-14,0.3964,0.3998,0.3824,0.3872,10249767.700000511
2020-12-15,0.3873,0.403,0.3852,0.392,9851906.700000515
2020-12-16,0.392,0.4162,0.382,0.4152,15465135.900000557
2020-12-17,0.415,0.4271,0.3965,0.4072,22689340.200000554
2020-12-18,0.4074,0.4307,0.3987,0.413,17769153.900000606
2020-12-19,0.413,0.4357,0.4126,0.4243,12470940.80000057
2020-12-20,0.4241,0.4244,0.39,0.3965,11588058.700000586
2020-12-21,0.3965,0.4058,0.37,0.3774,13981899.30000057
2020-12-22,0.3774,0.3859,0.358,0.3758,11594696.600000534
2020-12-23,0.3753,0.3825,0.3091,0.331,22471801.30000058
2020-12-24,0.3313,0.3706,0.3203,0.3643,14996635.300000578
2020-12-25,0.3642,0.379,0.3525,0.359,9985038.400000622
2020-12-26,0.359,0.3679,0.3501,0.3548,11232024.000000618
2020-12-27,0.3548,0.4282,0.3548,0.3743,62904289.20000077
2020-12-28,0.3747,0.3962,0.3677,0.3778,15319320.200000757
2020-12-29,0.3778,0.3846,0.3485,0.3666,12516842.800000746
2020-12-30,0.366,0.3728,0.3483,0.3604,9177488.400000747
2020-12-31,0.3601,0.371,0.3482,0.3556,11779877.00000079
2021-01-01,0.3556,0.3763,0.3511,0.3747,15223324.00000077
2021-01-02,0.3745,0.3973,0.3581,0.3611,25849168.700000796
2021-01-03,0.3612,0.398,0.3571,0.3942,26788501.90000075
2021-01-04,0.3939,0.4223,0.3643,0.3961,49110125.90000093
2021-01-05,0.3964,0.4562,0.3828,0.4464,43131188.20000091
2021-01-06,0.4467,0.4979,0.4311,0.4631,51324896.600000925
2021-01-07,0.4631,0.4947,0.4301,0.4396,33317199.600001026
2021-01-08,0.4399,0.462,0.4008,0.4401,31053235.400000896
2021-01-09,0.44,0.615,0.4266,0.5446,85688684.500001
2021-01-10,0.5438,0.5873,0.459,0.5286,51329223.80000124
2021-01-11,0.5288,0.5291,0.3831,0.4369,40279663.30000112
2021-01-12,0.4365,0.4609,0.4105,0.4285,22955551.200001165
2021-01-13,0.4286,0.5387,0.4286,0.5069,56897142.600001104
2021-01-14,0.5069,0.5234,0.4823,0.5052,23876446.100001026
2021-01-15,0.5051,0.5598,0.46,0.5162,48726116.200001
2021-01-16,0.5168,0.5668,0.5008,0.5276,31422461.600001067
2021-01-17,0.5277,0.6327,0.513,0.5965,51280625.90000102
2021-01-18,0.5967,0.6299,0.5683,0.5873,23363239.600001
2021-01-19,0.5875,0.6017,0.5401,0.5431,20076666.900000907
2021-01-20,0.5426,0.5624,0.4977,0.5594,20461957.600000948
2021-01-21,0.5588,0.5626,0.4591,0.4657,20894978.30000098
2021-01-22,0.465,0.5347,0.4345,0.5112,19502802.70000105
2021-01-23,0.511,0.5786,0.4968,0.5637,20096279.40000101
2021-01-24,0.5637,0.5768,0.5228,0.549,22579240.30000089
2021-01-25,0.5492,0.5646,0.5142,0.5204,13981356.500000965
2021-01-26,0.5209,0.5538,0.4961,0.5445,20834786.300001003
2021-01-27,0.5442,0.6038,0.5115,0.5839,46876261.30000093
2021-01-28,0.5844,0.6791,0.5774,0.6099,45035600.100000925
2021-01-29,0.6101,0.623,0.576,0.6025,26880343.400000848
2021-01-30,0.6025,0.6592,0.5775,0.6568,18057872.50000085
2021-01-31,0.6574,0.7974,0.6315,0.7072,68319718.20000072
2021-02-01,0.7076,0.7087,0.6427,0.6883,19204813.90000069
2021-02-02,0.6889,0.6959,0.6611,0.6871,11900919.30000068
2021-02-03,0.6866,0.7713,0.6725,0.7695,22806268.400000617
2021-02-04,0.7695,1.1666,0.7169,1.0361,94865403.40000053
2021-02-05,1.0358,1.9757,1.0058,1.5955,328277197.70000005
2021-02-06,1.5952,1.6772,1.3448,1.4559,128655796.39999978
2021-02-07,1.4563,1.5093,1.2563,1.4123,62311896.599999785
2021-02-08,1.4129,1.6752,1.4119,1.475,62995229.19999946
2021-02-09,1.4763,1.6001,1.4339,1.515,44005830.299999475
2021-02-10,1.5149,1.6511,1.3263,1.5045,56511462.499999486
2021-02-11,1.5045,1.8455,1.4608,1.7706,62593674.59999933
2021-02-12,1.7729,2.0456,1.713,1.8049,55536874.19999948
2021-02-13,1.8057,1.9487,1.6488,1.8951,32831710.39999948
2021-02-14,1.8969,2.0233,1.68,1.7969,39155974.6999994
2021-02-15,1.7965,1.8219,1.3943,1.6165,31486849.599999677
2021-02-16,1.6183,1.712,1.5073,1.5866,21293407.99999974
2021-02-17,1.5867,1.6087,1.4212,1.569,23695997.59999969
2021-02-18,1.5702,1.641,1.518,1.615,15488572.49999969
2021-02-19,1.6161,1.6481,1.5068,1.567,18041994.099999726
2021-02-20,1.5672,1.7123,1.439,1.5326,39496483.69999971
2021-02-21,1.5314,1.7566,1.49,1.726,27977944.299999643
2021-02-22,1.7274,1.9254,1.25,1.5607,68378687.5999997
2021-02-23,1.5611,1.8917,1.2,1.5802,91255852.79999961
2021-02-24,1.58,1.669,1.4187,1.5231,33659787.3999997
2021-02-25,1.5221,1.5921,1.3699,1.3929,20508206.199999515
2021-02-26,1.3924,1.4177,1.2449,1.3174,30219221.599999614
2021-02-27,1.3174,1.4029,1.291,1.332,20037502.19999959
2021-02-28,1.3318,1.3458,1.1319,1.212,24326722.099999562
2021-03-01,1.2128,1.3822,1.2018,1.3572,23612439.299999554
2021-03-02,1.3581,1.4352,1.2834,1.3603,26379762.299999632
2021-03-03,1.3611,1.5349,1.3363,1.4641,23653544.299999636
2021-03-04,1.4638,1.5013,1.3558,1.3751,19718108.799999546
2021-03-05,1.3756,1.3964,1.2889,1.3423,14726213.699999593
2021-03-06,1.3421,1.4161,1.3164,1.3721,17281161.099999618
2021-03-07,1.3734,1.43,1.3568,1.4232,15691154.299999628
2021-03-08,1.4221,1.4775,1.368,1.4241,17487679.199999634
2021-03-09,1.4246,1.4807,1.3954,1.4796,17571668.59999968
2021-03-10,1.4802,1.4962,1.3583,1.3936,20130614.999999702
2021-03-11,1.3944,1.4099,1.3279,1.3773,13930050.799999712
2021-03-12,1.3782,1.3913,1.2867,1.3407,16854367.299999733
2021-03-13,1.3412,1.4267,1.2883,1.395,14895262.099999698
2021-03-14,1.3955,1.4045,1.3138,1.3254,12715718.399999723
2021-03-15,1.3253,1.3786,1.2526,1.3284,17452851.399999775
2021-03-16,1.3279,1.4441,1.2759,1.4327,22207931.699999735
2021-03-17,1.4324,1.4525,1.3365,1.4486,17395708.29999973
2021-03-18,1.4484,1.7466,1.4222,1.5179,70652798.59999946
2021-03-19,1.5176,1.6567,1.4617,1.561,32947549.999999598
2021-03-20,1.5618,1.6324,1.49,1.5019,23253277.299999606
2021-03-21,1.5024,1.5293,1.42,1.46,18563545.199999623
2021-03-22,1.4601,1.5756,1.388,1.4176,26187893.29999965
2021-03-23,1.4177,1.5347,1.3514,1.498,24446669.699999638
2021-03-24,1.498,1.6092,1.3124,1.3688,36421447.39999958
2021-03-25,1.3693,1.3995,1.2617,1.3119,29121632.599999517
2021-03-26,1.3118,1.3968,1.3112,1.388,13380652.299999429
2021-03-27,1.3881,1.4421,1.352,1.4183,24220892.4999993
2021-03-28,1.4179,1.4851,1.384,1.456,18380837.1999993
2021-03-29,1.4562,1.6103,1.4512,1.5997,25756012.099999376
2021-03-30,1.5995,1.9264,1.5556,1.8565,76283928.39999951
2021-03-31,1.8554,2.003,1.7555,1.8848,82102882.39999935
2021-04-01,1.8854,2.0837,1.8415,1.9656,48355189.29999953
2021-04-02,1.9654,2.0424,1.8852,1.9672,26924509.199999582
2021-04-03,1.9672,1.9694,1.7154,1.7268,26808227.29999956
2021-04-04,1.7267,1.8648,1.6946,1.8379,22059257.099999588
2021-04-05,1.8379,1.8711,1.7328,1.8058,21556329.999999534
2021-04-06,1.806,1.9481,1.7503,1.9329,40404117.69999966
2021-04-07,1.9329,1.9517,1.59,1.7139,44197159.79999956
2021-04-08,1.7134,1.8663,1.705,1.8546,20267410.599999733
2021-04-09,1.8545,2.38,1.8277,2.1617,81253003.09999983
2021-04-10,2.1618,2.3777,2.0888,2.1748,60166377.29999981
2021-04-11,2.1762,2.2592,2.031,2.1353,27362925.099999778
2021-04-12,2.1354,2.1941,2.0369,2.1366,21108429.39999975
2021-04-13,2.1367,2.41,2.1005,2.3011,39788134.499999724
2021-04-14,2.3005,2.3589,2.055,2.1648,31346073.599999722
2021-04-15,2.1652,2.2529,2.1078,2.2041,21675541.19999975
2021-04-16,2.2046,2.2208,1.9748,2.0802,27687766.799999755
2021-04-17,2.0802,2.2137,2.0322,2.0356,23134286.399999704
2021-04-18,2.037,2.051,1.4222,1.7644,51197118.19999982
2021-04-19,1.7644,1.8663,1.5693,1.5847,28311469.399999876
2021-04-20,1.5849,1.7641,1.4454,1.7059,33523884.299999923
2021-04-21,1.7058,1.8119,1.6252,1.6379,27944911.099999957
2021-04-22,1.6383,1.7898,1.475,1.4906,36264993.59999996
2021-04-23,1.4906,1.545,1.2367,1.4723,46154662.999999925
2021-04-24,1.4722,1.4729,1.3095,1.3234,18486761.69999982
2021-04-25,1.3235,1.4577,1.2548,1.3396,18419841.199999794
2021-04-26,1.3397,1.5427,1.3243,1.5235,18235514.499999806
2021-04-27,1.5231,1.8855,1.5028,1.8298,41612627.79999975
2021-04-28,1.829,1.8572,1.62,1.7091,26617102.6999995
2021-04-29,1.7099,1.7649,1.5948,1.672,18215594.999999553
2021-04-30,1.6721,1.8163,1.6287,1.8046,17669296.099999584
2021-05-01,1.8039,2.0295,1.7651,1.9459,34320059.39999951
2021-05-02,1.9464,1.9658,1.7929,1.8689,26052486.899999462
2021-05-03,1.869,1.9748,1.8448,1.9042,19021685.19999939
2021-05-04,1.9041,1.9053,1.6517,1.6798,28599940.999999486
2021-05-05,1.6803,1.8964,1.6596,1.8833,24038476.499999482
2021-05-06,1.8831,2.1087,1.8324,2.0569,45137161.59999945
2021-05-07,2.0579,2.2317,1.9462,2.016,54667463.89999948
2021-05-08,2.0167,2.0694,1.9102,1.957,21894036.09999937
2021-05-09,1.9574,2.0031,1.8378,1.9589,23967657.699999392
2021-05-10,1.9582,2.0291,1.6311,1.7399,36371704.99999939
2021-05-11,1.7411,1.8814,1.664,1.8667,28411182.899999335
2021-05-12,1.8672,2.0439,1.603,1.6432,51924787.599999286
2021-05-13,1.6499,1.7673,1.5136,1.6095,44892133.799999245
2021-05-14,1.6101,1.7693,1.5885,1.7037,22175121.9999993
2021-05-15,1.7047,1.7281,1.5318,1.5536,26047604.99999927
2021-05-16,1.5518,1.7014,1.4727,1.5684,24192618.89999918
2021-05-17,1.5697,1.5749,1.3897,1.4667,24902806.899999272
2021-05-18,1.467,1.7074,1.4473,1.6021,38357621.39999925
2021-05-19,1.6016,1.6407,0.7614,0.9897,72619734.29999943
2021-05-20,0.9886,1.1931,0.8835,1.1557,61994664.69999949
2021-05-21,1.1554,1.22,0.8926,1.0343,51912686.59999949
2021-05-22,1.0343,1.0496,0.8841,0.9575,36607021.79999929
2021-05-23,0.9577,0.9859,0.6218,0.7931,49609526.89999948
2021-05-24,0.7931,0.9936,0.7778,0.9866,45232367.19999932
2021-05-25,0.9865,1.0302,0.8831,0.9768,27864037.89999952
2021-05-26,0.9784,1.1499,0.9625,1.1478,22901468.79999946
2021-05-27,1.1482,1.1868,1.02,1.101,22384271.99999944
2021-05-28,1.1014,1.1232,0.9241,0.9633,26352506.79999945
2021-05-29,0.9638,1.0055,0.8425,0.8973,14741791.49999938
2021-05-30,0.8979,0.9893,0.8415,0.9364,14358492.499999397
2021-05-31,0.9364,1.0221,0.8866,1.0197,16308788.599999337
2021-06-01,1.0196,1.0518,0.9804,1.0253,18444079.399999302
2021-06-02,1.0253,1.2275,1.0176,1.1468,74829076.1999992
2021-06-03,1.1471,1.2341,1.0928,1.1863,30390585.899999224
2021-06-04,1.1865,1.1872,1.0171,1.0659,24100941.49999922
2021-06-05,1.0666,1.1393,1.0066,1.039,18878003.899999276
2021-06-06,1.0387,1.0777,1.0301,1.0603,11781395.799999248
2021-06-07,1.0603,1.0828,0.9421,0.9521,15264186.999999283
2021-06-08,0.9525,0.9678,0.8276,0.9507,29146923.599999316
2021-06-09,0.9505,0.9836,0.9211,0.9652,31249038.79999918
2021-06-10,0.9653,0.9846,0.9102,0.9339,22875267.199999094
2021-06-11,0.934,0.9489,0.8501,0.8635,21049658.09999915
2021-06-12,0.8638,0.8897,0.8011,0.8508,21802482.999999147
2021-06-13,0.8509,0.8997,0.8071,0.8948,22624614.29999919
2021-06-14,0.8944,0.9334,0.8654,0.9096,20008460.199999202
2021-06-15,0.9098,0.9573,0.8869,0.8918,23891356.399999194
2021-06-16,0.8918,0.9398,0.8543,0.8659,18802982.299999297
2021-06-17,0.866,0.8991,0.848,0.8748,14239952.499999372
2021-06-18,0.8747,0.882,0.7792,0.8155,16637890.799999345
2021-06-19,0.8159,0.8309,0.7835,0.7871,11808942.3999993
2021-06-20,0.7874,0.797,0.7237,0.7898,17961611.999999315
2021-06-21,0.7899,0.7978,0.5986,0.6009,38483925.5999991
2021-06-22,0.601,0.6439,0.4972,0.5767,45578789.79999898
2021-06-23,0.5767,0.659,0.5523,0.6414,29577690.999999076
2021-06-24,0.6413,0.6829,0.6077,0.6625,29259393.399998963
2021-06-25,0.6626,0.683,0.5922,0.6012,39412269.499999
2021-06-26,0.6012,0.6242,0.5665,0.6002,39983313.79999879
2021-06-27,0.5999,0.6367,0.5807,0.6367,30086013.999998707
2021-06-28,0.6366,0.7162,0.6285,0.7019,48364909.099998735
2021-06-29,0.7025,0.7496,0.6917,0.7253,43501545.19999873
2021-06-30,0.725,0.7414,0.6699,0.7412,32639898.399998773
2021-07-01,0.7412,0.7656,0.6752,0.6887,37448942.499998756
2021-07-02,0.6878,0.6971,0.6535,0.6901,20009857.999998678
2021-07-03,0.69,0.713,0.6665,0.7024,14812838.19999869
2021-07-04,0.7024,0.7417,0.6797,0.724,13032034.699998708
2021-07-05,0.7239,0.7243,0.6691,0.6919,21489617.399998654
2021-07-06,0.6918,0.7458,0.6901,0.7114,21656302.699998688
2021-07-07,0.7112,0.8264,0.7034,0.7886,41369463.79999853
2021-07-08,0.7885,0.8445,0.7063,0.8412,44146716.99999848
2021-07-09,0.8417,0.9042,0.7645,0.8356,179227050.3999982
2021-07-10,0.8357,0.8563,0.7724,0.7898,57321171.29999809
2021-07-11,0.7896,0.7989,0.7623,0.7952,29251793.999998104
2021-07-12,0.7956,0.7959,0.7372,0.7515,25277640.899998102
2021-07-13,0.7518,0.7549,0.7033,0.7149,15691494.099998182
2021-07-14,0.7149,0.721,0.6641,0.7152,23880833.099998232
2021-07-15,0.715,0.7223,0.6516,0.6697,20452264.799998213
2021-07-16,0.6701,0.6762,0.6117,0.6184,21655947.39999818
2021-07-17,0.6184,0.6312,0.5969,0.626,20205727.799998157
2021-07-18,0.626,0.6523,0.6075,0.6221,13326946.899998171
2021-07-19,0.6219,0.6271,0.5762,0.5831,23053512.29999822
2021-07-20,0.5831,0.5945,0.5211,0.5462,31933171.399998188
2021-07-21,0.5463,0.657,0.5285,0.6357,57981603.39999827
2021-07-22,0.6358,0.6414,0.6094,0.641,37838487.899998136
2021-07-23,0.641,0.6521,0.6037,0.6503,27927869.399998173
2021-07-24,0.6502,0.6773,0.6419,0.6568,25694091.299998276
2021-07-25,0.6572,0.6608,0.6301,0.6584,17879200.6999982
2021-07-26,0.6581,0.7253,0.6547,0.674,41452104.49999816
2021-07-27,0.6739,0.756,0.6551,0.7092,63813002.799998105
2021-07-28,0.7092,0.7258,0.6878,0.7072,33994111.29999805
2021-07-29,0.707,0.7788,0.6874,0.7568,46324358.69999811
2021-07-30,0.757,0.78,0.7166,0.7792,35254521.4999982
2021-07-31,0.7793,0.8655,0.7635,0.8183,66200617.09999844
2021-08-01,0.8184,0.8444,0.7716,0.7791,32463257.199998487
2021-08-02,0.779,0.8243,0.7534,0.816,29459008.299998436
