date,open,high,low,close,volume
2020-09-25,3.1128,3.2449,2.9371,3.1446,6425625.800000952
2020-09-26,3.1448,3.2106,3.0286,3.0987,4432214.000000945
2020-09-27,3.0986,3.1208,2.9539,3.0827,3824539.3000009363
2020-09-28,3.085,4.236,3.085,3.7696,29872852.40000093
2020-09-29,3.7694,4.43,3.7341,4.1052,32415072.1000008
2020-09-30,4.1056,4.1185,3.831,4.0204,11698455.100000845
2020-10-01,4.0212,4.3956,3.818,4.0198,17590564.20000085
2020-10-02,4.0194,4.2655,3.575,3.7856,19370771.500000797
2020-10-03,3.7826,3.8885,3.7007,3.7267,7231713.400000805
2020-10-04,3.7267,3.7536,3.4941,3.6332,7120046.400000815
2020-10-05,3.633,3.9026,3.6271,3.8081,6303122.80000082
2020-10-06,3.8112,3.8257,3.2781,3.3613,6798620.300000817
2020-10-07,3.3599,3.37,3.0835,3.2588,7642998.000000816
2020-10-08,3.259,3.465,3.0213,3.3844,7519826.300000832
2020-10-09,3.3843,3.6062,3.2644,3.4839,5131124.9000008255
2020-10-10,3.4815,3.8917,3.4792,3.6268,8023072.900000831
2020-10-11,3.625,3.7943,3.5242,3.6573,5158407.300000809
2020-10-12,3.6572,3.7483,3.5005,3.644,4895971.300000819
2020-10-13,3.6446,3.66,3.4425,3.5316,3904104.000000829
2020-10-14,3.5314,3.5592,3.2592,3.3332,4155147.000000839
2020-10-15,3.3335,3.5168,3.2213,3.437,5045307.100000841
2020-10-16,3.4356,3.5046,3.2167,3.2253,4775570.500000835
2020-10-17,3.2267,3.3034,3.1306,3.2533,3492466.9000008353
2020-10-18,3.2529,3.4503,3.244,3.4059,2941585.7000008225
2020-10-19,3.4086,3.5104,3.2529,3.3705,4010722.200000826
2020-10-20,3.3697,3.3883,3.0725,3.1303,3653167.7000008253
2020-10-21,3.1302,3.4291,3.1067,3.2658,4426882.600000825
2020-10-22,3.2658,3.5938,3.2643,3.4976,4790339.800000838
2020-10-23,3.4967,3.6578,3.39,3.5268,4490963.100000827
2020-10-24,3.5289,3.5762,3.4247,3.4886,3028990.200000825
2020-10-25,3.4874,3.4906,3.2825,3.3549,2817793.800000826
2020-10-26,3.3548,3.4168,3.0837,3.227,4176603.300000832
2020-10-27,3.2289,3.31,3.15,3.2173,3431263.3000008287
2020-10-28,3.2168,3.2545,3.0051,3.0667,3409282.5000008317
2020-10-29,3.066,3.1403,2.85,2.8864,4209520.8000008315
2020-10-30,2.8872,2.9335,2.7572,2.8676,4141059.300000834
2020-10-31,2.8667,3.01,2.8535,2.9222,2881950.700000839
2020-11-01,2.9214,3.1971,2.8888,3.1371,5548077.900000854
2020-11-02,3.1375,3.19,2.9541,2.9925,3441921.0000008596
2020-11-03,2.992,2.9946,2.8,2.9028,3666023.9000008586
2020-11-04,2.9033,3.0004,2.622,2.7639,4807376.100000875
2020-11-05,2.7662,2.976,2.68,2.8891,5673538.300000867
2020-11-06,2.8885,3.3751,2.8791,3.3275,6744801.400000865
2020-11-07,3.3257,3.5,2.935,3.0601,9214667.100000879
2020-11-08,3.0609,3.33,3.003,3.1879,4613980.300000853
2020-11-09,3.1882,3.251,3.03,3.1815,5132038.100000853
2020-11-10,3.1825,3.265,3.092,3.2404,4519571.500000836
2020-11-11,3.2415,3.85,3.2415,3.5113,11724680.10000083
2020-11-12,3.5077,3.8278,3.3932,3.5002,13203056.500000784
2020-11-13,3.499,3.65,3.4337,3.6299,6519152.600000771
2020-11-14,3.6311,3.6437,3.3301,3.424,5992309.800000778
2020-11-15,3.4252,3.4989,3.24,3.3263,5056578.9000007855
2020-11-16,3.3259,3.489,3.2758,3.4366,4788343.10000079
2020-11-17,3.4351,3.579,3.4136,3.4622,5587858.800000775
2020-11-18,3.4611,3.51,3.1542,3.3304,6508099.200000786
2020-11-19,3.3304,3.362,3.2034,3.2746,4865272.800000796
2020-11-20,3.2762,3.6607,3.2538,3.5353,9050033.400000792
2020-11-21,3.5352,4.3763,3.5352,4.2789,22413850.500000793
2020-11-22,4.2794,4.3066,3.5802,3.9068,12879783.300000787
2020-11-23,3.9079,4.2528,3.8044,4.2378,10444572.200000776
2020-11-24,4.2379,4.7219,3.9782,4.3704,17142337.800000727
2020-11-25,4.3694,5.1975,4.1414,4.4303,23238657.900000717
2020-11-26,4.4331,4.7039,3.2279,3.704,19027737.20000079
2020-11-27,3.7035,3.8398,3.3254,3.6125,7299227.700000815
2020-11-28,3.6096,3.9637,3.4737,3.7716,7022367.300000806
2020-11-29,3.7718,3.8591,3.6041,3.7703,5211424.900000819
2020-11-30,3.7703,4.0193,3.6974,3.9534,7156107.300000805
2020-12-01,3.9533,4.0919,3.5,3.6536,8983600.900000803
2020-12-02,3.6524,3.8757,3.5824,3.7886,5872226.100000788
2020-12-03,3.7886,3.861,3.7,3.7871,4540214.400000768
2020-12-04,3.7874,4.3927,3.4873,3.527,24818438.500000734
2020-12-05,3.527,3.8228,3.4719,3.7837,4145812.3000006974
2020-12-06,3.7871,3.7992,3.5761,3.7021,2854489.300000699
2020-12-07,3.7053,3.745,3.5365,3.5839,3148380.100000708
2020-12-08,3.5839,3.6071,3.1574,3.2378,4010826.100000703
2020-12-09,3.2363,3.3257,3.0076,3.2842,3715257.9000006933
2020-12-10,3.2841,3.3138,3.0613,3.1481,1961164.2000007075
2020-12-11,3.1493,3.2915,2.96,2.9955,5548684.200000692
2020-12-12,2.9924,3.232,2.9839,3.1868,3040729.0000006966
2020-12-13,3.1869,3.36,3.1127,3.2797,3381634.800000696
2020-12-14,3.2789,3.2905,3.1538,3.239,2725474.400000698
2020-12-15,3.2389,3.315,3.1345,3.1575,3019834.000000691
2020-12-16,3.1573,3.3575,3.077,3.356,4966997.100000691
2020-12-17,3.3558,3.5038,3.1507,3.2405,9862662.100000685
2020-12-18,3.2397,3.3393,3.169,3.2469,5741892.000000729
2020-12-19,3.247,3.4067,3.2393,3.2631,5647047.000000728
2020-12-20,3.2639,3.3281,3.111,3.1713,5230666.400000738
2020-12-21,3.171,3.2876,2.921,2.9584,6622187.500000748
2020-12-22,2.9581,3.0388,2.8243,3.0057,5054125.400000737
2020-12-23,3.0057,3.0269,1.9465,2.3315,11470667.500000738
2020-12-24,2.3332,2.5971,2.2533,2.5887,7984417.300000736
2020-12-25,2.5873,2.7668,2.5319,2.5889,6349859.400000741
2020-12-26,2.5908,2.6395,2.4924,2.5392,3740256.3000007337
2020-12-27,2.5383,2.8463,2.4053,2.6382,7445363.200000723
2020-12-28,2.6385,2.795,2.5813,2.6562,5979069.800000728
2020-12-29,2.6578,2.7258,2.42,2.5637,4936791.300000721
2020-12-30,2.5639,2.5861,2.4311,2.4598,2627159.900000727
2020-12-31,2.4604,2.5674,2.3482,2.4745,4499892.5000007395
2021-01-01,2.4737,2.7686,2.4401,2.5443,7933456.000000732
2021-01-02,2.5449,2.7289,2.458,2.5412,8031353.100000735
2021-01-03,2.5412,3.0642,2.4884,3.0497,13496100.500000738
2021-01-04,3.0534,3.4785,2.6896,3.2986,33590679.00000084
2021-01-05,3.2999,3.7666,3.1451,3.5171,29010188.00000096
2021-01-06,3.5189,3.95,3.35,3.7139,14652483.00000096
2021-01-07,3.7138,3.95,3.395,3.5159,14576671.100000937
2021-01-08,3.5169,3.5893,3.0902,3.4088,10515778.100000897
