date,open,high,low,close,volume
2020-02-15,0.008308,0.008459999999999999,0.007233,0.007479,997860937.0
2020-02-16,0.007478,0.007681,0.006409999999999999,0.007102,853356048.0
2020-02-17,0.007095999999999999,0.007144,0.006255,0.00675,628630815.0
2020-02-18,0.006753,0.007262,0.006620999999999999,0.0070599999999999994,879597838.0
2020-02-19,0.007063,0.0073,0.0061200000000000004,0.006481000000000001,602594708.0
2020-02-20,0.006481000000000001,0.0066040000000000005,0.0063490000000000005,0.006501000000000001,356250724.0
2020-02-21,0.006497,0.006843000000000001,0.006453,0.0066359999999999995,350534510.0
2020-02-22,0.0066370000000000005,0.006687,0.006441,0.0066099999999999996,205501511.0
2020-02-23,0.006605,0.006991,0.006601,0.006966,247657586.0
2020-02-24,0.006961,0.007333,0.0066099999999999996,0.0067269999999999995,705960893.0
2020-02-25,0.006725,0.006737999999999999,0.006104,0.006209,493649362.0
2020-02-26,0.00621,0.006279,0.005342,0.005567,556130476.0
2020-02-27,0.005568,0.00596,0.005177,0.005790999999999999,370484703.0
2020-02-28,0.005797999999999999,0.005911,0.005339,0.005756,245865972.0
2020-02-29,0.005758,0.005879,0.005611,0.005621,232126380.0
2020-03-01,0.005621,0.005783,0.005345,0.005425999999999999,314611479.0
2020-03-02,0.005425999999999999,0.005866,0.00539,0.005837,336034960.0
2020-03-03,0.00584,0.005862,0.00561,0.005778,274892124.0
2020-03-04,0.005772,0.00615,0.005721,0.006043,363791076.0
2020-03-05,0.006044,0.006331,0.006043,0.006128,366060618.0
2020-03-06,0.006131,0.006201,0.00598,0.006146,289371283.0
2020-03-07,0.006149,0.00619,0.005665,0.0058,327754485.0
2020-03-08,0.005799,0.005803,0.004625,0.0047079999999999995,676902138.0
2020-03-09,0.004707,0.0048920000000000005,0.004381,0.004676,1052693662.0
2020-03-10,0.004675,0.004935,0.004568,0.004686999999999999,617950429.0
2020-03-11,0.004696,0.0047539999999999995,0.004085,0.004462,561815797.0
2020-03-12,0.004468,0.0045,0.002139,0.002257,1654931084.0
2020-03-13,0.0022600000000000003,0.00313,0.001495,0.002799,1134318873.0
2020-03-14,0.002797,0.002836,0.00242,0.002534,666212684.0
2020-03-15,0.002541,0.0028,0.002418,0.0025210000000000002,1020142590.0
2020-03-16,0.002518,0.00255,0.00193,0.0022600000000000003,1196333042.0
2020-03-17,0.002259,0.0025800000000000003,0.002193,0.002473,864487001.0
2020-03-18,0.002467,0.0025399999999999997,0.0022789999999999998,0.002538,500512153.0
2020-03-19,0.002537,0.003045,0.0025210000000000002,0.002904,528767830.0
2020-03-20,0.002905,0.003128,0.002594,0.002833,468261454.0
2020-03-21,0.002833,0.00299,0.002665,0.002891,247367142.0
2020-03-22,0.002888,0.003031,0.00256,0.002598,316684162.0
2020-03-23,0.002597,0.00294,0.002536,0.00285,390345832.0
2020-03-24,0.002853,0.003082,0.0028190000000000003,0.0030559999999999997,322505989.0
2020-03-25,0.003054,0.0031969999999999998,0.002938,0.003053,395773162.0
2020-03-26,0.003053,0.0031030000000000003,0.002995,0.003074,188855041.0
2020-03-27,0.003076,0.003529,0.00295,0.002997,1270485381.0
2020-03-28,0.002997,0.003038,0.002832,0.0029620000000000002,495816959.0
2020-03-29,0.002961,0.00297,0.0027,0.002716,349302011.0
2020-03-30,0.002718,0.0030329999999999997,0.002698,0.002926,600391787.0
2020-03-31,0.002926,0.0032649999999999997,0.002905,0.003102,865523026.0
2020-04-01,0.003101,0.003175,0.002939,0.003139,618397474.0
2020-04-02,0.00314,0.0034490000000000002,0.00309,0.003225,638534044.0
2020-04-03,0.0032229999999999997,0.0032939999999999996,0.003168,0.003261,405880540.0
2020-04-04,0.0032600000000000003,0.0033020000000000002,0.00317,0.003243,377192849.0
2020-04-05,0.003243,0.00328,0.00316,0.0032270000000000003,254402397.0
2020-04-06,0.0032240000000000003,0.00366,0.0032240000000000003,0.003639,743444992.0
2020-04-07,0.0036340000000000005,0.0046689999999999995,0.0035549999999999996,0.0038729999999999997,1920381516.0
2020-04-08,0.003871,0.00404,0.003814,0.003982,758115679.0
2020-04-09,0.0039829999999999996,0.0040100000000000005,0.0037409999999999995,0.003867,707446963.0
2020-04-10,0.003867,0.00387,0.0034590000000000003,0.003611,624726144.0
2020-04-11,0.0036119999999999998,0.003752,0.003554,0.003676,649777484.0
2020-04-12,0.003677,0.0038520000000000004,0.003565,0.003682,592203306.0
2020-04-13,0.003679,0.0036799999999999997,0.003445,0.00361,701260665.0
2020-04-14,0.0036079999999999997,0.003764,0.003529,0.00367,725316922.0
2020-04-15,0.0036710000000000002,0.003897,0.003572,0.003658,775562030.0
2020-04-16,0.0036560000000000004,0.00389,0.003518,0.003827,813466436.0
2020-04-17,0.003827,0.003871,0.003742,0.003781,391817960.0
2020-04-18,0.0037799999999999995,0.004029,0.003775,0.003967,635109568.0
2020-04-19,0.0039689999999999994,0.00402,0.003822,0.003906,606317617.0
2020-04-20,0.003907,0.004043,0.0035770000000000003,0.0036479999999999998,851857445.0
2020-04-21,0.0036439999999999997,0.003776,0.0036130000000000003,0.003676,829889985.0
2020-04-22,0.003675,0.003947,0.0036609999999999998,0.003896,595146016.0
2020-04-23,0.0038979999999999996,0.004108,0.003776,0.003956,989935177.0
2020-04-24,0.003958,0.004151,0.003915999999999999,0.0040880000000000005,853705101.0
2020-04-25,0.004089,0.004308,0.004018,0.004215999999999999,995389939.0
2020-04-26,0.004215999999999999,0.004522,0.0041719999999999995,0.004478,1128557582.0
2020-04-27,0.004481000000000001,0.004533,0.004220000000000001,0.004354,866678085.0
2020-04-28,0.004353,0.004449,0.0042840000000000005,0.004294,585367426.0
2020-04-29,0.004292,0.004884,0.00428,0.004765,1820161132.0
2020-04-30,0.004765999999999999,0.004868,0.004204,0.004364,2553687315.0
2020-05-01,0.004359,0.004665,0.004359,0.004443,1530238037.0
2020-05-02,0.004442,0.004553,0.004396,0.004521,765299407.0
2020-05-03,0.004521,0.004609,0.00425,0.004334,1182509023.0
2020-05-04,0.004332,0.0047350000000000005,0.004031,0.004451,3088399398.0
2020-05-05,0.004454,0.004489,0.004215,0.004417,1646545187.0
2020-05-06,0.004418,0.004522,0.0042,0.0042380000000000004,1695129427.0
2020-05-07,0.004236,0.004595,0.0041670000000000006,0.0045060000000000005,2266254063.0
2020-05-08,0.004509,0.004875,0.0045049999999999995,0.004790999999999999,1911169720.0
2020-05-09,0.004795000000000001,0.004966,0.004484,0.004554,1877824118.0
2020-05-10,0.004556,0.004567,0.003704,0.004174000000000001,2748896772.0
2020-05-11,0.004174000000000001,0.004267,0.003871,0.0041140000000000005,2139082475.0
2020-05-12,0.004118999999999999,0.004299,0.004006,0.004251,1588642575.0
2020-05-13,0.004251,0.004555,0.004178,0.00446,1214173085.0
2020-05-14,0.004459,0.004569,0.0043619999999999996,0.004502,1445012811.0
2020-05-15,0.004502,0.004566,0.0043630000000000006,0.004386999999999999,927305530.0
2020-05-16,0.004386999999999999,0.004494,0.004361,0.004459,644673365.0
2020-05-17,0.00446,0.0045969999999999995,0.004378,0.004431,743603377.0
2020-05-18,0.004432,0.004645000000000001,0.004414,0.004495,1293727538.0
2020-05-19,0.004496,0.004546,0.004379999999999999,0.004539,1194459813.0
2020-05-20,0.004541,0.004658,0.0043619999999999996,0.004529,1143470722.0
2020-05-21,0.004529,0.004582,0.0040869999999999995,0.0042369999999999994,1602290954.0
2020-05-22,0.004236,0.004755,0.004182,0.004644,2261504339.0
2020-05-23,0.004645000000000001,0.004794,0.0045320000000000004,0.004602,1281621771.0
2020-05-24,0.004602,0.0048,0.004458,0.004459,1744793399.0
2020-05-25,0.0044659999999999995,0.005122,0.004408,0.005064,3955035901.0
2020-05-26,0.005063000000000001,0.005085,0.0047009999999999994,0.004871,2948810489.0
2020-05-27,0.004872,0.005002,0.0047810000000000005,0.004899000000000001,1843041829.0
2020-05-28,0.0049,0.005565,0.004872,0.005507,3653367073.0
2020-05-29,0.005509,0.005637,0.005278,0.005548,2509855937.0
2020-05-30,0.005548,0.00625,0.005497999999999999,0.006225,3175753318.0
2020-05-31,0.006222,0.006951000000000001,0.006005,0.0062380000000000005,5810652346.0
2020-06-01,0.0062369999999999995,0.006885,0.006181,0.006683,4143509860.0
2020-06-02,0.006679999999999999,0.007743000000000001,0.006369,0.007259000000000001,7450538414.0
2020-06-03,0.0072629999999999995,0.0075,0.006813,0.007103,3986770606.0
2020-06-04,0.007104000000000001,0.007254999999999999,0.006585,0.006751000000000001,3459064867.0
2020-06-05,0.006751000000000001,0.007051000000000001,0.0066549999999999995,0.006696,2478334835.0
2020-06-06,0.006696,0.00735,0.006611,0.007301,5582356860.0
2020-06-07,0.007298999999999999,0.0074540000000000006,0.0069099999999999995,0.007234,3622273222.0
2020-06-08,0.007234999999999999,0.007801000000000001,0.007161,0.007779,2833545145.0
2020-06-09,0.007781000000000001,0.00827,0.00759,0.008157,4201568132.0
2020-06-10,0.008156,0.009176,0.0079,0.008990999999999999,9020224485.0
2020-06-11,0.008992,0.010661,0.00865,0.008751,21615374013.0
2020-06-12,0.008751,0.009898,0.008622,0.009695,8298730338.0
2020-06-13,0.009695,0.009848,0.00925,0.009602,3918472447.0
2020-06-14,0.0096,0.009625,0.008437,0.008646,7198101197.0
2020-06-15,0.008643999999999999,0.00925,0.007682,0.008995999999999999,12054124764.0
2020-06-16,0.008995999999999999,0.0094,0.008775,0.009054000000000001,6671269652.0
2020-06-17,0.009051,0.009242,0.008615000000000001,0.009014,5230179736.0
2020-06-18,0.009014,0.009056,0.008359,0.008657999999999999,3483777174.0
2020-06-19,0.008657999999999999,0.008698000000000001,0.008309,0.008383,3204617663.0
2020-06-20,0.008381,0.00847,0.008084000000000001,0.008298999999999999,2671368743.0
2020-06-21,0.008296,0.008888,0.008296,0.008620000000000001,3292789677.0
2020-06-22,0.008620000000000001,0.009447,0.008577,0.009271,4053801765.0
2020-06-23,0.009272,0.00935,0.008851000000000001,0.008898999999999999,3096031879.0
2020-06-24,0.0089,0.009266,0.008643999999999999,0.008989,3036695647.0
2020-06-25,0.00899,0.009188,0.008563,0.008870999999999999,2612392798.0
2020-06-26,0.008870000000000001,0.009037,0.008745999999999999,0.008937,1689074720.0
2020-06-27,0.008938,0.009152,0.0082,0.0086,2250027446.0
2020-06-28,0.0086,0.008794,0.008355,0.008673,1732770203.0
2020-06-29,0.008673,0.008844,0.008456,0.00868,1938266348.0
2020-06-30,0.008683,0.008864,0.008567,0.008828,1306595019.0
2020-07-01,0.008834,0.009516,0.008665,0.009427,2703764992.0
2020-07-02,0.009427,0.009755,0.009109,0.009547,3992114644.0
2020-07-03,0.009549,0.010477,0.009484000000000001,0.010193,4968240218.0
2020-07-04,0.010195000000000001,0.012822,0.010144,0.012528000000000001,9125270244.0
2020-07-05,0.012528000000000001,0.017061,0.01193,0.014309,19873049331.0
2020-07-06,0.014296000000000001,0.015949,0.014059,0.014424000000000001,10495491429.0
2020-07-07,0.014426,0.017828999999999998,0.01439,0.017315999999999998,7959820089.0
2020-07-08,0.01732,0.021907,0.016723,0.019887000000000002,17326591773.0
2020-07-09,0.019916,0.019916,0.01695,0.018241,9937451009.0
2020-07-10,0.018259,0.019398,0.015,0.01711,11584145668.0
2020-07-11,0.017103,0.01872,0.0166,0.018491,5713846182.0
2020-07-12,0.018496000000000002,0.018698,0.017325,0.018152,3318539914.0
2020-07-13,0.018155,0.019814,0.017956,0.01845,5939027044.0
2020-07-14,0.018436,0.018828,0.0173,0.018435,3432173243.0
2020-07-15,0.018452,0.019895,0.018429,0.018994999999999998,4577786279.0
2020-07-16,0.018997999999999998,0.019389,0.017,0.018037,3848921404.0
2020-07-17,0.018047,0.019129,0.017800999999999997,0.018212,2428154351.0
2020-07-18,0.018212,0.018661,0.017887,0.01816,1501784580.0
2020-07-19,0.018177000000000002,0.018377,0.01729,0.018028,1937445442.0
2020-07-20,0.018033,0.018086,0.015865999999999998,0.0161,3416966971.0
2020-07-21,0.0161,0.018244,0.015877000000000002,0.017508000000000003,3797770363.0
