date,open,high,low,close,volume
2021-02-02,0.04,0.04369,0.03531,0.03971,221531092.0
2021-02-03,0.03971,0.04431,0.03971,0.04202,114061872.0
2021-02-04,0.04203,0.048,0.04002,0.043539999999999995,178231780.0
2021-02-05,0.043539999999999995,0.04811,0.04256,0.04711,151277972.0
2021-02-06,0.04711,0.04745,0.04077,0.0432,109784385.0
2021-02-07,0.0432,0.04396,0.038939999999999995,0.0422,91766625.0
2021-02-08,0.04224,0.0505,0.04066,0.04677,315564135.0
2021-02-09,0.046810000000000004,0.0546,0.04565,0.051370000000000006,197830729.0
2021-02-10,0.05148,0.05511,0.0445,0.05063,225599456.0
2021-02-11,0.05058,0.0671,0.05,0.0659,346594166.0
2021-02-12,0.06573,0.06666,0.058,0.06267,153666075.0
2021-02-13,0.06268,0.0815,0.06262999999999999,0.0762,539629774.0
2021-02-14,0.07624,0.08222,0.06573999999999999,0.07021000000000001,203421678.0
2021-02-15,0.07021000000000001,0.0739,0.04855,0.06051,371083985.0
2021-02-16,0.060529999999999994,0.06502000000000001,0.05575,0.05898,169819711.0
2021-02-17,0.059,0.0628,0.0555,0.06175,98280432.0
2021-02-18,0.061779999999999995,0.06624,0.0585,0.06321,139171320.0
2021-02-19,0.06332,0.06677999999999999,0.05931,0.06352000000000001,143195939.0
2021-02-20,0.06351,0.06571,0.054,0.05798,140577578.0
2021-02-21,0.05797000000000001,0.06179,0.05655,0.059379999999999995,73876044.0
2021-02-22,0.059329999999999994,0.065,0.04471,0.054360000000000006,300834017.0
2021-02-23,0.054439999999999995,0.054779999999999995,0.036719999999999996,0.04643,348635683.0
2021-02-24,0.04643,0.053279999999999994,0.043789999999999996,0.04885,242258288.0
2021-02-25,0.04882,0.050660000000000004,0.04509,0.04533,102128279.0
2021-02-26,0.04534,0.046380000000000005,0.03991,0.04263,214401110.0
2021-02-27,0.0426,0.04779,0.042460000000000005,0.04477,94357325.0
2021-02-28,0.04476,0.04593,0.040619999999999996,0.04347,102924876.0
2021-03-01,0.043539999999999995,0.0495,0.04285,0.047619999999999996,160694676.0
2021-03-02,0.047689999999999996,0.04858,0.04322,0.045610000000000005,111514468.0
2021-03-03,0.04567,0.0531,0.04523,0.04949,206537149.0
2021-03-04,0.04942,0.052239999999999995,0.04668,0.04797,108590396.0
2021-03-05,0.04802,0.05119,0.04551,0.05028,113500343.0
2021-03-06,0.05037,0.05391,0.04929,0.05215,124712307.0
2021-03-07,0.05222,0.05806,0.05222,0.05562,121178314.0
2021-03-08,0.05562,0.057839999999999996,0.053439999999999994,0.05665,108208161.0
2021-03-09,0.05665,0.06423,0.055560000000000005,0.06307,267574784.0
2021-03-10,0.06308,0.06755,0.05777,0.06139,312594736.0
2021-03-11,0.06146,0.07696,0.058710000000000005,0.07264,546441573.0
2021-03-12,0.07272,0.0821,0.0663,0.07973,437864429.0
2021-03-13,0.0797,0.08603999999999999,0.07403,0.07486,304272587.0
2021-03-14,0.07483,0.093,0.06855,0.08454,789539862.0
2021-03-15,0.08451,0.09229,0.07409,0.07826,476058307.0
2021-03-16,0.07825,0.07935,0.07238,0.07446,206254179.0
2021-03-17,0.07453,0.07493,0.06888,0.07362,143921056.0
2021-03-18,0.07362,0.07774,0.07211000000000001,0.0727,134086723.0
2021-03-19,0.07278,0.07564,0.07057999999999999,0.07332000000000001,83063725.0
2021-03-20,0.0732,0.08735,0.07289,0.07642,530867443.0
2021-03-21,0.07629,0.086,0.07461,0.08151,323177875.0
2021-03-22,0.08151,0.0866,0.07501000000000001,0.07677,226021081.0
2021-03-23,0.07669,0.07987999999999999,0.07171,0.07455,160945548.0
2021-03-24,0.07456,0.08058,0.06475,0.06957999999999999,361930367.0
2021-03-25,0.06959,0.0707,0.06358,0.06627999999999999,221603693.0
2021-03-26,0.06633,0.07549,0.06626,0.07399,143880229.0
2021-03-27,0.07402,0.0815,0.06938,0.07832,312575055.0
2021-03-28,0.0783,0.0906,0.07766,0.08559,395451409.0
2021-03-29,0.0856,0.09207,0.08301,0.08642000000000001,252532416.0
2021-03-30,0.08642999999999999,0.089,0.08424,0.08598,158194347.0
2021-03-31,0.086,0.10314000000000001,0.07615,0.09902000000000001,587476835.0
2021-04-01,0.09917000000000001,0.10226,0.08809,0.09162000000000001,301208195.0
2021-04-02,0.09162000000000001,0.12718,0.09085,0.11268,1551621520.0
2021-04-03,0.11268,0.11460999999999999,0.1001,0.10184,540820651.0
2021-04-04,0.10184,0.11704,0.10001,0.11538,327607818.0
2021-04-05,0.11539,0.16038,0.10818,0.13717000000000001,1353786619.0
2021-04-06,0.13722,0.14439000000000002,0.12,0.12875,660801011.0
2021-04-07,0.12880999999999998,0.13814,0.10572999999999999,0.11300999999999999,844091902.0
2021-04-08,0.11300999999999999,0.12688,0.11158,0.12325,437065860.0
2021-04-09,0.12325,0.1339,0.12114000000000001,0.12308,339209270.0
2021-04-10,0.12307,0.13255,0.11962,0.12645,212353118.0
2021-04-11,0.12642,0.13233,0.12180999999999999,0.12821,204322027.0
2021-04-12,0.12817,0.13542,0.11999000000000001,0.12283,260282446.0
2021-04-13,0.1229,0.12548,0.11772,0.12355999999999999,159931724.0
2021-04-14,0.12372999999999999,0.13754,0.11942,0.1242,411227616.0
2021-04-15,0.12425,0.13860999999999998,0.12289000000000001,0.13516,244179228.0
2021-04-16,0.13527999999999998,0.154,0.12473,0.15008,354988815.0
2021-04-17,0.15014,0.175,0.13969,0.14243,369496689.0
2021-04-18,0.14244,0.14465,0.09,0.1218,550777741.0
2021-04-19,0.12179000000000001,0.13,0.10520999999999998,0.10843,229029401.0
2021-04-20,0.10848,0.12075999999999999,0.09822,0.11445,259427276.0
2021-04-21,0.1144,0.1261,0.11127999999999999,0.11155,413426773.0
2021-04-22,0.11158,0.1212,0.1,0.10312,340354256.0
2021-04-23,0.10305999999999998,0.10515999999999999,0.08054,0.09399,487524446.0
2021-04-24,0.09404,0.09434,0.0835,0.08492000000000001,258521330.0
2021-04-25,0.08497,0.09378,0.08002999999999999,0.0846,205716070.0
2021-04-26,0.08461,0.10227,0.08366,0.10155,267051006.0
2021-04-27,0.10153,0.12795,0.09985,0.1236,514858946.0
2021-04-28,0.12362000000000001,0.12628,0.10737000000000001,0.11465,325032802.0
2021-04-29,0.11464,0.11550999999999999,0.10514000000000001,0.11062999999999999,139281272.0
2021-04-30,0.11058,0.1318,0.10787000000000001,0.131,340193637.0
2021-05-01,0.13099,0.1339,0.1188,0.12647,226304633.0
2021-05-02,0.12652,0.12828,0.11802,0.12282,204396347.0
2021-05-03,0.12293,0.12955999999999998,0.11909000000000002,0.122,156448070.0
2021-05-04,0.12197000000000001,0.12202,0.10767,0.11478,233906212.0
2021-05-05,0.1148,0.13063,0.11333,0.12930999999999998,256165481.0
2021-05-06,0.12933,0.148,0.12477,0.14317,334554648.0
2021-05-07,0.14319,0.15815,0.13348,0.14024,347508531.0
2021-05-08,0.14025,0.14468,0.13065,0.134,185510164.0
2021-05-09,0.134,0.13867000000000002,0.12203,0.12821,167660756.0
2021-05-10,0.12825,0.13669,0.09948,0.11263,262635384.0
2021-05-11,0.1126,0.11953,0.10658,0.11918,395068003.0
2021-05-12,0.1193,0.12204000000000001,0.09275,0.09537999999999999,264028555.0
2021-05-13,0.09514,0.10567,0.08926,0.09867999999999999,345083920.0
2021-05-14,0.0986,0.1077,0.0982,0.10386,203066027.0
2021-05-15,0.1039,0.1053,0.09096,0.09212999999999999,196672904.0
2021-05-16,0.0921,0.12199000000000002,0.09122999999999999,0.10325,1272118306.0
2021-05-17,0.10325999999999999,0.10357000000000001,0.09071,0.09552999999999999,467061823.0
2021-05-18,0.0955,0.10084,0.09124,0.09276000000000001,219812631.0
2021-05-19,0.09281,0.09437999999999999,0.031,0.055020000000000006,723198482.0
2021-05-20,0.05515,0.06799,0.04937,0.06565,511005976.0
2021-05-21,0.06562,0.06847,0.04471,0.0525,415731802.0
2021-05-22,0.05251,0.0543,0.0451,0.04707,335667372.0
2021-05-23,0.04709,0.0495,0.03452,0.04174,815015547.0
2021-05-24,0.041760000000000005,0.056870000000000004,0.04102,0.05536,699758401.0
2021-05-25,0.05535,0.057429999999999995,0.047560000000000005,0.053360000000000005,352114370.0
2021-05-26,0.05337000000000001,0.0595,0.05186,0.05936,245812123.0
2021-05-27,0.05936,0.06394,0.05607,0.057629999999999994,479384517.0
2021-05-28,0.05764,0.0654,0.051739999999999994,0.05554,727761456.0
2021-05-29,0.05554,0.06196,0.05106,0.055560000000000005,542710892.0
2021-05-30,0.055639999999999995,0.05865,0.05196,0.05674,192200744.0
2021-05-31,0.05674,0.06115,0.054110000000000005,0.059820000000000005,209131166.0
2021-06-01,0.0598,0.06042,0.055020000000000006,0.058089999999999996,175809050.0
2021-06-02,0.0581,0.06026,0.05595,0.0584,122433127.0
2021-06-03,0.05842000000000001,0.06375,0.05744,0.06315,178044620.0
2021-06-04,0.06314,0.06352000000000001,0.0539,0.055979999999999995,271219004.0
2021-06-05,0.05599,0.05831,0.05225,0.054110000000000005,211984744.0
2021-06-06,0.05412,0.05967000000000001,0.05372999999999999,0.05861,690279604.0
2021-06-07,0.05864,0.06101,0.05234,0.053520000000000005,355525331.0
2021-06-08,0.0535,0.05483,0.0452,0.04987,352706519.0
2021-06-09,0.04988,0.054520000000000006,0.0476,0.052989999999999995,543383382.0
2021-06-10,0.053,0.05317,0.04819,0.05089,228418361.0
2021-06-11,0.05089,0.05256,0.046560000000000004,0.04746,255304853.0
2021-06-12,0.04747,0.04899,0.04431,0.04818,282057543.0
2021-06-13,0.04817,0.05,0.04507,0.04958,214343482.0
2021-06-14,0.04961,0.05873,0.04818,0.05337000000000001,778075380.0
2021-06-15,0.053329999999999995,0.054270000000000006,0.050589999999999996,0.0508,231930817.0
2021-06-16,0.050789999999999995,0.053860000000000005,0.0484,0.05017,262566023.0
2021-06-17,0.05017,0.05201,0.0486,0.04961,147719028.0
2021-06-18,0.04965,0.05255,0.047,0.04791,389824290.0
2021-06-19,0.04791,0.049980000000000004,0.04673,0.04734,162006145.0
2021-06-20,0.04734,0.05094,0.044430000000000004,0.05024,167773949.0
2021-06-21,0.05025,0.0504,0.0387,0.0388,453870199.0
2021-06-22,0.03879,0.041569999999999996,0.03514,0.04069,369981321.0
2021-06-23,0.04069,0.04445,0.038689999999999995,0.04392,221336382.0
2021-06-24,0.04396,0.04697,0.04253,0.04527,238205814.0
2021-06-25,0.04529,0.04649,0.04002,0.0408,213242874.0
2021-06-26,0.0408,0.04227,0.03896,0.04142,136843775.0
2021-06-27,0.0414,0.0423,0.03942,0.04194,168319131.0
2021-06-28,0.04193,0.04795,0.04154,0.04308,508569846.0
2021-06-29,0.043089999999999996,0.0504,0.04299,0.04519,448995207.0
2021-06-30,0.04518,0.0464,0.04172,0.04487,445412017.0
2021-07-01,0.044860000000000004,0.04489,0.04104,0.04202,287192775.0
2021-07-02,0.04198,0.0428,0.04024,0.04265,173932546.0
2021-07-03,0.04265,0.04513,0.041589999999999995,0.04489,161161977.0
2021-07-04,0.04489,0.04623,0.04334,0.0447,243790171.0
2021-07-05,0.04469,0.04469,0.0413,0.042839999999999996,250913757.0
2021-07-06,0.04286,0.04622,0.0428,0.04374,632757745.0
2021-07-07,0.04374,0.047369999999999995,0.04313,0.04444,529140601.0
2021-07-08,0.044430000000000004,0.044610000000000004,0.04011,0.04097,310328183.0
2021-07-09,0.04099,0.04274,0.039939999999999996,0.0425,201424656.0
2021-07-10,0.0425,0.04363,0.04061,0.04179,176393136.0
2021-07-11,0.04181,0.04376,0.04096,0.041839999999999995,198153698.0
2021-07-12,0.041839999999999995,0.04419,0.04002,0.04069,394705478.0
2021-07-13,0.04069,0.043269999999999996,0.040010000000000004,0.0406,395066023.0
2021-07-14,0.0406,0.04077,0.0374,0.04024,267448473.0
2021-07-15,0.04024,0.0413,0.038189999999999995,0.03932,309895620.0
2021-07-16,0.03937,0.04087,0.03732,0.03746,463986949.0
2021-07-17,0.03746,0.03967,0.03718,0.03847,228448019.0
2021-07-18,0.03848,0.04069,0.0378,0.038689999999999995,384411016.0
2021-07-19,0.0387,0.03889,0.03614,0.03669,200125915.0
