date,open,high,low,close,volume
2021-09-11,10.429,12.786,10.302,10.947000000000001,14819012.799999977
2021-09-12,10.947000000000001,12.75,10.677,11.304,11149165.19999998
2021-09-13,11.3,11.491,9.0,10.415,16759760.099999955
2021-09-14,10.427,12.217,10.0,11.692,13166733.59999993
2021-09-15,11.710999999999999,12.503,11.013,11.613,10851374.69999994
2021-09-16,11.618,16.989,11.585,15.405999999999999,48291734.89999999
2021-09-17,15.408,18.339000000000002,14.922,16.514,55576772.59999993
2021-09-18,16.497,18.015,15.507,16.097,25132475.999999866
2021-09-19,16.097,16.358,13.85,14.267000000000001,21939223.299999837
2021-09-20,14.270999999999999,14.300999999999998,11.215,11.841,33291544.299999952
2021-09-21,11.841,13.7,10.82,12.569,32567648.199999865
2021-09-22,12.568,14.987,12.248,14.64,29617077.299999844
2021-09-23,14.642000000000001,14.964,13.113,14.074000000000002,16201396.399999892
2021-09-24,14.075,14.144,11.1,12.112,19698608.19999992
2021-09-25,12.102,14.32,11.434000000000001,13.966,24698417.899999905
2021-09-26,13.97,19.655,12.811,19.285,85059899.79999971
2021-09-27,19.287,22.899,18.698,20.927,89133499.49999999
2021-09-28,20.925,23.594,19.267,22.561999999999998,81529195.79999942
2021-09-29,22.561,26.878,21.8,26.693,87726845.20000009
2021-09-30,26.699,27.875,23.038,23.583000000000002,61579892.99999983
2021-10-01,23.581,25.1,21.316999999999997,22.319000000000003,56061593.799999736
2021-10-02,22.319000000000003,24.41,21.75,23.230999999999998,42962790.49999968
2021-10-03,23.23,23.885,21.381,23.586,32220079.699999537
2021-10-04,23.588,26.455,22.6,23.45,57591298.6999996
2021-10-05,23.456,24.5,22.064,22.649,26467837.599999472
2021-10-06,22.65,23.57,20.505,23.024,33471752.79999955
2021-10-07,23.026,24.96,21.555,21.764,30949864.199999236
2021-10-08,21.765,22.8,21.05,21.993000000000002,18941368.799999267
2021-10-09,21.982,23.061999999999998,21.35,21.84,16284913.999999214
2021-10-10,21.845,24.939,21.125999999999998,22.584,49279109.59999923
2021-10-11,22.584,26.099,22.1,23.642,64529366.49999928
2021-10-12,23.649,23.654,21.276999999999997,22.315,36314412.19999939
2021-10-13,22.316,24.904,21.61,22.371,39499124.69999944
2021-10-14,22.372,24.0,22.28,23.627,19998036.79999945
2021-10-15,23.625999999999998,24.375,22.253,22.655,20244216.599999394
2021-10-16,22.654,23.386,22.04,22.365,12815071.79999943
2021-10-17,22.362,22.748,19.86,21.076999999999998,14767513.799999382
2021-10-18,21.076999999999998,21.55,19.6,20.157,18273898.69999938
2021-10-19,20.158,20.723000000000003,18.582,19.192,15281889.999999477
2021-10-20,19.192,20.95,18.500999999999998,20.014,23157434.699999448
2021-10-21,20.009,20.888,18.866,19.383,21146091.4999994
2021-10-22,19.383,20.468,19.009,20.316,15409028.699999433
2021-10-23,20.308,20.816999999999997,19.316,19.424,10997132.599999432
2021-10-24,19.425,19.654,16.688,17.958,20700862.899999414
2021-10-25,17.953,19.436,17.660999999999998,18.875999999999998,19655997.59999939
2021-10-26,18.874000000000002,19.37,17.498,17.863,16943683.89999934
2021-10-27,17.868,19.258,13.704,15.152999999999999,38614491.999999404
2021-10-28,15.155,16.381,14.645,15.805,19615842.399999235
2021-10-29,15.81,17.171,15.68,16.122,15501025.499999205
2021-10-30,16.12,16.269000000000002,15.161,15.591,12752149.39999918
2021-10-31,15.585999999999999,15.9,14.511,15.193,11608091.799999205
2021-11-01,15.193,18.1,14.87,17.288,35441042.3999992
2021-11-02,17.288,17.521,15.8,16.404,14280864.599999359
2021-11-03,16.403,16.979,15.493,16.241,14345418.299999323
2021-11-04,16.242,16.259,15.0,15.672,12946976.09999936
2021-11-05,15.674000000000001,16.2,15.25,16.052,13883156.399999369
2021-11-06,16.059,16.5,15.1,15.82,12276820.399999334
2021-11-07,15.821,17.705,15.652999999999999,16.826,22285662.699999418
2021-11-08,16.827,18.588,16.555,17.349,24272659.799999353
