date,open,high,low,close,volume
2021-09-22,0.6138,0.7373,0.6002,0.733,61216554.0
2021-09-23,0.7327,0.7764,0.703,0.7632,44482271.0
2021-09-24,0.7632,0.7668,0.6369,0.7012,60443974.0
2021-09-25,0.7013,0.7132,0.6623,0.6917,32665932.0
2021-09-26,0.6918,0.7569,0.6571,0.7101,136273104.0
2021-09-27,0.71,0.7198,0.6586,0.6593,54742843.0
2021-09-28,0.6592,0.6829,0.6154,0.6188,56576364.0
2021-09-29,0.6189,0.6612,0.615,0.6449,57583799.0
2021-09-30,0.6447,0.6975,0.6411,0.6888,46359332.0
2021-10-01,0.6889,0.7591,0.6785,0.7536,53303898.0
2021-10-02,0.7536,0.7825,0.738,0.7505,44600332.0
2021-10-03,0.7503,0.7718,0.7365,0.7691,36867730.0
2021-10-04,0.7691,0.83,0.7225,0.767,141195056.0
2021-10-05,0.767,0.7846,0.7439,0.7802,60250051.0
2021-10-06,0.7806,0.7952,0.7215,0.7755,57182146.0
2021-10-07,0.7756,0.7825,0.7443,0.7723,42956479.0
2021-10-08,0.7726,0.8166,0.7696,0.8132,58029828.0
2021-10-09,0.8132,0.8424,0.7962,0.8424,55888490.0
2021-10-10,0.8424,0.8435,0.7659,0.7687,39443599.0
2021-10-11,0.7687,0.8,0.7433,0.7611,48913629.0
2021-10-12,0.761,0.7611,0.7106,0.7543,48052408.0
2021-10-13,0.7543,0.7699,0.731,0.769,39824017.0
2021-10-14,0.7691,0.7904,0.7595,0.7752,39961601.0
2021-10-15,0.7752,0.7767,0.7356,0.7577,51504907.0
2021-10-16,0.7577,0.8624,0.7554,0.8112,101916433.0
2021-10-17,0.8109,0.8145,0.7368,0.7648,77484367.0
2021-10-18,0.7646,0.7717,0.735,0.7489,40033870.0
2021-10-19,0.7489,0.778,0.7415,0.7729,36697959.0
2021-10-20,0.7729,0.8436,0.7682,0.815,72322382.0
2021-10-21,0.8151,0.8325,0.7803,0.7893,57944782.0
2021-10-22,0.7892,0.815,0.776,0.7916,35046247.0
2021-10-23,0.7915,0.8003,0.7802,0.7943,22622941.0
2021-10-24,0.7946,0.8011,0.754,0.7784,27305800.0
2021-10-25,0.7785,0.8118,0.7726,0.81,31206367.0
2021-10-26,0.81,0.859,0.7978,0.8153,71989358.0
2021-10-27,0.8153,0.8589,0.7,0.7564,99912994.0
2021-10-28,0.7564,0.999,0.744,0.9258,269079728.0
2021-10-29,0.9249,1.4868,0.9228,1.3961,2141654701.0
2021-10-30,1.3957,5.609,1.2869,3.5876,4789407085.0
2021-10-31,3.5919,4.2,2.5627,2.8859,2533425000.0
2021-11-01,2.8863,3.5444,2.61,3.0338,1372242128.0
2021-11-02,3.0341,3.4848,2.92,3.0955,784505048.0
2021-11-03,3.0976,3.19,2.7078,2.8644,558376752.0
2021-11-04,2.8648,2.9483,2.4107,2.5069,494306174.0
2021-11-05,2.5079,2.7376,2.3365,2.5915,483577076.0
2021-11-06,2.5915,3.0766,2.59,2.812,801127160.0
2021-11-07,2.812,2.988,2.7197,2.8298,333928228.0
2021-11-08,2.8298,2.8851,2.66,2.6944,231939239.0
2021-11-09,2.6948,2.7147,2.4717,2.5528,217858290.0
2021-11-10,2.5529,2.8734,2.1534,2.4871,482054962.0
2021-11-11,2.4869,2.85,2.4288,2.676,329354038.0
2021-11-12,2.6763,3.47,2.6257,3.3118,1554218484.0
2021-11-13,3.3127,3.8085,3.15,3.2475,1122778607.0
2021-11-14,3.2473,3.35,3.1002,3.2159,393048909.0
2021-11-15,3.2158,3.5,3.1511,3.2958,488038750.0
2021-11-16,3.2964,3.4335,2.7115,3.2411,872763755.0
2021-11-17,3.2414,3.52,3.116,3.3525,529662080.0
2021-11-18,3.3524,3.9764,3.2216,3.7549,985816702.0
2021-11-19,3.7552,4.3465,3.7537,4.2935,805472382.0
2021-11-20,4.2931,4.3646,3.8296,4.0161,326729105.0
2021-11-21,4.0161,4.1115,3.6125,3.6475,274977459.0
2021-11-22,3.6481,4.109,3.52,4.09,529208327.0
2021-11-23,4.0908,4.31,3.9219,4.0255,503073306.0
2021-11-24,4.0256,5.4916,3.934,5.1656,1047256050.0
2021-11-25,5.1655,5.917,4.6683,5.1963,827304460.0
2021-11-26,5.1963,5.4587,4.3,4.668,544613627.0
2021-11-27,4.6683,4.925,4.351,4.6952,294078158.0
2021-11-28,4.6957,5.1521,4.2823,5.1455,411563338.0
2021-11-29,5.1456,5.2338,4.81,4.8827,297551463.0
2021-11-30,4.8825,4.9365,4.5337,4.6516,239759286.0
2021-12-01,4.6518,4.8185,4.4444,4.5532,208346613.0
2021-12-02,4.5531,4.5571,4.2005,4.4136,182430314.0
2021-12-03,4.4136,4.4455,3.6333,3.9027,226845333.0
2021-12-04,3.9024,4.2251,2.5567,4.1196,610910601.0
2021-12-05,4.1196,4.1606,3.5015,3.6816,325581843.0
2021-12-06,3.6808,3.9194,3.2214,3.7648,331157790.0
2021-12-07,3.764,4.1505,3.6632,3.8117,254589618.0
2021-12-08,3.8114,3.8404,3.5443,3.7673,175944869.0
2021-12-09,3.7684,3.8937,3.4127,3.4522,241785279.0
2021-12-10,3.4519,3.595,3.2079,3.2313,199833914.0
2021-12-11,3.2311,3.4829,3.1602,3.4784,146981758.0
2021-12-12,3.4785,3.674,3.4488,3.6246,174788518.0
2021-12-13,3.6245,3.6921,3.1007,3.1674,195346991.0
2021-12-14,3.1679,3.2589,2.9927,3.1647,186955794.0
2021-12-15,3.1645,3.4086,2.9256,3.3372,209787163.0
2021-12-16,3.3373,3.4237,3.1212,3.1475,135099977.0
2021-12-17,3.1477,3.2229,2.9654,3.0671,162300317.0
2021-12-18,3.0669,3.4974,3.0235,3.4281,273344598.0
2021-12-19,3.4282,3.6173,3.243,3.2552,234157065.0
2021-12-20,3.2551,3.3283,3.0198,3.1936,229059224.0
2021-12-21,3.1936,3.3269,3.1238,3.2815,169618421.0
2021-12-22,3.2815,3.3889,3.2126,3.2905,153369224.0
2021-12-23,3.2903,3.7432,3.2018,3.6862,231506970.0
2021-12-24,3.6864,3.859,3.45,3.5019,251505603.0
2021-12-25,3.5024,3.8465,3.4716,3.7496,196849240.0
2021-12-26,3.7497,3.9409,3.6191,3.8608,177668278.0
2021-12-27,3.8609,3.97,3.7174,3.7469,162870202.0
2021-12-28,3.7467,3.7469,3.2941,3.3396,231806200.0
2021-12-29,3.3395,3.4644,3.2008,3.2574,174540608.0
2021-12-30,3.2568,3.3675,3.1575,3.2897,119659512.0
2021-12-31,3.2893,3.42,3.19,3.2679,128997710.0
2022-01-01,3.268,3.3595,3.2611,3.3468,62881306.0
2022-01-02,3.3466,3.3843,3.2701,3.3362,64962054.0
2022-01-03,3.3363,3.3645,3.2077,3.2502,76463221.0
2022-01-04,3.2507,3.3041,3.126,3.1755,84545402.0
2022-01-05,3.1753,3.269,2.66,2.9147,156678705.0
2022-01-06,2.9143,3.4319,2.7846,3.3865,525321194.0
2022-01-07,3.386,3.44,3.0,3.0569,466212891.0
2022-01-08,3.0569,3.1371,2.8338,2.9346,173571066.0
2022-01-09,2.9348,3.0496,2.8369,2.9387,141580910.0
2022-01-10,2.939,2.9732,2.6046,2.8088,168266576.0
2022-01-11,2.8092,2.9447,2.7527,2.9249,133087528.0
2022-01-12,2.9249,3.1046,2.9091,3.084,134865635.0
2022-01-13,3.0843,3.0987,2.882,2.898,123983232.0
2022-01-14,2.8981,3.0174,2.8124,2.9569,98638805.0
2022-01-15,2.9569,3.0636,2.9129,2.9891,93856064.0
2022-01-16,2.9889,3.1964,2.9226,3.1167,155425287.0
2022-01-17,3.117,3.1846,2.8595,2.9012,159243527.0
2022-01-18,2.9013,2.9267,2.7725,2.8546,102038756.0
2022-01-19,2.8545,2.8962,2.7011,2.7301,103607181.0
2022-01-20,2.7301,2.89,2.6135,2.6304,112040953.0
2022-01-21,2.63,2.7005,2.1235,2.2172,231504285.0
2022-01-22,2.2172,2.2652,1.705,2.0355,312140286.0
2022-01-23,2.0355,2.1613,1.99,2.1154,156982858.0
2022-01-24,2.1154,2.1428,1.808,2.0814,218599502.0
2022-01-25,2.0809,2.1708,2.008,2.1008,139922091.0
2022-01-26,2.1008,2.3662,2.0601,2.1582,194290602.0
2022-01-27,2.1582,2.3483,2.0284,2.2503,228319729.0
2022-01-28,2.2496,2.312,2.1624,2.2779,149508362.0
2022-01-29,2.2777,2.4169,2.2683,2.3687,111829153.0
2022-01-30,2.368,2.5594,2.3519,2.5024,186228219.0
2022-01-31,2.5025,2.86,2.3599,2.8179,430432928.0
