date,open,high,low,close,volume
2021-09-03,12.325999999999999,12.838,12.017999999999999,12.325,3117022.7000003094
2021-09-04,12.327,13.222999999999999,11.765999999999998,11.876,3589291.5000003055
2021-09-05,11.879000000000001,12.503,11.8,12.140999999999998,2229390.8000003016
2021-09-06,12.142000000000001,12.634,10.44,12.26,5849307.7000003075
2021-09-07,12.255,12.533,6.81,9.183,9312196.200000308
2021-09-08,9.185,10.387,8.227,9.468,5319800.300000293
2021-09-09,9.478,10.5,9.34,9.805,3561555.2000002754
2021-09-10,9.812000000000001,9.995,8.613,8.901,2009416.3000002692
2021-09-11,8.907,9.557,8.711,8.87,1595374.6000002683
2021-09-12,8.869,9.7,8.623,9.471,2277125.5000002636
2021-09-13,9.475,9.6,8.322000000000001,9.004,2394756.800000263
2021-09-14,9.007,9.493,8.777999999999999,9.172,1991258.2000002656
2021-09-15,9.172,10.18,9.097999999999999,10.067,2616942.400000267
2021-09-16,10.068,10.434000000000001,9.306000000000001,9.546,3978444.2000002703
2021-09-17,9.546,9.636000000000001,8.859,9.042,2364228.7000002717
2021-09-18,9.052,9.722999999999999,8.818999999999999,9.038,3763549.8000002727
2021-09-19,9.046,9.088,8.517000000000001,8.712,2089170.3000002801
2021-09-20,8.713,8.735,6.897,7.321000000000001,4114234.5000002813
2021-09-21,7.3229999999999995,7.872999999999999,6.606,6.874,4016710.700000281
2021-09-22,6.877000000000001,7.961,6.716,7.933,2742911.8000002815
2021-09-23,7.942,8.449,7.693,8.25,2689251.8000002853
2021-09-24,8.249,8.285,6.771,7.084,5233054.000000272
2021-09-25,7.082000000000001,7.148,6.61,6.891,4577015.10000026
2021-09-26,6.888,7.19,6.181,6.959,3650971.8000002466
2021-09-27,6.955,7.273,6.565,6.586,2683541.2000002475
2021-09-28,6.582999999999999,6.815,6.206,6.267,3665628.1000002464
2021-09-29,6.267,6.85,6.23,6.513,2432867.70000025
2021-09-30,6.513,7.017,6.476,6.944,2172447.1000002376
2021-10-01,6.945,8.133,6.8420000000000005,8.014,3898237.60000023
2021-10-02,8.013,8.527999999999999,7.664,8.011000000000001,2362717.900000237
2021-10-03,8.006,9.042,7.817,8.452,4919681.500000227
2021-10-04,8.448,8.452,7.8,8.027000000000001,2994084.700000238
2021-10-05,8.031,8.413,7.888,8.344,2446368.7000002386
2021-10-06,8.344,8.4,7.61,7.987,2906636.200000223
2021-10-07,7.992000000000001,8.193,7.778,7.962000000000001,2668602.700000233
2021-10-08,7.962000000000001,8.474,7.751,7.871,4410618.500000235
2021-10-09,7.875,8.404,7.773,8.082,2074555.9000002553
2021-10-10,8.082,8.187999999999999,7.409,7.456,3934764.9000002593
2021-10-11,7.452999999999999,7.789,7.2139999999999995,7.462000000000001,2319786.1000002655
2021-10-12,7.462000000000001,7.465,6.81,7.1,4176100.2000002544
2021-10-13,7.099,7.519,6.905,7.398,5132940.300000262
2021-10-14,7.399,7.974,7.361000000000001,7.541,3592923.400000233
2021-10-15,7.54,8.847000000000001,7.332000000000001,8.012,7760064.100000237
2021-10-16,8.013,8.648,7.9110000000000005,8.22,4054060.400000224
2021-10-17,8.222000000000001,11.743,8.0,10.125,48271655.60000026
2021-10-18,10.124,10.9,9.296,9.559,20072316.400000118
2021-10-19,9.559,11.799000000000001,9.356,11.263,31662232.100000042
2021-10-20,11.262,11.873,10.456,10.827,21774225.200000152
2021-10-21,10.825,10.835999999999999,9.823,10.289000000000001,6687883.700000134
2021-10-22,10.292,10.88,10.137,10.232999999999999,4372658.900000124
2021-10-23,10.237,10.292,9.839,10.055,3943284.500000117
2021-10-24,10.055,10.135,9.312000000000001,9.504,2695651.6000001123
2021-10-25,9.507,10.32,9.437999999999999,10.036,5009397.000000132
2021-10-26,10.036,10.128,8.868,9.183,4163708.1000001375
2021-10-27,9.184,9.357000000000001,7.317,8.023,6769531.400000135
2021-10-28,8.026,8.698,7.939,8.586,3587643.000000123
2021-10-29,8.588,9.135,8.501,9.048,2343288.300000124
2021-10-30,9.049,9.057,8.49,8.576,1913037.1000001228
2021-10-31,8.574,8.667,8.033999999999999,8.533,3105891.000000122
2021-11-01,8.533999999999999,10.032,8.309,9.248,7361961.70000012
2021-11-02,9.249,10.029,9.133,9.827,3518713.1000001333
2021-11-03,9.831,9.857000000000001,9.008,9.807,3770514.900000134
2021-11-04,9.808,10.29,9.102,9.167,3746551.9000001405
2021-11-05,9.164,9.187999999999999,8.54,8.647,3975048.000000135
2021-11-06,8.647,9.443999999999999,8.536,8.863,5573920.2000001455
2021-11-07,8.863999999999999,9.422,8.838,9.401,2870918.8000001577
2021-11-08,9.401,9.736,9.1,9.731,3044666.0000001546
2021-11-09,9.731,11.037,9.631,9.995,6310600.700000141
2021-11-10,9.996,10.585,8.3,9.05,5409465.50000013
2021-11-11,9.048,9.527999999999999,8.812000000000001,9.452,3644748.900000144
2021-11-12,9.447000000000001,9.818,8.833,9.213,2712881.1000001393
2021-11-13,9.213,9.54,9.056000000000001,9.197000000000001,1922000.900000144
2021-11-14,9.191,9.815,9.122,9.345,2778096.4000001354
2021-11-15,9.345,9.829,8.81,8.946,2403373.2000001376
2021-11-16,8.946,8.946,7.5,8.013,4634567.500000146
