date,open,high,low,close,volume
2021-09-09,76.4,85.516,72.0,79.553,1733601.400000001
2021-09-10,79.56,83.98,69.85300000000001,72.942,1698365.4000000032
2021-09-11,72.86399999999999,77.273,71.847,72.613,858093.7999999997
2021-09-12,72.63600000000001,78.212,70.903,73.641,751872.3999999977
2021-09-13,73.625,74.288,64.53,68.431,850766.5999999986
2021-09-14,68.48,69.362,65.65,67.82,480522.5999999985
2021-09-15,67.789,73.145,66.764,71.219,757305.6999999972
2021-09-16,71.241,71.72800000000001,66.001,67.514,509810.69999999873
2021-09-17,67.515,68.32600000000001,58.662,61.662,796251.0999999958
2021-09-18,61.687,66.613,61.4,63.87,737590.9999999972
2021-09-19,63.838,64.16,59.87,60.858000000000004,497193.8999999941
2021-09-20,60.871,61.048,50.865,52.94,1624305.4999999919
2021-09-21,52.96,58.56399999999999,47.302,51.32,2021698.7999999945
2021-09-22,51.372,58.277,50.648,55.909,1059855.7999999947
2021-09-23,55.875,61.0,54.501999999999995,57.667,1600827.3999999946
2021-09-24,57.681000000000004,57.886,48.934,52.94,1652988.8999999978
2021-09-25,52.958999999999996,56.022,50.526,54.818999999999996,942657.2999999974
2021-09-26,54.809,59.472,49.76,55.871,2170312.9000000004
2021-09-27,55.861000000000004,57.951,51.593,51.604,1023642.7999999997
2021-09-28,51.623999999999995,53.108000000000004,47.858999999999995,48.208,1182924.3000000042
2021-09-29,48.17100000000001,52.358000000000004,47.964,49.971000000000004,803489.8000000014
2021-09-30,50.001000000000005,52.958999999999996,49.75,51.745,696711.7000000008
2021-10-01,51.75,56.619,50.923,55.358000000000004,1043414.9999999993
2021-10-02,55.349,58.211000000000006,53.271,56.13,1117135.4000000018
2021-10-03,56.181000000000004,58.8,54.47,56.788999999999994,1213548.4000000022
2021-10-04,56.792,57.174,52.477,55.968999999999994,1153003.7999999973
2021-10-05,55.988,59.481,54.519,59.019,1196200.5999999966
2021-10-06,59.032,62.558,53.803000000000004,56.806000000000004,2084265.4999999998
2021-10-07,56.848,57.777,54.696999999999996,55.805,1425099.8999999943
2021-10-08,55.81,57.6,54.733999999999995,55.201,1081825.5999999975
2021-10-09,55.216,56.74100000000001,54.537,56.038000000000004,584370.5999999966
2021-10-10,56.038000000000004,56.327,53.041000000000004,53.482,636703.3999999976
2021-10-11,53.488,55.558,52.957,54.559,565610.2999999971
2021-10-12,54.549,54.553999999999995,51.461999999999996,52.855,678011.4999999945
2021-10-13,52.851000000000006,54.187,51.598,54.125,910322.5999999958
2021-10-14,54.148999999999994,56.566,53.6,55.556999999999995,1036756.2999999968
2021-10-15,55.533,58.217,54.738,57.1,1097426.299999993
2021-10-16,57.11,58.123999999999995,56.053000000000004,56.42100000000001,641789.9999999908
2021-10-17,56.407,57.398,54.663000000000004,56.449,561574.0999999907
2021-10-18,56.451,57.488,53.705,55.528,695950.7999999905
2021-10-19,55.519,57.22,55.277,57.143,544529.7999999928
2021-10-20,57.153,62.468,56.488,61.492,1815426.199999994
2021-10-21,61.494,68.006,60.005,61.635,3394852.0999999996
2021-10-22,61.636,66.487,61.636,62.971000000000004,2002687.6999999909
2021-10-23,62.967,64.046,60.81399999999999,63.527,1243665.2999999952
2021-10-24,63.518,63.758,59.842,61.91,945830.499999993
2021-10-25,61.925,66.102,61.70399999999999,65.72800000000001,1086962.3999999936
2021-10-26,65.75,69.97,62.312,62.778,1488985.9999999932
2021-10-27,62.797,64.465,55.456,57.972,1748339.3999999906
2021-10-28,57.992,61.803000000000004,57.133,60.294,915126.8999999911
2021-10-29,60.316,61.977,59.912,61.4,679768.6999999922
2021-10-30,61.413999999999994,62.033,58.782,59.656000000000006,438924.79999999236
2021-10-31,59.66,60.352,57.589,59.47,570699.0999999898
2021-11-01,59.471000000000004,60.2,57.35,59.196999999999996,792188.1999999882
2021-11-02,59.195,61.355,58.538999999999994,61.292,848671.199999991
2021-11-03,61.288000000000004,63.048,59.738,62.626999999999995,1291135.4999999865
2021-11-04,62.632,62.809,58.461999999999996,59.778,1002442.1999999866
2021-11-05,59.76,60.626000000000005,58.022,58.942,2073463.4999999877
2021-11-06,58.943000000000005,61.662,57.765,61.604,3466610.500000004
2021-11-07,61.623999999999995,64.528,60.887,64.092,2558433.599999999
2021-11-08,64.095,65.733,63.028999999999996,65.34100000000001,1845429.000000002
2021-11-09,65.34100000000001,65.9,61.901,62.443999999999996,3159163.2999999905
2021-11-10,62.443000000000005,64.75,56.526,58.989,3507901.5999999926
2021-11-11,58.979,60.601000000000006,58.419,59.2,3380022.0999999987
2021-11-12,59.201,60.196999999999996,56.098,58.075,4462790.600000005
2021-11-13,58.076,58.409,54.501999999999995,55.736999999999995,4972777.000000018
2021-11-14,55.738,56.628,54.8,56.076,4814169.100000011
2021-11-15,56.083999999999996,57.562,54.891999999999996,54.974,3979399.900000004
2021-11-16,54.972,54.977,46.725,50.302,7266864.600000016
2021-11-17,50.306000000000004,51.768,49.126999999999995,51.606,5773097.700000003
2021-11-18,51.613,52.41,46.593999999999994,50.301,6114516.100000004
2021-11-19,50.288000000000004,52.808,49.23,52.463,6017004.800000003
2021-11-20,52.461000000000006,53.66,50.838,53.42,2454888.6000000117
2021-11-21,53.428000000000004,53.471000000000004,51.583,51.825,4809826.50000001
2021-11-22,51.82899999999999,52.027,47.695,49.438,5957096.400000007
