date,open,high,low,close,volume
2020-05-25,0.4673,0.4936,0.4616,0.4921,10979146.80000008
2020-05-26,0.492,0.527,0.4736,0.5078,27938388.300000113
2020-05-27,0.508,0.5146,0.4966,0.5049,14353079.200000146
2020-05-28,0.5048,0.5277,0.4978,0.5219,11457947.500000134
2020-05-29,0.5218,0.5312,0.5086,0.5159,8917741.000000093
2020-05-30,0.5159,0.5711,0.5095,0.5639,24385575.70000007
2020-05-31,0.5639,0.5887,0.5397,0.549,21046930.600000076
2020-06-01,0.5489,0.6166,0.5453,0.6,35632733.800000064
2020-06-02,0.6002,0.6362,0.55,0.5986,24606265.8999999
2020-06-03,0.5988,0.6112,0.5837,0.6037,15146489.19999994
2020-06-04,0.604,0.6144,0.5754,0.5981,17299706.899999972
2020-06-05,0.5986,0.6028,0.5702,0.5704,19055744.499999873
2020-06-06,0.5704,0.5842,0.5588,0.5776,11788494.199999882
2020-06-07,0.5778,0.5852,0.55,0.5731,14077798.29999988
2020-06-08,0.5731,0.5799,0.566,0.5744,6794262.79999989
2020-06-09,0.5749,0.6085,0.5632,0.5992,19403232.599999815
2020-06-10,0.5992,0.6162,0.5895,0.6059,18784626.399999868
2020-06-11,0.6059,0.6084,0.525,0.5378,17285998.799999863
2020-06-12,0.5378,0.5675,0.532,0.5563,6921175.699999852
2020-06-13,0.5563,0.5804,0.5497,0.5748,9059615.499999875
2020-06-14,0.5749,0.5761,0.5428,0.5492,13667461.299999852
2020-06-15,0.5494,0.5499,0.5022,0.5395,23817543.999999847
2020-06-16,0.5396,0.5633,0.5346,0.5624,23670697.399999857
2020-06-17,0.5625,0.577,0.5524,0.5666,16244773.399999898
2020-06-18,0.5666,0.597,0.5611,0.5782,15366311.199999925
2020-06-19,0.5784,0.5805,0.5587,0.5675,11774680.59999981
2020-06-20,0.5677,0.5725,0.5506,0.5662,7083259.69999983
2020-06-21,0.5667,0.5964,0.5658,0.5849,11159315.199999822
2020-06-22,0.5853,0.6518,0.5827,0.6456,39375662.09999984
2020-06-23,0.6456,0.6718,0.6262,0.6287,29497823.299999718
2020-06-24,0.629,0.6576,0.5976,0.6083,20339261.299999688
2020-06-25,0.6081,0.6411,0.5763,0.6309,22129371.599999715
2020-06-26,0.631,0.6534,0.6093,0.6422,40127244.99999975
2020-06-27,0.6426,0.6427,0.5684,0.5973,22105583.699999727
2020-06-28,0.5972,0.6093,0.5702,0.595,17267734.899999738
2020-06-29,0.5947,0.6069,0.5777,0.5991,16156028.899999756
2020-06-30,0.5993,0.6028,0.5719,0.5755,9916523.29999974
2020-07-01,0.5753,0.5909,0.56,0.5822,13737847.699999738
2020-07-02,0.5822,0.5914,0.5345,0.5602,19046561.29999969
2020-07-03,0.5603,0.5722,0.5512,0.555,9262425.999999726
2020-07-04,0.5549,0.5877,0.5536,0.5725,13739774.19999974
2020-07-05,0.5725,0.6176,0.555,0.6147,28749440.29999975
2020-07-06,0.6148,0.6237,0.5983,0.6219,21187506.999999747
2020-07-07,0.6214,0.6314,0.5996,0.614,15435535.499999743
2020-07-08,0.6147,0.6606,0.6062,0.6532,26041437.499999788
2020-07-09,0.6532,0.667,0.6098,0.6345,25753715.599999752
2020-07-10,0.6345,0.6347,0.6052,0.6194,14245550.899999702
2020-07-11,0.6195,0.6972,0.6193,0.6869,25862329.899999727
2020-07-12,0.6869,0.71,0.6489,0.6751,25890410.299999725
2020-07-13,0.6751,0.7214,0.6601,0.6773,31229645.899999768
2020-07-14,0.6771,0.7966,0.6327,0.762,84541939.19999972
2020-07-15,0.7616,0.7809,0.7159,0.7277,49476490.79999981
2020-07-16,0.7278,0.7525,0.6606,0.7383,49367338.199999794
2020-07-17,0.7381,0.7722,0.7031,0.751,42812121.5999998
2020-07-18,0.7507,0.785,0.7243,0.7624,37726959.19999972
2020-07-19,0.7623,0.8033,0.728,0.7529,34620468.299999684
2020-07-20,0.7529,0.7599,0.721,0.7277,24350633.19999977
2020-07-21,0.7275,0.7445,0.7081,0.7342,23127588.899999786
2020-07-22,0.7341,0.7502,0.7202,0.7468,17709420.199999772
2020-07-23,0.7465,0.7534,0.7181,0.7247,14304650.999999812
2020-07-24,0.7243,0.7247,0.6939,0.6992,16807579.09999978
2020-07-25,0.6991,0.7195,0.6978,0.7157,15027656.899999814
2020-07-26,0.7157,0.7397,0.7024,0.7096,17429930.799999807
2020-07-27,0.709,0.715,0.646,0.6864,27637562.399999775
2020-07-28,0.6865,0.711,0.6677,0.6993,16511181.29999987
2020-07-29,0.6993,0.7256,0.6848,0.6888,16205586.699999835
2020-07-30,0.6889,0.7109,0.6819,0.7054,10575107.799999868
2020-07-31,0.7055,0.7181,0.6923,0.7159,11664755.899999838
2020-08-01,0.7159,0.765,0.7141,0.7521,24490950.799999822
2020-08-02,0.752,0.7799,0.613,0.6898,33548261.599999778
2020-08-03,0.6891,0.7177,0.6801,0.6997,19594581.599999834
2020-08-04,0.6999,0.716,0.6865,0.7057,16530489.79999983
2020-08-05,0.7058,0.7304,0.6965,0.712,17355019.79999978
2020-08-06,0.7118,0.7305,0.6933,0.7132,17414765.399999794
2020-08-07,0.7133,0.7375,0.6768,0.7009,20360769.29999977
2020-08-08,0.701,0.7312,0.6941,0.7312,12964452.799999788
2020-08-09,0.7311,0.8201,0.7166,0.7983,34828673.09999978
2020-08-10,0.7983,0.875,0.783,0.8587,40179212.59999975
2020-08-11,0.8587,0.8685,0.7305,0.7593,36981616.99999981
2020-08-12,0.7593,0.8323,0.709,0.8194,36029444.79999981
2020-08-13,0.8199,0.8375,0.7548,0.8094,34637943.09999964
2020-08-14,0.8087,0.8498,0.7976,0.83,38050983.299999766
2020-08-15,0.8302,0.855,0.8035,0.8319,13259557.399999827
2020-08-16,0.832,0.9075,0.8058,0.8939,31743461.19999985
2020-08-17,0.8938,0.9481,0.8821,0.8917,31922108.199999902
2020-08-18,0.8917,0.9336,0.818,0.844,30942891.09999987
2020-08-19,0.844,0.8696,0.757,0.7797,35870053.79999994
2020-08-20,0.7798,0.8626,0.7764,0.8551,24794399.799999967
2020-08-21,0.8552,1.007,0.835,0.839,83874862.20000002
2020-08-22,0.8388,0.9244,0.7989,0.9186,37300336.50000022
2020-08-23,0.9184,0.9383,0.8464,0.8897,30367501.900000215
2020-08-24,0.8903,0.9224,0.8633,0.8929,17289456.60000028
2020-08-25,0.8928,0.8988,0.7908,0.8322,26546502.700000253
2020-08-26,0.8318,0.9175,0.8125,0.8822,38125814.800000094
2020-08-27,0.8821,0.8941,0.808,0.8412,31817616.30000011
2020-08-28,0.8416,0.8579,0.8251,0.8406,14110103.400000079
2020-08-29,0.8406,0.9366,0.8255,0.9136,24539216.00000014
2020-08-30,0.9143,0.9684,0.8712,0.8919,28371218.400000233
2020-08-31,0.8917,0.9265,0.8693,0.8826,23910433.000000216
2020-09-01,0.8825,0.9226,0.8708,0.886,22809231.100000218
2020-09-02,0.8857,0.9061,0.7622,0.808,27231835.000000287
2020-09-03,0.8079,0.8197,0.5423,0.6119,46267025.30000023
2020-09-04,0.6113,0.6751,0.5672,0.6459,62148665.300000295
2020-09-05,0.6466,0.695,0.6,0.6335,56028965.40000005
2020-09-06,0.6334,0.66,0.5921,0.6435,27861692.199999966
2020-09-07,0.6437,0.6694,0.5811,0.636,26516813.900000043
2020-09-08,0.6364,0.6764,0.6132,0.6747,28667684.199999977
2020-09-09,0.6751,0.6996,0.6474,0.6812,21537900.100000016
2020-09-10,0.6815,0.7729,0.6694,0.7662,22308644.600000013
2020-09-11,0.7664,0.8759,0.7233,0.8578,47025356.19999996
2020-09-12,0.8577,0.8625,0.789,0.8089,29494566.900000006
2020-09-13,0.8092,0.81,0.7252,0.7705,32453647.999999937
2020-09-14,0.7702,0.8911,0.7424,0.8538,56872973.400000006
2020-09-15,0.8534,0.8721,0.7865,0.7927,47514684.20000008
2020-09-16,0.7926,0.8806,0.7574,0.8179,82062783.19999981
2020-09-17,0.8179,0.8555,0.7764,0.8313,44953594.19999974
2020-09-18,0.8313,0.8555,0.7862,0.8038,43551045.49999972
2020-09-19,0.804,0.818,0.7555,0.7668,24984221.3999998
2020-09-20,0.7664,0.78,0.6987,0.7103,25157764.69999985
2020-09-21,0.7112,0.7276,0.622,0.6408,31595790.299999844
2020-09-22,0.641,0.6553,0.6178,0.646,16853974.799999904
2020-09-23,0.6457,0.6571,0.5753,0.5798,24894742.299999814
2020-09-24,0.5796,0.6436,0.5706,0.6364,21907100.099999852
2020-09-25,0.6358,0.6648,0.6211,0.6523,21022804.09999983
2020-09-26,0.6528,0.6997,0.6466,0.6872,25513870.79999985
2020-09-27,0.6871,0.6952,0.6342,0.6611,24448335.29999981
2020-09-28,0.6613,0.6759,0.6332,0.6377,21389666.499999803
2020-09-29,0.6376,0.6505,0.6128,0.6386,13245511.399999855
2020-09-30,0.6386,0.6392,0.6095,0.6279,15577578.699999908
2020-10-01,0.628,0.6528,0.6042,0.6184,15089056.29999985
2020-10-02,0.6182,0.6183,0.5657,0.5977,13728947.699999858
2020-10-03,0.5975,0.608,0.586,0.5917,6266286.099999836
2020-10-04,0.5921,0.6013,0.5752,0.5983,6969132.599999836
2020-10-05,0.5985,0.6065,0.5833,0.598,5966846.199999825
2020-10-06,0.5979,0.6004,0.5487,0.5567,14581090.999999827
2020-10-07,0.5568,0.5702,0.5352,0.5653,10542184.89999985
2020-10-08,0.5654,0.5818,0.5401,0.5782,10195319.299999839
2020-10-09,0.5783,0.5954,0.5655,0.5916,9682023.59999982
2020-10-10,0.5916,0.6139,0.5813,0.5856,11158092.299999833
2020-10-11,0.5861,0.5991,0.5785,0.5925,9458643.299999848
2020-10-12,0.5921,0.5999,0.5737,0.5874,10542691.999999834
2020-10-13,0.5877,0.5919,0.5708,0.5807,12234430.799999824
2020-10-14,0.5807,0.5879,0.5608,0.5709,8528087.499999808
2020-10-15,0.5709,0.5719,0.5488,0.5629,9564008.69999983
2020-10-16,0.5629,0.5703,0.5341,0.5478,9713525.79999984
2020-10-17,0.5481,0.5677,0.5411,0.5599,7243442.799999841
2020-10-18,0.5599,0.567,0.555,0.5566,3795013.2999998652
2020-10-19,0.5566,0.5723,0.5482,0.5638,9773023.499999858
2020-10-20,0.5638,0.5663,0.5118,0.5163,11821471.89999984
2020-10-21,0.516,0.5572,0.5123,0.5475,15644162.799999895
2020-10-22,0.5472,0.5684,0.5472,0.5542,9666443.199999899
2020-10-23,0.5543,0.5578,0.5313,0.5432,7479394.799999881
2020-10-24,0.543,0.5544,0.5406,0.5492,4618076.699999908
2020-10-25,0.5491,0.5526,0.533,0.5375,4434596.999999889
2020-10-26,0.5375,0.5452,0.5069,0.5158,10301890.399999902
2020-10-27,0.5157,0.5259,0.5,0.5116,15232419.299999949
2020-10-28,0.5115,0.5145,0.4681,0.4762,18563908.699999966
2020-10-29,0.4761,0.4873,0.4423,0.454,16228528.599999998
2020-10-30,0.4537,0.457,0.418,0.4465,14094608.59999994
2020-10-31,0.4462,0.4607,0.4415,0.4439,8866374.799999967
2020-11-01,0.4436,0.4554,0.4367,0.4553,7615753.899999956
2020-11-02,0.4552,0.4644,0.4321,0.4343,11187238.599999951
2020-11-03,0.4339,0.4374,0.4067,0.4244,10166838.599999966
2020-11-04,0.4247,0.4257,0.4033,0.419,8328128.799999942
2020-11-05,0.4193,0.44,0.4141,0.4344,9825898.599999953
2020-11-06,0.4343,0.4768,0.4317,0.4749,16208598.599999959
2020-11-07,0.475,0.4976,0.4352,0.4433,26707856.79999999
2020-11-08,0.443,0.4748,0.4389,0.4718,10124466.100000001
2020-11-09,0.4717,0.4813,0.4511,0.4697,11410250.899999956
2020-11-10,0.4698,0.4871,0.4653,0.4812,10577595.299999936
2020-11-11,0.4815,0.4968,0.4764,0.4774,10677234.999999939
2020-11-12,0.4776,0.4905,0.4632,0.4659,8866399.799999924
2020-11-13,0.4659,0.4933,0.4647,0.4894,9832194.399999946
2020-11-14,0.4894,0.4987,0.4679,0.4778,10941086.499999907
2020-11-15,0.4779,0.4832,0.4534,0.4635,11248058.499999912
2020-11-16,0.4636,0.482,0.4588,0.4756,9301837.999999948
2020-11-17,0.4753,0.5183,0.4743,0.5053,25462565.699999943
2020-11-18,0.5056,0.5115,0.4696,0.4905,19159384.299999956
2020-11-19,0.4906,0.4984,0.4747,0.4868,14541374.399999969
2020-11-20,0.4867,0.5155,0.486,0.5103,15141161.099999957
2020-11-21,0.5103,0.5871,0.5074,0.5844,36248448.79999981
2020-11-22,0.5847,0.5955,0.5225,0.5541,26747240.399999753
2020-11-23,0.5543,0.6119,0.5359,0.6101,34647959.19999975
2020-11-24,0.6102,0.6552,0.5794,0.6402,51663919.39999989
2020-11-25,0.6395,0.7128,0.603,0.7001,56317953.59999993
2020-11-26,0.7001,0.7388,0.5083,0.5589,90018265.89999986
2020-11-27,0.559,0.5765,0.5189,0.5454,24407122.599999875
2020-11-28,0.5456,0.5853,0.5289,0.5638,17204755.29999974
2020-11-29,0.5635,0.5799,0.5501,0.5688,14369178.099999817
2020-11-30,0.569,0.6054,0.5576,0.599,21894876.599999886
2020-12-01,0.5992,0.6193,0.5363,0.5583,31302414.699999806
2020-12-02,0.5579,0.5859,0.55,0.5783,16018776.89999989
2020-12-03,0.5775,0.5958,0.5621,0.5906,12553178.699999874
2020-12-04,0.5901,0.5974,0.5323,0.5376,15130237.199999858
2020-12-05,0.5375,0.5603,0.5316,0.558,6208683.4999999115
2020-12-06,0.5583,0.5641,0.5402,0.5561,6954423.099999925
2020-12-07,0.5563,0.559,0.5368,0.5457,6270436.999999943
2020-12-08,0.5456,0.5505,0.4986,0.5063,10680068.099999942
2020-12-09,0.5064,0.5094,0.475,0.5061,11688521.599999921
