date,open,high,low,close,volume
2021-10-20,0.17164000000000001,0.173,0.1585,0.16430999999999998,1016441890.0
2021-10-21,0.16429000000000002,0.17,0.146,0.14935,542313181.0
2021-10-22,0.14936,0.1571,0.14402,0.1527,361163320.0
2021-10-23,0.15273,0.1537,0.145,0.14769000000000002,209356601.0
2021-10-24,0.14759,0.15158,0.137,0.14009000000000002,288493752.0
2021-10-25,0.14014000000000001,0.15194000000000002,0.13922,0.14733,253708265.0
2021-10-26,0.14733,0.15075999999999998,0.14462,0.14599,202541519.0
2021-10-27,0.14599,0.14866,0.11097,0.12004000000000001,360693640.0
2021-10-28,0.12015999999999999,0.12780999999999998,0.11495,0.12157000000000001,266316194.0
2021-10-29,0.12162,0.15,0.11968,0.13594,641307683.0
2021-10-30,0.13594,0.1626,0.13271,0.14005,707434979.0
2021-10-31,0.14004,0.1583,0.13445,0.13793,400764852.0
2021-11-01,0.13797,0.15581,0.13185,0.14424,338520856.0
2021-11-02,0.14424,0.243,0.14226,0.19053,1959880463.0
2021-11-03,0.19053,0.27638,0.18203,0.21086,5093056991.0
2021-11-04,0.21097,0.24656999999999998,0.18721,0.19063,1465215765.0
2021-11-05,0.19065,0.2096,0.17735,0.18979000000000001,614766917.0
2021-11-06,0.18968,0.215,0.1796,0.19563,981342537.0
2021-11-07,0.19564,0.2134,0.1925,0.19498,490881991.0
2021-11-08,0.19503,0.19527,0.18721,0.18974000000000002,203563063.0
2021-11-09,0.18971,0.20190999999999998,0.18769,0.19024000000000002,367523931.0
2021-11-10,0.19025,0.21055,0.16731,0.18165,682192376.0
2021-11-11,0.18167,0.21122,0.17795999999999998,0.19608,629594379.0
2021-11-12,0.19605,0.23258,0.19172999999999998,0.21161999999999997,1256591945.0
2021-11-13,0.21161,0.22708000000000003,0.20122,0.20318,397775506.0
2021-11-14,0.20318,0.20456,0.19602999999999998,0.2021,222024693.0
2021-11-15,0.20215,0.20377,0.19205999999999998,0.19333,185408913.0
2021-11-16,0.1933,0.19336,0.163,0.17376,329299031.0
2021-11-17,0.17368,0.17672000000000002,0.16758,0.16999,165245946.0
2021-11-18,0.16995,0.1727,0.14831,0.15019000000000002,218679492.0
2021-11-19,0.15026,0.16784000000000002,0.14642,0.1645,187482835.0
2021-11-20,0.16451,0.16947,0.15875,0.1667,224108136.0
2021-11-21,0.1667,0.19567,0.16052,0.17165999999999998,695461918.0
2021-11-22,0.17179,0.17687999999999998,0.16159,0.16392,365058363.0
2021-11-23,0.16392,0.17182999999999998,0.1573,0.15864,195666044.0
2021-11-24,0.15866,0.15986,0.14726,0.15172,186876260.0
2021-11-25,0.15169000000000002,0.16958,0.15066,0.15897999999999998,476638897.0
2021-11-26,0.15899000000000002,0.15912,0.13,0.14312,304353294.0
2021-11-27,0.14307999999999998,0.15866,0.14163,0.1471,352016259.0
2021-11-28,0.14703,0.14856,0.136,0.1481,197204339.0
2021-11-29,0.14809,0.1535,0.14465999999999998,0.15042,238676054.0
2021-11-30,0.15045999999999998,0.15315,0.143,0.14453,292381963.0
2021-12-01,0.14454,0.15994,0.14361,0.15871,346308681.0
2021-12-02,0.15871,0.1595,0.14340999999999998,0.14695,432191466.0
2021-12-03,0.14701,0.1508,0.1272,0.13646,265304274.0
2021-12-04,0.13642,0.13656,0.08179,0.11824000000000001,463378186.0
2021-12-05,0.11828,0.12145999999999998,0.10505999999999999,0.11084000000000001,194933357.0
2021-12-06,0.11080999999999999,0.11912,0.09946,0.11324000000000001,740130717.0
2021-12-07,0.11323,0.12111,0.11045,0.11219000000000001,249641403.0
2021-12-08,0.1121,0.11984000000000002,0.10676,0.11549000000000001,281534783.0
2021-12-09,0.11552,0.11875999999999999,0.10365999999999999,0.10419,500555354.0
2021-12-10,0.10424000000000001,0.10872000000000001,0.09845,0.09908,194088729.0
2021-12-11,0.09906000000000001,0.10375999999999999,0.0967,0.10322,176193815.0
2021-12-12,0.10325,0.10492,0.1001,0.10335,152390769.0
2021-12-13,0.10335,0.10411,0.08832000000000001,0.0902,195820016.0
2021-12-14,0.09015,0.09294,0.08724,0.09108,156479567.0
2021-12-15,0.09106,0.09614,0.087,0.09437000000000001,242004545.0
2021-12-16,0.09437999999999999,0.117,0.09395,0.10894000000000001,968244221.0
2021-12-17,0.10895,0.11422,0.0949,0.09848,1070634574.0
2021-12-18,0.09851,0.10147,0.09675,0.09842000000000001,186956550.0
2021-12-19,0.0984,0.1004,0.09437000000000001,0.09466000000000001,83628694.0
2021-12-20,0.09462000000000001,0.09849,0.08827,0.0949,226566067.0
2021-12-21,0.09492,0.10189,0.09427999999999999,0.09888,239503815.0
2021-12-22,0.09883,0.10779000000000001,0.0979,0.10255,293343906.0
2021-12-23,0.10254,0.11548,0.10102,0.1115,364533810.0
