date,open,high,low,close,volume
2021-09-07,42256.0,42850.0,27963.0,34600.0,4963.7480000003425
2021-09-08,34601.0,35928.0,32188.0,34701.0,2968.904000000329
2021-09-09,34693.0,35725.0,33388.0,34388.0,2149.2970000003234
2021-09-10,34396.0,35497.0,31983.0,32828.0,1741.7530000003255
2021-09-11,32825.0,34040.0,32534.0,33009.0,1067.8870000003246
2021-09-12,33003.0,34373.0,32368.0,33261.0,965.5140000003215
2021-09-13,33267.0,33647.0,31054.0,32762.0,1762.7430000003187
2021-09-14,32775.0,35763.0,32537.0,35762.0,1483.6990000003166
2021-09-15,35742.0,38100.0,35159.0,36535.0,2070.298000000315
2021-09-16,36534.0,36830.0,34183.0,34788.0,1476.332000000315
2021-09-17,34787.0,35126.0,32768.0,33288.0,1248.0330000003275
2021-09-18,33289.0,34454.0,32836.0,33965.0,821.1840000003195
2021-09-19,33964.0,34017.0,32480.0,33067.0,919.2890000003191
2021-09-20,33073.0,33115.0,28289.0,29564.0,2789.679000000323
2021-09-21,29544.0,30412.0,26486.0,27396.0,2145.0550000003186
2021-09-22,27412.0,30613.0,26960.0,30528.0,1632.2870000003195
2021-09-23,30523.0,31425.0,29961.0,31286.0,1053.8020000003235
2021-09-24,31274.0,31370.0,27061.0,29236.0,2133.774000000327
2021-09-25,29234.0,30509.0,28495.0,30259.0,1781.6980000003234
2021-09-26,30263.0,31000.0,27724.0,30377.0,1704.8020000003257
2021-09-27,30375.0,31766.0,28581.0,28626.0,1465.625000000322
2021-09-28,28626.0,29988.0,28111.0,28230.0,1441.8800000003305
2021-09-29,28215.0,29600.0,27925.0,28590.0,942.5370000003238
