date,open,high,low,close,volume
2022-01-08,0.69812,0.76989,0.59026,0.63383,36823778.0
2022-01-09,0.63289,0.69212,0.6229100000000001,0.66046,31406941.0
2022-01-10,0.66041,0.67179,0.56717,0.60139,31761708.0
2022-01-11,0.6015199999999999,0.7039,0.55,0.68209,79190210.0
2022-01-12,0.68255,0.75762,0.68003,0.74085,157506346.0
2022-01-13,0.74047,0.89948,0.739,0.83545,351539861.0
2022-01-14,0.8354799999999999,0.97188,0.8155,0.95935,197607734.0
2022-01-15,0.95939,0.96888,0.89112,0.89671,114076253.0
2022-01-16,0.8966700000000001,1.05555,0.8734,1.02906,219060539.0
2022-01-17,1.029,1.07711,0.92814,0.9426,244635111.0
2022-01-18,0.9426100000000001,0.9796799999999999,0.852,0.9162899999999999,129024876.0
2022-01-19,0.9162,0.97415,0.83983,0.84605,100080983.0
2022-01-20,0.84559,0.8683299999999999,0.74559,0.75771,144548658.0
2022-01-21,0.75771,0.77382,0.6035,0.63602,153515063.0
2022-01-22,0.6359199999999999,0.672,0.46047,0.5474600000000001,166092364.0
2022-01-23,0.54788,0.65389,0.53863,0.60821,232045900.0
2022-01-24,0.60768,0.60812,0.49656000000000006,0.57247,205065343.0
2022-01-25,0.57295,0.577,0.52699,0.55418,81213361.0
2022-01-26,0.5542100000000001,0.7,0.53606,0.60321,148536200.0
2022-01-27,0.6033,0.69716,0.57599,0.6525,310503956.0
2022-01-28,0.65208,0.6793399999999999,0.59068,0.62645,121594272.0
2022-01-29,0.62678,0.65067,0.59617,0.6016600000000001,71881963.0
2022-01-30,0.60236,0.6078,0.555,0.55813,65718253.0
2022-01-31,0.5584399999999999,0.5888,0.52384,0.5402399999999999,142254253.0
