date,open,high,low,close,volume
2020-10-12,6.9332,7.4982,6.6825,7.048,5863677.000000072
2020-10-13,7.0473,7.5326,6.38,6.7072,5449922.300000065
2020-10-14,6.7084,6.8477,6.2323,6.4308,3257948.600000079
2020-10-15,6.425,6.4751,5.8636,6.1794,3446798.300000075
2020-10-16,6.1748,6.2555,5.7707,6.0159,2677201.300000073
2020-10-17,6.016,6.24,5.8648,6.1478,1543384.2000000684
2020-10-18,6.1502,6.58,6.1113,6.4994,1933463.8000000743
2020-10-19,6.4942,6.5525,6.0121,6.1201,2163623.5000000815
2020-10-20,6.1175,6.1266,5.3286,5.6054,3649054.500000092
2020-10-21,5.6121,6.0957,5.5876,5.7922,2701808.100000079
2020-10-22,5.7871,6.5265,5.7742,6.2617,3272507.5000000834
2020-10-23,6.2658,6.2809,5.6453,5.9741,3064463.9000000833
2020-10-24,5.9759,6.09,5.7983,6.0384,1789593.7000000698
2020-10-25,6.0387,6.1,5.6884,5.7373,1560258.5000000694
2020-10-26,5.739,5.8988,5.276,5.4667,2098478.1000000737
2020-10-27,5.4661,5.7857,5.3153,5.4604,2682169.3000000846
2020-10-28,5.4559,5.5287,4.7266,4.8981,3319998.200000073
2020-10-29,4.8954,5.1757,4.62,4.629,2696378.500000079
2020-10-30,4.6308,4.6352,4.12,4.4041,5074052.900000087
2020-10-31,4.4044,4.585,4.2364,4.3405,3280200.8000000753
2020-11-01,4.3397,4.5994,4.2279,4.4961,1944215.5000000792
2020-11-02,4.4995,4.643,4.1809,4.2087,2521551.900000094
2020-11-03,4.2082,4.2247,3.9014,4.1895,3442958.80000008
2020-11-04,4.1893,4.2245,3.8151,4.058,3578200.0000000894
2020-11-05,4.0613,4.5436,3.8187,4.201,5588087.400000095
2020-11-06,4.2017,5.67,4.1646,5.6082,9439200.100000087
2020-11-07,5.6085,6.2,4.8132,5.185,13179310.000000084
2020-11-08,5.1853,5.8996,5.0294,5.6462,5381636.000000093
2020-11-09,5.6541,6.0919,5.5157,5.9892,5586584.100000126
2020-11-10,5.9814,6.4195,5.8629,6.2902,5505622.000000101
2020-11-11,6.2918,6.4346,5.8788,5.9251,4126331.3000001074
2020-11-12,5.9258,5.9598,5.321,5.5506,3617688.2000000942
2020-11-13,5.5533,6.1811,5.5169,5.9346,3702862.600000105
2020-11-14,5.9346,6.091,5.4486,5.7013,3345543.000000114
2020-11-15,5.7043,5.9381,5.3043,5.5283,3419223.0000000936
2020-11-16,5.5262,5.99,5.3692,5.6992,3332419.200000104
2020-11-17,5.6987,6.0645,5.676,6.0265,4070600.7000001054
2020-11-18,6.0289,6.82,5.5511,5.96,11326663.50000012
2020-11-19,5.9602,6.1894,5.6385,5.8502,5614506.300000106
2020-11-20,5.8505,6.4011,5.8304,6.1892,5070579.000000094
2020-11-21,6.1895,7.5139,6.0642,7.3053,11115519.000000073
2020-11-22,7.3055,7.6,6.1445,6.7966,13381527.800000047
2020-11-23,6.7994,7.5084,6.5176,7.3008,8716032.90000005
2020-11-24,7.2998,7.988,6.9033,7.2267,9731274.300000057
2020-11-25,7.2282,7.4147,6.5513,6.7912,6668185.100000056
2020-11-26,6.797,7.0608,5.2893,5.9837,12488517.200000051
2020-11-27,5.9885,6.2117,5.5,5.7782,4712790.100000073
2020-11-28,5.7782,6.0753,5.5538,5.9139,4077452.3000000687
2020-11-29,5.9123,6.2149,5.76,6.1111,3676733.400000069
2020-11-30,6.1151,6.374,6.0208,6.2502,4535040.900000067
2020-12-01,6.253,6.6022,5.6878,5.939,5234148.300000043
2020-12-02,5.9378,6.5786,5.8632,6.5279,3891410.2000000593
2020-12-03,6.5256,7.2923,6.5214,7.2839,4022443.800000064
2020-12-04,7.2828,7.2917,6.33,6.4263,3485756.200000072
2020-12-05,6.4216,6.9566,6.32,6.9474,1728460.3000000643
2020-12-06,6.9475,6.9917,6.509,6.6948,1555797.4000000674
2020-12-07,6.6952,7.678,6.5871,7.4473,5871455.000000065
2020-12-08,7.4468,7.8105,6.575,6.7103,7346725.700000094
2020-12-09,6.7103,7.1661,6.05,6.9234,6163840.600000084
