date,open,high,low,close,volume
2021-01-31,338.04,348.96,304.59,346.85,195876.6529999902
2021-02-01,347.04,376.43,330.45,362.07,219850.0919999897
2021-02-02,362.06,365.09,336.31,356.56,125887.3769999904
2021-02-03,356.52,390.79,342.51,390.19,133595.16799999043
2021-02-04,389.95,498.0,379.35,454.67,306857.8599999906
2021-02-05,454.65,553.41,453.53,530.67,235996.48599999002
2021-02-06,531.33,550.3,441.9,465.56,230492.17699999057
2021-02-07,465.87,479.89,392.73,457.51,218270.0239999915
2021-02-08,457.79,498.24,442.18,454.95,179508.92199999155
2021-02-09,454.87,491.94,436.71,491.41,197538.0879999908
2021-02-10,491.26,531.0,442.0,474.63,199013.5939999908
2021-02-11,474.48,528.22,456.16,502.69,160705.96699999124
2021-02-12,502.84,574.45,481.0,537.52,203229.78499999075
2021-02-13,537.79,560.11,497.2,512.53,117357.79699999123
2021-02-14,512.78,530.89,461.17,472.11,105935.62799999118
2021-02-15,471.89,507.0,400.0,461.8,168540.58799999062
2021-02-16,461.81,506.64,436.14,457.55,74980.17099999031
2021-02-17,457.77,476.12,413.55,474.63,92864.66899999039
2021-02-18,474.79,482.11,451.42,457.57,49149.44799999047
2021-02-19,457.59,483.3,436.31,452.55,63577.781999990635
2021-02-20,452.67,508.43,425.0,453.42,159335.86899999093
2021-02-21,453.45,470.91,443.11,453.85,66359.066999991
2021-02-22,453.9,471.07,368.25,423.7,154127.1539999909
2021-02-23,423.68,430.65,321.91,384.09,208984.48799999055
2021-02-24,383.64,460.33,368.41,437.39,123246.05899999023
2021-02-25,437.4,459.0,393.68,396.9,75445.25699999029
2021-02-26,396.79,422.79,370.09,398.23,115637.70699999039
2021-02-27,398.18,432.69,389.54,400.07,55867.345999990204
2021-02-28,399.96,409.83,348.93,405.02,80802.8059999901
2021-03-01,405.34,497.53,404.83,493.87,136605.46499998998
2021-03-02,493.85,536.16,478.0,499.18,157103.38399999033
2021-03-03,499.2,518.3,489.98,491.34,63515.17799999049
2021-03-04,491.25,504.11,456.31,469.98,64968.44899999039
2021-03-05,470.09,484.67,445.0,476.03,58045.65799999036
2021-03-06,475.99,514.27,468.41,491.74,69616.54599999046
2021-03-07,491.99,496.0,469.49,490.59,38893.59799999048
2021-03-08,490.8,492.0,462.22,477.57,44118.90599999059
2021-03-09,477.73,505.0,471.16,502.54,67338.7689999906
2021-03-10,502.4,506.87,450.79,460.84,81818.99999999064
2021-03-11,460.73,478.5,450.94,466.35,57969.18599999068
2021-03-12,466.49,468.91,427.29,434.7,58792.71099999068
2021-03-13,434.75,470.14,413.68,466.27,60743.25199999046
2021-03-14,466.67,472.78,436.45,438.75,41251.34599999066
2021-03-15,438.74,452.88,420.39,431.8,51993.388999990595
2021-03-16,432.14,443.06,417.32,432.85,37676.72699999068
2021-03-17,432.84,440.4,419.4,436.56,40630.1559999907
2021-03-18,436.59,452.61,429.56,429.74,41067.3719999907
2021-03-19,429.95,445.34,420.62,443.91,41241.08899999054
2021-03-20,443.67,447.18,409.2,412.93,57811.4159999906
2021-03-21,412.5,429.57,400.42,404.14,80448.13299999056
2021-03-22,404.38,423.07,373.38,378.84,128146.87599999053
2021-03-23,379.0,395.33,359.25,359.71,92357.1669999903
2021-03-24,359.8,387.41,332.49,345.3,97313.53599999026
2021-03-25,345.37,369.57,330.0,361.07,109807.5509999907
2021-03-26,360.93,378.95,360.87,369.59,64024.83399999049
2021-03-27,369.6,374.1,350.96,363.51,76634.43999999067
2021-03-28,363.5,372.9,355.34,362.79,57757.5289999906
